Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2017/11/08,111,ODBL,-,278.0,278.0,263.0,278.0,278.00,0.0,0.0,270.41,776.00,278.00,"209,836.00",11,0.00,15.0,0.0,5.7,2.73,0.0,0.0
2017/11/09,107,ODBL,-,278.0,275.0,268.0,273.0,273.00,0.0,0.0,271.73,"4,856.00",278.00,"1,319,498.00",22,-5.0,7.0,0.0,2.61,0.47,0.0,0.0
2017/11/12,108,ODBL,-,273.0,277.0,270.0,275.0,275.00,0.0,0.0,273.39,900.00,273.00,"246,047.00",10,2.0,7.0,0.0,2.59,0.59,0.0,0.0
2017/11/13,108,ODBL,-,275.0,280.0,270.0,273.0,273.00,0.0,0.0,273.08,"1,278.00",275.00,"348,996.00",15,-2.0,10.00,0.0,3.7,-0.03,0.0,0.0
2017/11/14,112,ODBL,-,273.0,282.0,272.0,282.0,282.00,0.0,0.0,277.36,"2,168.00",273.00,"601,316.00",12,9.0,10.0,0.0,3.68,1.65,0.0,0.0
2017/11/15,107,ODBL,-,282.0,282.0,270.0,270.0,270.00,0.0,0.0,276.90,"2,983.00",282.00,"825,978.00",13,-12.0,12.0,0.0,4.44,-2.55,0.0,0.0
2017/11/19,109,ODBL,-,270.0,273.0,263.0,273.0,273.00,0.0,0.0,269.41,"2,142.00",270.00,"577,080.00",17,3.0,10.0,0.0,3.8,1.31,0.0,0.0
2017/11/20,111,ODBL,-,273.0,268.0,264.0,265.0,265.00,0.0,0.0,265.47,"12,596.00",273.00,"3,343,900.00",27,-8.0,4.0,0.0,1.52,-0.18,0.0,0.0
2017/10/03,82,ODBL,-,300.0,300.0,300.0,300.0,300.00,0.0,0.0,300.00,139.00,300.00,"41,700.00",2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/10/04,96,ODBL,-,300.0,303.0,300.0,303.0,303.00,0.0,0.0,301.34,132.00,300.00,"39,777.00",2,3.0,3.0,0.0,1.0,0.55,0.0,0.0
2017/10/08,104,ODBL,-,303.0,297.0,293.0,293.0,293.00,0.0,0.0,294.95,"9,714.00",303.00,"2,865,140.00",20,-10.0,4.0,0.0,1.37,-0.67,0.0,0.0
2017/10/09,102,ODBL,-,293.0,296.0,295.0,296.0,296.00,0.0,0.0,295.24,301.00,293.00,"88,866.00",4,3.0,1.0,0.0,0.34,0.26,0.0,0.0
2017/10/10,105,ODBL,-,296.0,295.0,290.0,292.0,292.00,0.0,0.0,292.42,"6,853.00",296.00,"2,003,970.00",32,-4.0,5.0,0.0,1.72,-0.14,0.0,0.0
2017/10/11,112,ODBL,-,292.0,297.0,292.0,295.0,295.00,0.0,0.0,294.84,957.00,292.00,"282,159.00",10,3.0,5.0,0.0,1.71,0.06,0.0,0.0
2017/10/12,104,ODBL,-,295.0,296.0,288.0,289.0,289.00,0.0,0.0,290.34,"4,970.00",295.00,"1,442,998.00",28,-6.0,8.0,0.0,2.78,-0.46,0.0,0.0
2017/10/15,104,ODBL,-,289.0,290.0,287.0,290.0,290.00,0.0,0.0,288.71,"1,185.00",289.00,"342,121.00",12,1.0,3.0,0.0,1.05,0.44,0.0,0.0
2017/10/16,111,ODBL,-,290.0,300.0,290.0,300.0,300.00,0.0,0.0,292.87,"5,354.00",290.00,"1,568,007.00",28,10.0,10.0,0.0,3.45,2.38,0.0,0.0
2017/10/17,111,ODBL,-,300.0,300.0,296.0,296.0,296.00,0.0,0.0,297.29,620.00,300.00,"184,320.00",7,-4.0,4.0,0.0,1.35,-0.44,0.0,0.0
2017/10/18,96,ODBL,-,296.0,299.0,290.0,295.0,295.00,0.0,0.0,293.68,"6,666.00",296.00,"1,957,680.00",17,-1.0,9.0,0.0,3.1,0.45,0.0,0.0
2017/10/22,100,ODBL,-,295.0,300.0,290.0,300.0,300.00,0.0,0.0,292.54,"6,130.00",295.00,"1,793,300.00",22,5.0,10.0,0.0,3.45,2.49,0.0,0.0
