Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2022/01/24,192,SIC,50.41,1376.0,1380.0,1336.0,1341.0,"1,341.00",0.0,0.0,"1,353.83","6,688.00","1,399.00","9,054,398.50",112,-58.0,44.0,-4.15,3.29,-0.96,"1,890.00","1,008.00"
2022/01/25,194,SIC,44.98,1316.0,1352.9,1316.0,1331.0,"1,331.00",0.0,0.0,"1,334.49","3,692.00","1,341.00","4,926,948.00",66,-10.0,36.90,-0.75,2.8,-0.26,"1,890.00","1,008.00"
2022/01/26,197,SIC,45.11,1316.0,1316.0,1287.0,1302.0,"1,302.00",0.0,0.0,"1,300.31","5,490.00","1,331.00","7,138,702.60",86,-29.0,29.0,-2.18,2.25,0.13,"1,890.00","1,008.00"
2022/01/27,189,SIC,41.26,1320.0,1343.9,1304.0,1307.0,"1,307.00",0.0,0.0,"1,314.22","2,798.00","1,302.00","3,677,178.50",44,5.0,39.9,0.38,3.06,-0.55,"1,890.00","1,008.00"
2022/01/30,194,SIC,49.32,1333.1,1382.0,1330.0,1350.0,"1,350.00",0.0,0.0,"1,356.66","3,505.00","1,307.00","4,755,079.80",61,43.0,52.0,3.29,3.91,-0.49,"1,890.00","1,008.00"
2022/01/31,190,SIC,57.58,1335.0,1365.0,1333.0,1365.0,"1,365.00",0.0,0.0,"1,353.25","3,344.00","1,350.00","4,525,275.10",48,15.0,32.0,1.11,2.4,0.86,"1,890.00","1,008.00"
2022/02/01,189,SIC,57.5,1365.0,1370.0,1355.0,1370.0,"1,370.00",0.0,0.0,"1,362.17","1,799.00","1,365.00","2,450,535.00",38,5.0,15.0,0.37,1.11,0.57,"1,890.00","1,008.00"
2022/02/03,189,SIC,57.7,1380.0,1396.0,1373.0,1380.0,"1,380.00",0.0,0.0,"1,383.12","3,963.00","1,370.00","5,481,294.10",69,10.0,23.0,0.73,1.68,-0.23,"1,890.00","1,008.00"
2022/02/06,193,SIC,52.94,1360.0,1390.0,1345.0,1370.0,"1,370.00",0.0,0.0,"1,361.56","5,818.00","1,380.00","7,921,531.00",48,-10.00,45.0,-0.72,3.35,0.62,"1,890.00","1,008.00"
2022/02/07,189,SIC,55.65,1345.0,1393.9,1345.0,1390.0,"1,390.00",0.0,0.0,"1,384.55","6,403.00","1,370.00","8,865,256.90",47,20.0,48.9,1.46,3.64,0.39,"1,890.00","1,008.00"
2021/12/21,192,SIC,43.15,1040.0,1080.0,1040.0,1069.0,"1,069.00",0.0,0.0,"1,058.17","1,518.00","1,060.00","1,606,297.30",52,9.0,40.00,0.85,3.85,1.01,"1,890.00",910.00
2021/12/22,196,SIC,54.49,1079.0,1175.0,1070.1,1175.0,"1,175.00",0.0,0.0,"1,110.19","4,422.00","1,069.00","4,909,252.10",75,106.0,104.9,9.92,9.8,5.52,"1,890.00",948.00
2021/12/23,194,SIC,57.29,1195.0,1195.0,1136.8,1174.0,"1,174.00",0.0,0.0,"1,166.47","5,079.00","1,175.00","5,924,512.60",122,-1.0,58.2,-0.09,5.12,0.64,"1,890.00",955.00
2021/12/26,196,SIC,57.83,1180.0,1282.0,1180.0,1274.9,"1,274.90",0.0,0.0,"1,252.40","13,566.00","1,174.00","16,990,090.30",154,100.90,102.00,8.59,8.64,1.76,"1,890.00",955.00
2021/12/27,201,SIC,56.3,1270.0,1280.0,1221.1,1221.1,"1,221.10",0.0,0.0,"1,252.30","6,754.00","1,274.90","8,458,037.50",150,-53.8,58.90,-4.22,4.82,-2.56,"1,890.00",955.00
2021/12/28,194,SIC,53.81,1197.0,1243.0,1175.0,1211.0,"1,211.00",0.0,0.0,"1,196.47","5,393.00","1,221.10","6,452,555.80",81,-10.1,68.0,-0.83,5.79,1.2,"1,890.00",955.00
2021/12/29,192,SIC,52.82,1211.0,1227.0,1202.0,1225.0,"1,225.00",0.0,0.0,"1,217.36","2,188.00","1,211.00","2,663,576.40",48,14.0,25.00,1.16,2.08,0.62,"1,890.00",955.00
2022/01/02,205,SIC,45.64,1210.1,1280.0,1206.0,1272.0,"1,272.00",0.0,0.0,"1,255.70","6,318.00","1,225.00","7,933,511.10",99,47.00,74.00,3.84,6.14,1.28,"1,890.00",971.00
2022/01/03,196,SIC,62.4,1289.9,1300.0,1271.0,1297.1,"1,297.10",0.0,0.0,"1,279.76","14,583.00","1,272.00","18,662,766.90",128,25.1,29.00,1.97,2.28,1.34,"1,890.00",971.00
2022/01/04,199,SIC,57.92,1312.0,1322.0,1286.0,1305.0,"1,305.00",0.0,0.0,"1,310.70","5,439.00","1,297.10","7,128,921.40",89,7.9,36.00,0.61,2.8,-0.44,"1,890.00",971.00
