Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2022/07/28,204,SRD80,40.97,927.0,927.0,927.0,927.0,927.00,0.0,0.0,927.00,10.00,925.00,"9,270.00",1,2.0,0.00,0.22,0.0,0.0,"1,055.00",925.00
2022/07/31,203,SRD80,33.03,920.1,920.1,920.0,920.0,920.00,0.0,0.0,920.03,100.00,927.00,"92,002.50",2,-7.0,0.1,-0.76,0.01,0.0,"1,055.00",920.00
2022/08/01,200,SRD80,44.95,930.0,930.0,930.0,930.0,930.00,0.0,0.0,930.00,100.00,920.00,"93,000.00",1,10.0,0.0,1.09,0.0,0.0,"1,055.00",920.00
2022/08/08,197,SRD80,46.17,940.0,940.0,940.0,940.0,940.00,0.0,0.0,940.00,25.00,930.00,"23,500.00",1,10.00,0.00,1.08,0.0,0.0,"1,055.00",920.00
2022/08/11,205,SRD80,39.65,930.1,930.1,930.1,930.1,930.10,0.0,0.0,930.10,25.00,940.00,"23,252.50",1,-9.90,0.00,-1.05,0.0,0.0,"1,055.00",920.00
2022/08/14,209,SRD80,40.38,930.0,940.0,930.0,940.0,940.00,0.0,0.0,934.44,45.00,930.10,"42,050.00",2,9.9,10.0,1.06,1.08,0.59,"1,055.00",920.00
2022/07/15,215,SRD80,45.85,963.9,975.0,963.9,975.0,975.00,0.0,0.0,970.56,25.00,945.00,"24,264.00",2,30.0,11.1,3.17,1.15,0.46,"1,067.00",934.50
2022/07/17,193,SRD80,33.91,955.5,955.5,936.0,936.0,936.00,0.0,0.0,939.01,70.00,975.00,"65,731.00",4,-39.0,19.5,-4.0,2.08,-0.32,"1,055.00",934.50
2022/07/18,195,SRD80,37.48,945.0,945.0,945.0,945.0,945.00,0.0,0.0,945.00,50.00,936.00,"47,250.00",1,9.00,0.0,0.96,0.0,0.0,"1,055.00",934.50
2022/07/20,199,SRD80,38.81,926.1,930.0,925.0,930.0,930.00,0.0,0.0,927.03,150.00,945.00,"139,055.00",3,-15.0,5.0,-1.59,0.54,0.32,"1,055.00",925.00
2022/07/21,208,SRD80,32.19,930.0,940.0,930.0,940.0,940.00,0.0,0.0,935.00,200.00,930.00,"187,000.00",2,10.0,10.0,1.08,1.08,0.53,"1,055.00",925.00
2022/07/22,196,SRD80,47.35,935.0,935.0,935.0,935.0,935.00,0.0,0.0,935.00,425.00,940.00,"397,375.00",2,-5.0,0.0,-0.53,0.0,0.0,"1,055.00",925.00
2022/07/26,205,SRD80,33.16,925.0,925.0,925.0,925.0,925.00,0.0,0.0,925.00,25.00,935.00,"23,125.00",1,-10.0,0.0,-1.07,0.0,0.0,"1,055.00",925.00
2022/06/20,213,SRD80,34.07,960.0,960.0,951.0,951.0,951.00,0.0,0.0,957.00,450.00,960.00,"430,650.00",4,-9.0,9.00,-0.94,0.95,-0.63,"1,080.00",934.50
