Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2024/03/19,249,SFMF,43.67,9.55,9.55,9.55,9.55,9.55,100.00,9.50,955.00,1,0.05,0.00,0.53,0.0,0.0,11.67,8.80,,
2024/03/20,246,SFMF,50.73,9.55,10.0,9.5,9.95,9.84,"74,596.00",9.55,"734,029.20",15,0.40,0.50,4.19,5.26,1.1,11.67,8.80,,
2024/03/25,245,SFMF,55.31,9.76,10.0,9.76,10.0,9.99,"24,610.00",9.95,"245,876.00",32,0.05,0.24,0.5,2.46,0.09,11.67,8.80,,
2024/03/26,257,SFMF,56.99,10.77,11.06,10.75,10.75,10.90,"15,310.00",10.85,"166,827.00",13,-0.10,0.31,-0.92,2.88,-1.36,11.67,8.80,9.86,9.74
2024/03/27,257,SFMF,56.99,10.77,11.06,10.75,10.75,10.90,"15,310.00",10.85,"166,827.00",13,-0.10,0.31,-0.92,2.88,-1.36,11.67,8.80,9.86,9.74
2024/03/28,253,SFMF,34.77,10.0,10.0,9.81,9.81,9.85,"1,250.00",9.90,"12,310.00",2,-0.09,0.19,-0.91,1.94,-0.39,11.67,8.80,,
2024/03/31,257,SFMF,56.99,10.77,11.06,10.75,10.75,10.90,"15,310.00",10.85,"166,827.00",13,-0.10,0.31,-0.92,2.88,-1.36,11.67,8.80,9.86,9.74
2024/04/01,254,SFMF,31.89,9.81,9.81,9.81,9.81,9.81,"10,000.00",9.81,"98,100.00",2,0.0,0.0,0.0,0.0,0.0,11.67,8.80,,
2024/04/02,255,SFMF,41.89,9.8,9.88,9.8,9.88,9.82,"20,569.00",9.81,"201,971.72",5,0.07,0.08,0.71,0.82,0.62,11.67,8.80,,
2024/04/03,264,SFMF,34.33,9.89,9.89,9.75,9.75,9.78,"13,540.00",9.88,"132,388.25",5,-0.13,0.14,-1.32,1.44,-0.28,11.67,8.80,,
2024/04/04,244,SFMF,37.87,9.8,9.8,9.8,9.8,9.80,"11,181.00",9.75,"109,573.80",4,0.05,0.00,0.51,0.0,0.0,11.67,8.80,,
2024/04/07,257,SFMF,56.99,10.77,11.06,10.75,10.75,10.90,"15,310.00",10.85,"166,827.00",13,-0.10,0.31,-0.92,2.88,-1.36,11.67,8.80,9.86,9.74
2024/04/09,257,SFMF,56.99,10.77,11.06,10.75,10.75,10.90,"15,310.00",10.85,"166,827.00",13,-0.10,0.31,-0.92,2.88,-1.36,11.67,8.80,9.86,9.74
2024/04/10,250,SFMF,30.68,9.51,9.54,9.5,9.54,9.52,850.00,9.69,"8,090.00",3,-0.15,0.04,-1.55,0.42,0.23,11.67,8.80,,
2024/04/14,260,SFMF,46.89,9.73,9.91,9.73,9.91,9.73,"10,245.00",9.54,"99,709.95",3,0.37,0.18,3.88,1.85,1.79,11.67,8.80,,
2024/04/15,257,SFMF,56.99,10.77,11.06,10.75,10.75,10.90,"15,310.00",10.85,"166,827.00",13,-0.10,0.31,-0.92,2.88,-1.36,11.67,8.80,9.86,9.74
2024/04/16,254,SFMF,44.91,9.89,9.89,9.62,9.65,9.67,"9,800.00",9.81,"94,746.55",9,-0.16,0.27,-1.63,2.81,-0.19,11.67,8.80,,
2024/04/18,257,SFMF,51.96,9.66,9.66,9.65,9.65,9.66,"13,500.00",9.65,"130,345.00",2,0.0,0.01,0.0,0.1,-0.05,11.67,8.80,,
