Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2022/03/29,164,RMDC,32.09,1040.0,1040.0,1015.0,1025.0,"1,021.03","1,375.00","1,023.00","1,403,909.50",39,2.0,25.0,0.2,2.46,0.39,"1,800.00",994.70
2022/03/30,170,RMDC,33.93,1025.0,1035.0,1010.0,1031.7,"1,020.58","2,673.00","1,025.00","2,728,002.00",51,6.7,25.0,0.65,2.48,1.08,"1,800.00",994.70
2022/03/31,167,RMDC,38.25,1032.0,1032.0,1012.0,1013.1,"1,020.17","8,057.00","1,031.70","8,219,526.40",120,-18.6,20.0,-1.8,1.98,-0.7,"1,800.00",994.70
2022/04/03,165,RMDC,37.86,1013.1,1028.0,993.0,998.1,"1,001.03","8,464.00","1,013.10","8,472,694.90",121,-15.0,35.0,-1.48,3.52,-0.29,"1,800.00",993.00
2022/04/04,166,RMDC,35.95,1000.0,1009.0,990.0,990.0,994.48,"6,424.00",998.10,"6,388,552.20",111,-8.1,19.0,-0.81,1.92,-0.45,"1,800.00",990.00
2022/04/05,168,RMDC,34.37,977.2,995.0,977.0,980.0,980.32,"6,779.00",990.00,"6,645,600.50",107,-10.0,18.00,-1.01,1.84,-0.03,"1,800.00",977.00
2022/04/06,164,RMDC,35.68,980.0,994.0,972.0,977.5,978.01,"6,454.00",980.00,"6,312,077.00",65,-2.5,22.0,-0.26,2.26,-0.05,"1,800.00",972.00
2022/04/07,163,RMDC,38.36,985.0,997.0,982.0,997.0,990.06,"5,386.00",977.50,"5,332,465.50",92,19.5,15.0,1.99,1.53,0.7,"1,800.00",972.00
2022/04/11,169,RMDC,42.63,1016.0,1016.0,966.0,966.0,982.44,"13,371.00",997.00,"13,136,160.70",140,-31.0,50.0,-3.11,5.18,-1.7,"1,800.00",966.00
2022/04/12,174,RMDC,41.64,967.0,978.0,955.0,956.1,960.98,"8,243.00",966.00,"7,921,351.00",101,-9.9,23.0,-1.02,2.41,-0.51,"1,800.00",955.00
2022/04/13,168,RMDC,49.31,947.0,1042.0,947.0,1042.0,975.22,"7,245.00",956.10,"7,065,453.40",109,85.90,95.0,8.98,10.03,6.41,"1,800.00",947.00
2022/04/17,169,RMDC,45.11,1021.2,1062.0,981.0,995.0,"1,016.23","7,195.00","1,042.00","7,311,790.50",146,-47.00,81.0,-4.51,8.26,-2.13,"1,800.00",947.00
2022/04/18,167,RMDC,45.22,981.0,996.0,975.1,996.0,979.25,"3,654.00",995.00,"3,578,162.10",69,1.0,20.90,0.1,2.14,1.68,"1,800.00",947.00
2022/04/19,166,RMDC,46.85,996.0,1005.0,970.0,997.0,989.99,"6,712.00",996.00,"6,644,787.90",101,1.0,35.0,0.1,3.61,0.7,"1,800.00",947.00
2022/04/20,167,RMDC,25.24,997.0,997.0,961.9,974.0,973.31,"2,360.00",997.00,"2,297,020.20",53,-23.0,35.1,-2.31,3.65,0.07,"1,800.00",947.00
2022/04/21,169,RMDC,34.74,974.0,984.0,955.0,970.0,963.48,"3,259.00",974.00,"3,139,970.30",68,-4.0,29.00,-0.41,3.04,0.67,"1,800.00",947.00
2022/04/24,178,RMDC,44.16,989.0,1008.0,971.0,1001.0,997.08,"6,115.00",970.00,"6,097,150.20",103,31.00,37.00,3.2,3.81,0.39,"1,800.00",947.00
2022/04/25,175,RMDC,37.7,985.0,1005.0,970.0,975.0,980.63,"6,147.00","1,001.00","6,027,914.30",86,-26.0,35.0,-2.6,3.61,-0.58,"1,800.00",947.00
2022/04/26,166,RMDC,36.68,993.9,993.9,954.7,964.0,965.67,"2,484.00",975.00,"2,398,719.50",65,-11.0,39.2,-1.13,4.11,-0.17,"1,800.00",947.00
2022/04/27,167,RMDC,39.36,970.0,977.9,953.0,976.0,965.59,"2,127.00",964.00,"2,053,817.00",37,12.0,24.9,1.24,2.61,1.07,"1,800.00",947.00
2022/04/28,165,RMDC,30.48,990.0,994.9,962.0,962.0,970.92,"5,395.00",976.00,"5,238,128.00",84,-14.0,32.9,-1.43,3.42,-0.93,"1,800.00",947.00
2022/05/02,168,RMDC,35.11,973.0,973.0,943.0,951.0,948.06,"3,730.00",962.00,"3,536,264.40",83,-11.0,30.0,-1.14,3.18,0.31,"1,800.00",943.00
