Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2024/08/07,218,PFL,53.31,610.0,664.0,610.0,649.0,649.00,0.0,0.0,645.50,"118,331.00",619.00,"76,382,450.20",902,30.00,54.00,4.85,8.85,0.54,795.00,320.20,,
2024/08/08,211,PFL,48.28,661.9,670.0,625.0,629.9,629.90,0.0,0.0,637.66,"88,787.00",649.00,"56,615,861.90",667,-19.10,45.00,-2.94,7.2,-1.23,795.00,320.20,,
2024/08/11,219,PFL,50.84,642.4,650.0,615.0,634.0,634.00,0.0,0.0,636.35,"91,036.00",629.90,"57,930,927.60",681,4.10,35.00,0.65,5.69,-0.37,795.00,320.20,,
2024/06/25,208,PFL,56.05,664.5,695.0,657.0,657.0,657.00,0.0,0.0,670.99,"141,461.00",678.00,"94,919,480.40",732,-21.0,38.0,-3.1,5.78,-2.13,795.00,320.20,,
2024/06/26,196,PFL,55.25,657.0,672.0,641.2,642.0,642.00,0.0,0.0,653.68,"134,874.00",657.00,"88,164,641.20",887,-15.0,30.8,-2.28,4.8,-1.82,795.00,320.20,,
2024/06/27,224,PFL,44.66,629.2,665.0,620.0,621.0,621.00,0.0,0.0,629.37,"139,587.00",642.00,"87,852,060.70",832,-21.00,45.00,-3.27,7.26,-1.35,795.00,320.20,,
2024/06/30,211,PFL,35.71,608.6,632.0,603.0,603.0,603.00,0.0,0.0,612.19,"88,892.00",621.00,"54,418,943.60",592,-18.0,29.00,-2.9,4.81,-1.52,795.00,320.20,,
2024/07/01,211,PFL,38.43,603.0,614.8,595.0,598.0,598.00,0.0,0.0,599.45,"91,604.00",603.00,"54,912,045.30",639,-5.00,19.8,-0.83,3.33,-0.24,795.00,320.20,,
2024/07/02,205,PFL,39.42,609.9,645.6,598.0,600.9,600.90,0.0,0.0,606.75,"62,859.00",598.00,"38,139,921.90",483,2.90,47.6,0.48,7.96,-0.97,795.00,320.20,,
2024/07/03,207,PFL,50.84,588.9,625.0,588.9,614.5,614.50,0.0,0.0,613.10,"142,092.00",600.90,"87,116,732.60",816,13.6,36.1,2.26,6.13,0.23,795.00,320.20,,
2024/07/04,205,PFL,52.52,615.0,623.0,605.0,605.0,605.00,0.0,0.0,611.85,"79,414.00",614.50,"48,589,835.00",515,-9.5,18.0,-1.55,2.98,-1.13,795.00,320.20,,
2024/07/07,214,PFL,34.94,400.0,408.0,395.1,395.1,395.10,0.0,0.0,402.00,"7,039.00",400.00,"2,829,656.30",62,-4.9,12.9,-1.23,3.26,-1.75,794.90,339.90,413.95,435.91
2024/07/08,212,PFL,36.77,592.1,607.0,592.1,593.1,593.10,0.0,0.0,598.57,"43,173.00",599.00,"25,842,058.90",366,-5.9,14.9,-0.98,2.52,-0.92,795.00,320.20,,
2024/07/09,209,PFL,41.89,604.9,606.0,590.1,592.0,592.00,0.0,0.0,594.89,"43,031.00",593.10,"25,598,844.90",364,-1.1,15.9,-0.19,2.69,-0.49,795.00,320.20,,
2024/07/10,213,PFL,45.33,600.0,600.0,592.0,594.0,594.00,0.0,0.0,595.91,"41,137.00",592.00,"24,514,135.60",343,2.0,8.0,0.34,1.35,-0.32,795.00,320.20,,
2024/07/11,216,PFL,47.78,600.0,610.0,597.0,598.0,598.00,0.0,0.0,600.10,"66,766.00",594.00,"40,066,492.70",479,4.0,13.00,0.67,2.18,-0.35,795.00,320.20,,
2024/07/14,202,PFL,64.07,609.9,622.0,600.0,602.0,602.00,0.0,0.0,605.26,"65,732.00",598.00,"39,785,252.10",462,4.0,22.00,0.67,3.67,-0.54,795.00,320.20,,
2024/07/15,213,PFL,52.5,607.0,612.0,590.0,592.0,592.00,0.0,0.0,599.20,"75,609.00",602.00,"45,305,042.10",512,-10.00,22.00,-1.66,3.73,-1.22,795.00,320.20,,
2024/07/16,207,PFL,64.75,601.0,608.5,592.3,606.0,606.00,0.0,0.0,600.03,"68,845.00",592.00,"41,309,306.30",489,14.0,16.20,2.36,2.74,0.98,795.00,320.20,,
2024/05/30,201,PFL,53.61,752.7,752.7,691.2,691.2,691.20,0.0,0.0,692.46,"78,021.00",768.00,"54,026,425.60",550,-76.80,61.50,-10.0,8.9,-0.18,795.00,320.20,,
2024/06/02,215,PFL,59.24,677.4,677.4,626.0,655.0,655.00,0.0,0.0,655.96,"285,115.00",691.20,"187,024,614.20","1,022",-36.20,51.40,-5.24,8.21,-0.15,795.00,320.20,,
2024/06/03,208,PFL,44.65,655.0,673.2,639.0,656.9,656.90,0.0,0.0,649.67,"213,418.00",655.00,"138,651,759.20","1,063",1.90,34.20,0.29,5.35,1.1,795.00,320.20,,
2024/06/04,206,PFL,42.1,645.0,654.0,636.0,647.9,647.90,0.0,0.0,641.05,"124,048.00",656.90,"79,520,771.60",519,-9.00,18.00,-1.37,2.83,1.06,795.00,320.20,,
