Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2021/12/08,141,NSLB,43.58,1313.0,1313.0,1240.0,1240.0,"1,240.00",0.0,0.0,"1,258.14","1,285.00","1,339.00","1,616,714.00",22,-99.0,73.00,-7.39,5.89,-1.46,"1,987.90",883.00
2021/12/09,145,NSLB,38.08,1222.0,1249.0,1200.1,1235.0,"1,235.00",0.0,0.0,"1,208.13","2,691.00","1,240.00","3,251,069.90",24,-5.0,48.9,-0.4,4.07,2.18,"1,987.90",883.00
2021/12/12,142,NSLB,36.87,1215.0,1215.0,1111.5,1111.5,"1,111.50",0.0,0.0,"1,135.88","6,092.00","1,235.00","6,919,776.60",80,-123.50,103.50,-10.0,9.31,-2.19,"1,987.90",900.00
2021/12/13,146,NSLB,33.35,1089.3,1089.3,1026.1,1081.0,"1,081.00",0.0,0.0,"1,047.61","1,390.00","1,111.50","1,456,178.30",30,-30.50,63.20,-2.74,6.16,3.09,"1,987.90",900.00
2021/12/14,138,NSLB,38.42,1102.0,1162.0,1102.0,1162.0,"1,162.00",0.0,0.0,"1,149.30",230.00,"1,081.00","264,340.00",11,81.00,60.00,7.49,5.44,1.09,"1,987.90",933.00
2021/12/15,144,NSLB,36.42,1151.0,1169.9,1078.2,1100.0,"1,100.00",0.0,0.0,"1,122.08","1,307.00","1,162.00","1,466,565.00",32,-62.0,91.7,-5.34,8.5,-2.01,"1,987.90",941.00
2021/12/16,140,NSLB,43.38,1078.0,1078.0,1056.6,1075.0,"1,075.00",0.0,0.0,"1,075.78","1,097.00","1,100.00","1,180,136.00",16,-25.0,21.4,-2.27,2.03,-0.07,"1,987.90",941.00
2021/10/28,138,NSLB,64.16,1513.0,1513.0,1431.0,1504.0,"1,504.00",0.0,0.0,"1,480.07","9,342.00","1,485.00","13,826,860.20",80,19.0,82.0,1.28,5.73,1.59,"1,987.90",865.00
2021/10/31,146,NSLB,64.67,1534.0,1564.6,1474.0,1532.8,"1,532.80",0.0,0.0,"1,516.25","13,467.00","1,504.00","20,419,323.00",89,28.80,90.60,1.91,6.15,1.08,"1,987.90",865.00
2021/11/01,141,NSLB,55.21,1561.0,1561.0,1487.1,1509.0,"1,509.00",0.0,0.0,"1,513.96","3,993.00","1,532.80","6,045,229.00",50,-23.8,73.9,-1.55,4.97,-0.33,"1,987.90",865.00
2021/11/02,147,NSLB,54.71,1483.1,1516.0,1425.0,1516.0,"1,516.00",0.0,0.0,"1,488.77","3,147.00","1,509.00","4,685,168.40",44,7.0,91.0,0.46,6.39,1.8,"1,987.90",865.00
2021/11/03,144,NSLB,51.42,1544.0,1544.0,1469.5,1500.0,"1,500.00",0.0,0.0,"1,484.49","2,962.00","1,516.00","4,397,057.20",42,-16.0,74.5,-1.06,5.07,1.03,"1,987.90",865.00
2021/11/08,141,NSLB,48.66,1526.9,1526.9,1473.0,1489.9,"1,489.90",0.0,0.0,"1,479.78","1,450.00","1,500.00","2,145,680.00",17,-10.1,53.9,-0.67,3.66,0.68,"1,987.90",865.00
2021/11/09,139,NSLB,42.6,1475.0,1475.0,1440.0,1440.0,"1,440.00",0.0,0.0,"1,458.99","1,265.00","1,489.90","1,845,618.00",21,-49.9,35.0,-3.35,2.43,-1.32,"1,987.90",865.00
2021/11/11,141,NSLB,42.25,1425.0,1425.0,1391.0,1406.0,"1,406.00",0.0,0.0,"1,409.16","2,063.00","1,440.00","2,907,092.00",24,-34.0,34.0,-2.36,2.44,-0.22,"1,987.90",865.00
2021/11/14,145,NSLB,42.82,1380.0,1410.0,1358.0,1360.1,"1,360.10",0.0,0.0,"1,367.35","2,611.00","1,406.00","3,570,149.00",42,-45.90,52.00,-3.26,3.83,-0.53,"1,987.90",865.00
2021/11/15,143,NSLB,41.66,1386.9,1386.9,1350.0,1373.0,"1,373.00",0.0,0.0,"1,359.52","1,764.00","1,360.10","2,398,185.10",30,12.90,36.90,0.95,2.73,0.98,"1,987.90",865.00
2021/11/16,143,NSLB,40.31,1370.0,1428.4,1370.0,1373.0,"1,373.00",0.0,0.0,"1,388.31","1,530.00","1,373.00","2,124,112.00",17,0.00,58.40,0.0,4.26,-1.11,"1,987.90",865.00
2021/11/17,141,NSLB,50.26,1398.9,1455.0,1391.0,1391.0,"1,391.00",0.0,0.0,"1,408.52","1,537.00","1,373.00","2,164,889.00",30,18.00,64.00,1.31,4.6,-1.26,"1,987.90",865.00
2021/11/18,139,NSLB,59.16,1380.0,1400.0,1369.0,1390.0,"1,390.00",0.0,0.0,"1,383.42","2,030.00","1,391.00","2,808,346.00",24,-1.0,31.0,-0.07,2.26,0.47,"1,987.90",865.00
2021/11/21,142,NSLB,40.39,1400.0,1410.0,1371.4,1373.6,"1,373.60",0.0,0.0,"1,386.16",776.00,"1,390.00","1,075,660.20",17,-16.4,38.6,-1.18,2.81,-0.91,"1,987.90",865.00
2021/11/22,144,NSLB,42.78,1376.0,1376.0,1353.0,1361.0,"1,361.00",0.0,0.0,"1,361.28",575.00,"1,373.60","782,738.00",12,-12.6,23.0,-0.92,1.7,-0.02,"1,987.90",865.00
2021/11/23,145,NSLB,38.91,1361.0,1387.8,1351.0,1353.0,"1,353.00",0.0,0.0,"1,365.86","1,184.00","1,361.00","1,617,181.50",25,-8.0,36.8,-0.59,2.72,-0.95,"1,987.90",865.00
2021/09/29,141,NSLB,40.26,1336.2,1389.7,1283.8,1320.0,"1,320.00",0.0,0.0,"1,327.24",919.00,"1,310.00","1,219,730.00",37,10.0,105.9,0.76,8.25,-0.55,"1,987.90",865.00
2021/09/30,139,NSLB,45.51,1346.0,1400.0,1247.0,1273.0,"1,273.00",0.0,0.0,"1,297.62","3,397.00","1,320.00","4,408,022.90",68,-47.0,153.0,-3.56,12.27,-1.93,"1,987.90",865.00
2021/10/03,145,NSLB,46.03,1295.0,1320.0,1216.0,1290.0,"1,290.00",0.0,0.0,"1,258.88","6,149.00","1,273.00","7,740,853.10",78,17.0,104.0,1.34,8.55,2.41,"1,987.90",865.00
2021/10/04,140,NSLB,45.21,1280.0,1341.0,1280.0,1311.0,"1,311.00",0.0,0.0,"1,320.40","1,577.00","1,290.00","2,082,264.20",39,21.0,61.0,1.63,4.77,-0.72,"1,987.90",865.00
2021/10/05,139,NSLB,52.37,1337.2,1440.0,1314.0,1376.0,"1,376.00",0.0,0.0,"1,360.82","3,580.00","1,311.00","4,871,737.70",72,65.0,126.0,4.96,9.59,1.1,"1,987.90",865.00
2021/10/06,144,NSLB,58.75,1403.5,1513.6,1395.0,1513.6,"1,513.60",0.0,0.0,"1,468.84","6,524.00","1,376.00","9,582,714.90",98,137.6,118.6,10.0,8.5,2.96,"1,987.90",865.00
2021/10/10,136,NSLB,53.92,1543.8,1625.0,1480.0,1495.0,"1,495.00",0.0,0.0,"1,541.20","3,875.00","1,513.60","5,972,149.10",80,-18.6,145.0,-1.23,9.8,-3.09,"1,987.90",865.00
2021/10/11,137,NSLB,53.83,1466.0,1487.0,1427.0,1452.0,"1,452.00",0.0,0.0,"1,446.50","3,834.00","1,495.00","5,545,865.00",47,-43.0,60.0,-2.88,4.2,0.38,"1,987.90",865.00
2021/10/17,138,NSLB,52.42,1457.0,1484.0,1455.0,1484.0,"1,484.00",0.0,0.0,"1,465.91","1,072.00","1,452.00","1,571,452.50",17,32.0,29.0,2.2,1.99,1.22,"1,987.90",865.00
2021/10/18,137,NSLB,36.23,1454.5,1480.0,1398.0,1400.0,"1,400.00",0.0,0.0,"1,415.06",956.00,"1,484.00","1,352,802.00",20,-84.0,82.0,-5.66,5.87,-1.08,"1,987.90",865.00
