Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2022/02/17,218,ULI,50.24,666.0,688.0,666.0,684.8,684.80,0.0,0.0,681.32,"15,970.00",679.00,"10,880,635.20",545,5.8,22.0,0.85,3.3,0.51,940.10,342.00
2022/02/20,221,ULI,44.07,672.0,678.0,658.6,660.3,660.30,0.0,0.0,667.11,"25,355.00",684.80,"16,914,493.00",544,-24.5,19.4,-3.58,2.95,-1.03,940.10,342.00
2022/02/21,215,ULI,34.81,660.0,670.0,660.0,668.0,668.00,0.0,0.0,664.41,"11,318.00",660.30,"7,519,742.20",440,7.7,10.0,1.17,1.52,0.54,940.10,342.00
2022/02/22,219,ULI,34.84,660.1,678.0,660.1,670.0,670.00,0.0,0.0,669.52,"9,587.00",668.00,"6,418,707.00",432,2.0,17.9,0.3,2.71,0.07,940.10,342.00
2022/02/23,219,ULI,31.14,670.0,674.0,661.0,667.0,667.00,0.0,0.0,666.00,"8,032.00",670.00,"5,349,279.80",416,-3.0,13.0,-0.45,1.97,0.15,940.10,342.00
2022/02/24,220,ULI,40.38,654.0,660.1,645.0,649.0,649.00,0.0,0.0,652.23,"15,690.00",667.00,"10,233,523.80",378,-18.0,15.1,-2.7,2.34,-0.5,940.10,342.00
2022/02/27,215,ULI,31.31,638.0,650.0,636.0,641.0,641.00,0.0,0.0,641.44,"6,591.00",649.00,"4,227,740.60",407,-8.0,14.00,-1.23,2.2,-0.07,940.10,342.00
2022/02/28,218,ULI,38.05,650.0,650.0,611.0,620.0,620.00,0.0,0.0,626.25,"17,866.00",641.00,"11,188,604.50",361,-21.0,39.00,-3.28,6.38,-1.01,940.10,342.00
2022/03/02,219,ULI,33.5,632.4,632.4,599.0,610.0,610.00,0.0,0.0,604.50,"11,000.00",620.00,"6,649,462.70",329,-10.0,33.40,-1.61,5.58,0.9,940.10,342.00
2022/03/06,221,ULI,35.78,601.0,610.0,593.0,604.0,604.00,0.0,0.0,599.72,"11,688.00",610.00,"7,009,497.00",366,-6.0,17.0,-0.98,2.87,0.71,940.10,342.00
2022/01/16,221,ULI,61.1,700.0,724.0,700.0,714.0,714.00,0.0,0.0,711.56,"70,653.00",700.00,"50,273,605.70","1,366",14.0,24.0,2.0,3.43,0.34,940.10,342.00
2022/01/17,216,ULI,55.62,714.0,725.0,693.0,705.0,705.00,0.0,0.0,703.96,"46,044.00",714.00,"32,413,139.30","1,151",-9.0,32.0,-1.26,4.62,0.15,940.10,342.00
2022/01/18,216,ULI,56.76,705.0,710.0,686.0,700.0,700.00,0.0,0.0,694.64,"41,003.00",705.00,"28,482,140.50","1,190",-5.0,24.0,-0.71,3.5,0.77,940.10,342.00
2022/01/19,219,ULI,50.85,691.0,703.0,686.0,687.2,687.20,0.0,0.0,693.36,"32,239.00",700.00,"22,353,190.50",887,-12.8,17.0,-1.83,2.48,-0.9,940.10,342.00
2022/01/20,221,ULI,52.84,675.0,706.8,675.0,703.0,703.00,0.0,0.0,692.31,"43,600.00",687.20,"30,184,647.50","1,174",15.8,31.8,2.3,4.71,1.52,940.10,342.00
2022/01/23,223,ULI,57.74,705.0,718.0,697.0,702.0,702.00,0.0,0.0,708.42,"73,672.00",703.00,"52,190,861.60","1,674",-1.0,21.00,-0.14,3.01,-0.91,940.10,342.00
2022/01/24,219,ULI,50.87,700.0,704.0,678.0,678.0,678.00,0.0,0.0,688.22,"54,635.00",702.00,"37,600,651.50",976,-24.0,26.0,-3.42,3.83,-1.51,940.10,342.00
2022/01/25,221,ULI,52.62,679.0,715.0,672.0,688.0,688.00,0.0,0.0,687.68,"48,467.00",678.00,"33,329,882.20",942,10.0,43.00,1.47,6.4,0.05,940.10,342.00
2022/01/26,225,ULI,43.22,681.0,694.6,672.5,684.0,684.00,0.0,0.0,678.55,"20,211.00",688.00,"13,714,188.20",554,-4.0,22.1,-0.58,3.29,0.8,940.10,342.00
2022/01/27,215,ULI,41.2,682.0,697.0,675.0,682.0,682.00,0.0,0.0,681.35,"13,580.00",684.00,"9,252,788.00",519,-2.0,22.0,-0.29,3.26,0.09,940.10,342.00
2022/01/30,222,ULI,61.64,690.0,718.0,690.0,712.0,712.00,0.0,0.0,706.17,"68,847.00",682.00,"48,617,884.70","1,709",30.0,28.0,4.4,4.06,0.82,940.10,342.00
2022/01/31,217,ULI,58.07,712.0,720.0,698.3,706.0,706.00,0.0,0.0,706.23,"41,005.00",712.00,"28,958,977.90","1,072",-6.0,21.7,-0.84,3.11,-0.03,940.10,342.00
2022/02/01,215,ULI,58.65,706.0,719.0,692.2,712.0,712.00,0.0,0.0,712.41,"46,870.00",706.00,"33,390,688.50","1,547",6.0,26.8,0.85,3.87,-0.06,940.10,342.00
2022/02/03,215,ULI,59.98,715.0,734.0,713.0,720.0,720.00,0.0,0.0,725.50,"108,631.00",712.00,"78,811,902.50","2,451",8.0,21.0,1.12,2.95,-0.76,940.10,342.00
2022/02/06,219,ULI,49.29,718.0,724.0,707.0,715.0,715.00,0.0,0.0,713.40,"45,891.00",720.00,"32,738,499.00","1,026",-5.00,17.0,-0.69,2.4,0.22,940.10,342.00
2022/02/07,216,ULI,52.86,702.0,725.0,702.0,724.0,724.00,0.0,0.0,718.13,"41,351.00",715.00,"29,695,251.70","1,348",9.0,23.0,1.26,3.28,0.81,940.10,342.00
