Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2023/06/05,24,CBBL,43.87,890.0,893.0,870.0,870.5,881.43,"15,763.00",875.00,"13,893,952.70",292,-4.5,23.00,-0.51,2.64,-1.26,"1,303.00",727.00,,
2023/06/06,23,CBBL,39.62,862.0,880.0,862.0,877.5,875.70,"4,135.00",870.50,"3,621,035.50",115,7.0,18.00,0.8,2.09,0.2,"1,303.00",727.00,,
2023/06/07,22,CBBL,37.47,890.0,892.0,873.0,876.0,883.11,"6,513.00",877.50,"5,751,720.70",140,-1.5,19.0,-0.17,2.18,-0.81,"1,303.00",727.00,,
2023/06/08,25,CBBL,42.74,876.0,887.0,865.3,885.0,877.59,"24,323.00",876.00,"21,345,532.10",209,9.0,21.7,1.03,2.51,0.84,"1,303.00",727.00,,
2023/06/11,25,CBBL,51.5,890.0,907.5,890.0,904.0,902.82,"19,081.00",885.00,"17,226,795.60",321,19.00,17.50,2.15,1.97,0.13,"1,303.00",727.00,,
2023/06/12,24,CBBL,46.37,910.0,910.0,886.0,900.0,903.86,"15,724.00",904.00,"14,212,363.00",211,-4.00,24.00,-0.44,2.71,-0.43,"1,303.00",727.00,,
2023/06/13,26,CBBL,53.7,900.0,915.0,886.0,910.0,906.26,"22,385.00",900.00,"20,286,711.60",321,10.00,29.00,1.11,3.27,0.41,"1,303.00",727.00,,
2023/06/14,26,CBBL,53.73,921.0,930.0,912.0,920.0,924.05,"25,491.00",910.00,"23,554,890.30",379,10.00,18.00,1.1,1.97,-0.44,"1,303.00",727.00,,
2023/06/15,24,CBBL,45.95,920.0,921.9,906.0,918.0,915.47,"13,309.00",920.00,"12,183,940.10",222,-2.0,15.90,-0.22,1.75,0.28,"1,303.00",727.00,,
2023/06/18,24,CBBL,53.04,919.0,933.0,916.0,929.0,924.65,"17,841.00",918.00,"16,496,738.70",258,11.0,17.00,1.2,1.86,0.47,"1,303.00",727.00,,
2023/06/19,24,CBBL,47.68,925.0,937.0,916.0,925.0,922.30,"12,780.00",929.00,"11,786,961.50",211,-4.00,21.00,-0.43,2.29,0.29,"1,303.00",727.00,,
2023/06/20,23,CBBL,41.56,924.0,938.6,910.0,911.0,920.98,"13,379.00",925.00,"12,321,808.70",204,-14.0,28.6,-1.51,3.14,-1.1,"1,303.00",727.00,,
2023/06/21,23,CBBL,41.08,911.0,929.0,900.0,901.0,904.90,"17,094.00",911.00,"15,468,418.40",229,-10.0,29.00,-1.1,3.22,-0.43,"1,303.00",727.00,,
2023/06/22,25,CBBL,39.03,915.0,915.0,895.1,900.0,902.30,"13,203.00",901.00,"11,913,032.70",210,-1.00,19.90,-0.11,2.22,-0.26,"1,303.00",727.00,,
2023/06/25,24,CBBL,46.83,909.9,916.0,899.1,915.0,906.94,"25,474.00",900.00,"23,103,463.20",296,15.00,16.90,1.67,1.88,0.88,"1,303.00",727.00,,
2023/06/26,27,CBBL,64.72,983.0,997.0,975.0,990.3,989.28,"22,625.00",984.00,"22,382,359.00",345,6.30,22.00,0.64,2.26,0.1,"1,025.00",800.00,850.30,866.23
2023/06/27,24,CBBL,65.11,970.0,1040.0,970.0,1031.9,"1,016.05","71,007.00",960.00,"72,146,646.00","1,010",71.90,70.00,7.49,7.22,1.54,"1,303.00",727.00,,
2023/06/28,24,CBBL,56.36,1052.0,1052.5,990.0,997.0,"1,007.70","29,285.00","1,031.90","29,510,419.00",603,-34.9,62.5,-3.38,6.31,-1.07,"1,303.00",727.00,,
2023/07/02,25,CBBL,54.05,1013.0,1013.0,960.0,960.0,977.39,"38,615.00",997.00,"37,742,012.80",570,-37.0,53.0,-3.71,5.52,-1.81,"1,303.00",727.00,,
2023/07/03,22,CBBL,40.45,960.0,970.0,922.0,925.0,954.70,"23,968.00",960.00,"22,882,364.80",430,-35.0,48.0,-3.65,5.21,-3.21,"1,303.00",727.00,,
2023/07/04,24,CBBL,42.19,930.0,966.9,924.0,941.0,934.59,"19,466.00",925.00,"18,192,790.60",356,16.00,42.9,1.73,4.64,0.68,"1,303.00",727.00,,
2023/07/05,24,CBBL,36.06,955.2,958.0,924.0,927.1,936.28,"15,290.00",941.00,"14,315,646.40",261,-13.9,34.00,-1.48,3.68,-0.99,"1,303.00",727.00,,
2023/07/06,23,CBBL,36.8,937.0,937.0,917.0,932.0,923.75,"14,840.00",927.10,"13,708,514.10",263,4.9,20.00,0.53,2.18,0.88,"1,303.00",727.00,,
2023/07/09,23,CBBL,48.46,950.6,955.0,929.8,939.0,937.81,"36,237.00",932.00,"33,983,308.40",504,7.0,25.2,0.75,2.71,0.13,"1,303.00",727.00,,
2023/07/10,24,CBBL,47.19,950.0,970.0,950.0,955.0,959.32,"27,797.00",939.00,"26,666,259.10",361,16.00,20.00,1.7,2.11,-0.45,"1,303.00",727.00,,
2023/07/11,27,CBBL,64.72,983.0,997.0,975.0,990.3,989.28,"22,625.00",984.00,"22,382,359.00",345,6.30,22.00,0.64,2.26,0.1,"1,025.00",800.00,850.30,866.23
2023/07/12,25,CBBL,52.55,961.0,985.0,960.0,985.0,977.40,"20,453.00",961.00,"19,990,764.90",293,24.0,25.0,2.5,2.6,0.77,"1,303.00",727.00,,
2023/07/13,24,CBBL,51.71,1000.0,1000.0,975.0,980.0,986.51,"17,830.00",985.00,"17,589,442.00",286,-5.0,25.00,-0.51,2.56,-0.66,"1,303.00",727.00,,
2023/07/16,24,CBBL,48.56,998.0,1000.0,980.0,1000.0,988.70,"14,273.00",980.00,"14,111,750.40",237,20.00,20.00,2.04,2.04,1.13,"1,303.00",727.00,,
