Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2023/01/26,95,LGIL,50.62,389.6,420.2,389.6,420.2,419.00,689.00,382.00,"288,694.40",19,38.2,30.6,10.0,7.85,0.28,823.00,365.60
2023/01/29,99,LGIL,49.17,428.6,462.2,428.6,462.2,461.21,907.00,420.20,"418,314.40",18,42.0,33.6,10.0,7.84,0.21,823.00,365.60
2023/01/30,98,LGIL,49.68,471.4,508.4,471.4,508.4,507.96,"2,099.00",462.20,"1,066,206.80",35,46.2,37.0,10.0,7.85,0.09,823.00,365.60
2023/01/31,99,LGIL,59.96,518.5,559.2,518.5,539.9,546.46,"262,970.00",508.40,"143,703,046.10","1,231",31.5,40.7,6.2,7.85,-1.22,823.00,365.60
2023/02/01,95,LGIL,60.19,550.0,562.0,530.0,546.0,542.67,"81,074.00",539.90,"43,996,110.30",398,6.1,32.0,1.13,6.04,0.61,807.00,365.60
2023/02/02,97,LGIL,50.13,555.8,555.9,532.2,538.9,538.16,"26,249.00",546.00,"14,126,038.30",158,-7.1,23.7,-1.3,4.45,0.14,807.00,365.60
2023/02/05,101,LGIL,41.6,541.0,544.0,530.0,530.0,535.08,"28,881.00",538.90,"15,453,604.30",149,-8.9,14.0,-1.65,2.64,-0.96,805.00,365.60
2023/02/06,100,LGIL,36.67,528.1,534.0,525.7,532.2,530.37,"17,114.00",530.00,"9,076,679.30",105,2.2,8.3,0.42,1.58,0.34,805.00,365.60
2023/02/07,102,LGIL,39.26,541.0,551.0,535.0,551.0,544.66,"26,908.00",532.20,"14,655,711.70",217,18.8,16.0,3.53,2.99,1.15,805.00,365.60
2023/02/08,100,LGIL,46.71,555.7,563.9,550.0,555.0,556.35,"39,958.00",551.00,"22,230,606.70",208,4.0,13.9,0.73,2.53,-0.24,805.00,365.60
2023/02/09,100,LGIL,46.2,555.0,570.0,553.0,569.0,562.52,"51,077.00",555.00,"28,731,888.30",396,14.0,17.0,2.52,3.07,1.14,800.10,365.60
