Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2017/12/26,158,WMBF,-,129.0,131.0,130.0,131.0,131.00,0.0,0.0,130.65,664.00,129.00,"86,754.00",3,2.0,1.0,0.0,0.77,0.26,0.0,0.0
2017/12/27,155,WMBF,-,131.0,131.0,129.0,129.0,129.00,0.0,0.0,130.20,50.00,131.00,"6,510.00",2,-2.0,2.0,0.0,1.55,-0.93,0.0,0.0
2017/12/28,161,WMBF,-,129.0,127.0,123.0,125.0,125.00,0.0,0.0,124.43,"6,447.00",129.00,"802,169.00",12,-4.0,4.0,0.0,3.25,0.46,0.0,0.0
2017/12/31,157,WMBF,-,125.0,123.0,120.0,120.0,120.00,0.0,0.0,120.74,"2,872.00",125.00,"346,770.00",13,-5.0,3.0,0.0,2.5,-0.62,0.0,0.0
2018/01/01,162,WMBF,-,120.0,130.0,122.0,130.0,130.00,0.0,0.0,128.09,870.00,120.00,"111,440.00",7,10.00,8.00,0.0,6.56,1.47,0.0,0.0
2018/01/02,165,WMBF,-,130.0,132.0,127.0,129.0,129.00,0.0,0.0,128.44,"7,443.00",130.00,"955,991.00",17,-1.0,5.0,0.0,3.94,0.43,0.0,0.0
2018/01/03,154,WMBF,-,129.0,127.0,127.0,127.0,127.00,0.0,0.0,127.00,100.00,129.00,"12,700.00",1,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
2018/01/04,157,WMBF,-,127.0,125.0,123.0,125.0,125.00,0.0,0.0,124.80,199.00,127.00,"24,835.00",3,-2.0,2.0,0.0,1.63,0.16,0.0,0.0
2018/01/07,155,WMBF,-,125.0,123.0,123.0,123.0,123.00,0.0,0.0,123.00,500.00,125.00,"61,500.00",3,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
2018/01/09,158,WMBF,-,123.0,129.0,122.0,128.0,128.00,0.0,0.0,127.21,"2,333.00",123.00,"296,777.00",10,5.0,7.0,0.0,5.74,0.62,0.0,0.0
2018/01/10,156,WMBF,-,128.0,130.0,124.0,128.0,128.00,0.0,0.0,125.90,"1,886.00",128.00,"237,456.00",7,0.0,6.0,0.0,4.84,1.64,0.0,0.0
2017/11/22,158,WMBF,-,132.0,134.0,132.0,132.0,132.00,0.0,0.0,132.25,534.00,132.00,"70,624.00",5,0.0,2.0,0.0,1.52,-0.19,0.0,0.0
2017/11/23,163,WMBF,-,132.0,132.0,132.0,132.0,132.00,0.0,0.0,132.00,50.00,132.00,"6,600.00",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/11/26,154,WMBF,-,132.0,134.0,132.0,134.0,134.00,0.0,0.0,132.54,381.00,132.00,"50,497.00",4,2.0,2.0,0.0,1.52,1.09,0.0,0.0
2017/11/28,162,WMBF,-,134.0,135.0,134.0,135.0,135.00,0.0,0.0,134.56,900.00,134.00,"121,100.00",3,1.0,1.0,0.0,0.75,0.33,0.0,0.0
2017/11/29,162,WMBF,-,135.0,140.0,137.0,137.0,137.00,0.0,0.0,138.10,"3,411.00",135.00,"471,044.00",12,2.0,3.0,0.0,2.19,-0.8,0.0,0.0
2017/11/30,163,WMBF,-,137.0,139.0,139.0,139.0,139.00,0.0,0.0,139.00,300.00,137.00,"41,700.00",3,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/12/04,156,WMBF,-,139.0,138.0,136.0,136.0,136.00,0.0,0.0,137.48,"1,800.00",139.00,"247,457.00",6,-3.0,2.0,0.0,1.47,-1.09,0.0,0.0
2017/12/06,165,WMBF,-,136.0,137.0,136.0,137.0,137.00,0.0,0.0,136.26,770.00,136.00,"104,920.00",2,1.0,1.0,0.0,0.74,0.54,0.0,0.0
2017/12/11,155,WMBF,-,137.0,135.0,135.0,135.0,135.00,0.0,0.0,135.00,"1,000.00",137.00,"135,000.00",1,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/12/12,156,WMBF,-,135.0,136.0,136.0,136.0,136.00,0.0,0.0,136.00,200.00,135.00,"27,200.00",1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/12/13,162,WMBF,-,136.0,137.0,137.0,137.0,137.00,0.0,0.0,137.00,"1,154.00",136.00,"158,098.00",2,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/10/30,155,WMBF,-,138.0,138.0,138.0,138.0,138.00,0.0,0.0,138.00,150.00,138.00,"20,700.00",2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/10/31,158,WMBF,-,138.0,138.0,136.0,138.0,138.00,0.0,0.0,137.33,"1,500.00",138.00,"206,000.00",3,0.0,2.00,0.0,1.47,0.48,0.0,0.0
2017/11/01,158,WMBF,-,138.0,136.0,134.0,134.0,134.00,0.0,0.0,135.36,734.00,138.00,"99,356.00",2,-4.0,2.0,0.0,1.49,-1.02,0.0,0.0
2017/11/05,158,WMBF,-,134.0,134.0,131.0,131.0,131.00,0.0,0.0,133.12,"3,419.00",134.00,"455,153.00",14,-3.0,3.0,0.0,2.29,-1.62,0.0,0.0
2017/11/06,160,WMBF,-,131.0,133.0,130.0,130.0,130.00,0.0,0.0,131.08,"2,991.00",131.00,"392,059.00",9,-1.0,3.0,0.0,2.31,-0.83,0.0,0.0
2017/11/07,158,WMBF,-,130.0,132.0,128.0,128.0,128.00,0.0,0.0,130.70,"1,111.00",130.00,"145,208.00",6,-2.0,4.0,0.0,3.13,-2.11,0.0,0.0
2017/11/08,159,WMBF,-,128.0,127.0,126.0,127.0,127.00,0.0,0.0,126.72,"1,410.00",128.00,"178,670.00",4,-1.00,1.0,0.0,0.79,0.22,0.0,0.0
2017/11/09,153,WMBF,-,127.0,131.0,129.0,131.0,131.00,0.0,0.0,130.53,800.00,127.00,"104,420.00",5,4.0,2.0,0.0,1.55,0.36,0.0,0.0
