Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2024/04/04,37,CLI,38.26,450.0,455.0,448.1,450.1,450.10,0.0,0.0,451.42,"27,910.00",450.20,"12,599,246.30",767,-0.1,6.90,-0.02,1.54,-0.29,567.00,375.00,,
2024/04/07,37,CLI,57.11,450.0,465.0,450.0,465.0,465.00,0.0,0.0,459.76,"39,600.00",450.10,"18,206,431.80","1,237",14.9,15.00,3.31,3.33,1.13,567.00,375.00,,
2024/04/09,37,CLI,36.36,459.0,468.0,451.0,467.8,467.80,0.0,0.0,459.81,"14,296.00",468.00,"6,573,408.20",194,-0.2,17.0,-0.04,3.77,1.71,774.90,411.00,481.73,553.54
2024/04/10,37,CLI,47.46,462.0,465.0,451.0,451.5,451.50,0.0,0.0,454.94,"31,009.00",462.50,"14,107,277.00",708,-11.0,14.00,-2.38,3.1,-0.76,567.00,375.00,,
2024/04/14,37,CLI,47.7,450.0,454.0,446.0,448.0,448.00,0.0,0.0,448.58,"39,488.00",451.50,"17,713,693.40",934,-3.5,8.0,-0.78,1.79,-0.13,567.00,375.00,,
2024/04/15,38,CLI,41.33,446.0,450.0,443.1,444.0,444.00,0.0,0.0,446.50,"34,999.00",448.00,"15,626,993.40",731,-4.00,6.9,-0.89,1.56,-0.56,567.00,375.00,,
2024/04/16,38,CLI,38.26,442.1,445.8,442.0,443.4,443.40,0.0,0.0,444.15,"29,459.00",444.00,"13,084,172.20",577,-0.6,3.8,-0.14,0.86,-0.17,567.00,375.00,,
2024/04/18,36,CLI,39.39,442.0,444.0,439.0,439.5,439.50,0.0,0.0,440.52,"21,755.00",443.40,"9,583,608.20",550,-3.9,5.0,-0.88,1.14,-0.23,567.00,375.00,,
2024/04/21,34,CLI,46.05,438.4,442.5,430.0,439.0,439.00,0.0,0.0,437.87,"35,992.00",439.50,"15,759,787.70",715,-0.5,12.5,-0.11,2.91,0.26,567.00,375.00,,
2024/04/22,36,CLI,44.94,436.1,446.0,431.7,435.0,435.00,0.0,0.0,438.53,"48,596.00",439.00,"21,310,724.90",588,-4.0,14.3,-0.91,3.31,-0.81,567.00,375.00,,
2024/04/24,36,CLI,40.74,433.2,441.0,433.2,437.0,437.00,0.0,0.0,437.41,"14,323.00",435.00,"6,264,997.90",573,2.0,7.8,0.46,1.8,-0.09,567.00,375.00,,
2024/04/25,35,CLI,46.78,435.0,443.0,433.0,440.2,440.20,0.0,0.0,440.00,"25,832.00",437.00,"11,366,060.90",619,3.2,10.0,0.73,2.31,0.05,567.00,375.00,,
2024/04/28,37,CLI,53.44,449.0,449.7,442.2,448.9,448.90,0.0,0.0,446.61,"24,489.00",440.20,"10,937,025.60",694,8.7,7.5,1.98,1.7,0.51,567.00,375.00,,
2024/04/29,38,CLI,52.4,445.2,448.9,445.0,446.9,446.90,0.0,0.0,446.44,"29,134.00",448.90,"13,006,517.60",543,-2.0,3.9,-0.45,0.88,0.1,567.00,375.00,,
2024/04/30,39,CLI,58.19,445.0,462.9,445.0,452.1,452.10,0.0,0.0,453.68,"65,523.00",446.90,"29,726,735.60",974,5.20,17.90,1.16,4.02,-0.35,567.00,375.00,,
2024/03/07,39,CLI,53.36,437.0,449.8,437.0,447.9,447.90,0.0,0.0,445.09,"42,963.00",437.00,"19,122,551.20",846,10.9,12.80,2.49,2.93,0.63,567.00,375.00,,
2024/03/10,36,CLI,56.21,448.0,461.1,445.1,459.0,459.00,0.0,0.0,456.27,"56,684.00",447.90,"25,863,126.50","1,281",11.1,16.0,2.48,3.59,0.6,567.00,375.00,,
2024/03/12,36,CLI,64.23,463.0,489.5,461.0,486.0,486.00,0.0,0.0,477.57,"133,782.00",459.00,"63,890,280.20","1,976",27.00,28.5,5.88,6.18,1.73,567.00,375.00,,
