Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2023/01/25,163,OHL,39.5,544.0,557.0,542.0,550.0,551.63,"11,314.00",538.20,"6,241,110.00",69,11.8,15.0,2.19,2.77,-0.3,602.60,413.80,,
2023/01/26,161,OHL,40.37,561.0,572.2,550.0,550.0,554.33,"8,645.00",550.00,"4,792,152.10",45,0.0,22.2,0.0,4.04,-0.79,602.60,413.80,,
2023/01/29,167,OHL,45.34,539.2,570.0,539.1,555.1,556.82,"12,398.00",550.00,"6,903,433.80",56,5.1,30.9,0.93,5.73,-0.31,602.60,413.80,,
2023/01/30,162,OHL,47.29,545.0,566.0,538.1,543.0,547.51,"19,342.00",555.10,"10,590,016.10",106,-12.1,27.9,-2.18,5.18,-0.83,602.60,413.80,,
2023/01/31,164,OHL,35.45,532.5,550.0,532.5,545.0,542.58,"7,095.00",543.00,"3,849,627.50",44,2.0,17.5,0.37,3.29,0.44,602.60,413.80,,
2023/02/01,163,OHL,35.49,544.9,549.0,542.0,546.0,546.08,"3,039.00",545.00,"1,659,524.70",24,1.0,7.0,0.18,1.29,-0.01,602.60,413.80,,
2023/02/02,164,OHL,32.31,536.1,548.8,536.1,541.0,539.68,"7,150.00",546.00,"3,858,738.60",48,-5.0,12.7,-0.92,2.37,0.24,602.60,413.80,,
2023/02/05,164,OHL,35.39,535.0,551.8,535.0,547.0,547.63,"2,715.00",541.00,"1,486,819.00",19,6.0,16.8,1.11,3.14,-0.12,602.60,413.80,,
2023/02/06,163,OHL,29.06,538.1,543.0,538.1,538.5,539.62,"3,170.00",547.00,"1,710,597.00",20,-8.5,4.9,-1.55,0.91,-0.21,602.60,413.80,,
2023/02/07,165,OHL,45.2,549.0,562.0,545.3,557.9,555.06,"9,600.00",538.50,"5,328,560.90",65,19.4,16.7,3.6,3.06,0.51,602.60,413.80,,
2023/02/08,163,OHL,55.95,560.0,578.0,550.3,550.3,559.68,"13,393.00",557.90,"7,495,797.00",77,-7.6,27.7,-1.36,5.03,-1.7,602.60,413.80,,
2023/02/09,164,OHL,48.78,550.3,556.0,542.0,556.0,551.21,"4,945.00",550.30,"2,725,716.20",26,5.7,14.0,1.04,2.58,0.86,602.60,413.80,,
2023/02/12,159,OHL,42.38,547.0,547.0,537.0,537.1,542.07,"6,173.00",556.00,"3,346,186.00",38,-18.9,10.0,-3.4,1.86,-0.92,602.60,413.80,,
2023/02/14,162,OHL,27.78,527.0,545.0,527.0,535.3,541.07,"3,013.00",537.10,"1,630,242.00",28,-1.80,18.0,-0.34,3.42,-1.08,602.60,413.80,,
2023/02/15,162,OHL,30.01,544.0,544.0,533.2,537.9,534.78,"2,964.00",535.30,"1,585,089.80",12,2.60,10.80,0.49,2.03,0.58,602.60,413.80,,
2023/02/16,162,OHL,30.29,527.2,538.8,518.0,527.0,529.83,"2,775.00",537.90,"1,470,279.40",31,-10.90,20.80,-2.03,4.02,-0.54,602.60,413.80,,
