Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2022/12/05,200,SHINE,32.48,338.1,341.9,332.1,332.1,336.69,"45,307.00",340.10,"15,254,218.90",181,-8.0,9.8,-2.35,2.95,-1.38,473.00,255.10,,
2022/12/06,198,SHINE,31.66,330.1,335.0,329.0,330.0,330.94,"48,709.00",332.10,"16,119,813.30",212,-2.1,6.0,-0.63,1.82,-0.29,473.00,255.10,,
2022/12/07,206,SHINE,27.12,330.0,332.0,326.0,326.0,328.58,"35,916.00",330.00,"11,801,169.50",156,-4.0,6.0,-1.21,1.84,-0.79,473.00,255.10,,
2022/12/11,210,SHINE,28.06,327.0,330.0,322.7,325.0,324.52,"31,442.00",326.00,"10,203,521.70",185,-1.0,7.3,-0.31,2.26,0.15,473.00,255.10,,
2022/12/12,205,SHINE,34.03,328.9,334.9,325.0,334.0,329.26,"31,731.00",325.00,"10,447,662.90",150,9.0,9.9,2.77,3.05,1.42,473.00,255.10,,
2022/12/13,208,SHINE,33.39,329.0,335.0,328.1,334.0,332.68,"22,749.00",334.00,"7,568,145.50",112,0.0,6.9,0.0,2.1,0.4,473.00,255.10,,
2022/12/14,205,SHINE,29.88,330.7,334.8,328.0,329.0,330.53,"16,987.00",334.00,"5,614,745.10",93,-5.0,6.8,-1.5,2.07,-0.47,473.00,255.10,,
2022/12/15,213,SHINE,30.76,333.8,333.8,325.0,325.3,326.95,"30,419.00",329.00,"9,945,489.90",136,-3.7,8.8,-1.12,2.71,-0.51,473.00,255.10,,
2022/12/18,209,SHINE,26.64,327.0,327.0,321.0,324.4,324.50,"34,256.00",325.30,"11,116,093.40",203,-0.9,6.0,-0.28,1.87,-0.03,473.00,255.10,,
2022/12/19,209,SHINE,23.44,324.0,333.0,324.0,329.9,329.11,"13,478.00",324.40,"4,435,705.50",102,5.5,9.0,1.7,2.78,0.24,473.00,255.10,,
2022/12/20,214,SHINE,41.55,330.0,338.0,330.0,335.9,335.28,"37,715.00",329.90,"12,645,265.90",194,6.0,8.0,1.82,2.42,0.18,473.00,255.10,,
2022/12/21,209,SHINE,41.5,342.0,342.5,332.0,332.0,334.15,"43,663.00",335.90,"14,590,015.70",168,-3.9,10.5,-1.16,3.16,-0.65,473.00,255.10,,
2022/12/22,203,SHINE,42.59,335.0,336.0,331.1,333.0,332.57,"35,123.00",332.00,"11,680,759.60",147,1.0,4.9,0.3,1.48,0.13,473.00,255.10,,
2022/12/26,208,SHINE,48.68,339.6,345.9,336.0,344.0,343.05,"155,661.00",333.00,"53,400,154.90",728,11.0,9.9,3.3,2.95,0.27,473.00,255.10,,
2022/12/27,218,SHINE,40.01,309.6,325.0,309.6,318.0,317.90,"97,467.00",303.62,"30,984,669.80",537,14.38,15.40,4.74,4.97,0.03,473.00,255.10,,
2022/12/28,215,SHINE,32.8,318.0,320.1,311.7,314.0,315.40,"27,352.00",318.00,"8,626,775.50",193,-4.0,8.4,-1.26,2.69,-0.45,473.00,255.10,,
2022/12/29,214,SHINE,38.3,314.0,324.9,309.1,323.0,319.37,"50,133.00",314.00,"16,010,822.10",263,9.0,15.8,2.87,5.11,1.12,473.00,255.10,,
2023/01/01,218,SHINE,35.42,328.0,329.0,314.0,321.0,323.00,"56,778.00",323.00,"18,339,188.00",323,-2.0,15.00,-0.62,4.78,-0.62,473.00,255.10,,
2023/01/02,210,SHINE,52.37,321.0,326.0,319.0,321.0,322.26,"58,484.00",321.00,"18,847,061.10",202,0.0,7.0,0.0,2.19,-0.39,473.00,255.10,,
2023/01/03,214,SHINE,53.21,324.5,324.5,314.6,316.4,319.44,"41,939.00",321.00,"13,396,962.00",225,-4.6,9.9,-1.43,3.15,-0.96,473.00,255.10,,
2023/01/04,215,SHINE,60.21,320.7,330.0,315.1,326.1,322.70,"83,645.00",316.40,"26,992,257.50",395,9.7,14.9,3.07,4.73,1.04,473.00,255.10,,
2023/01/05,214,SHINE,62.05,332.0,337.0,326.1,331.0,331.71,"89,574.00",326.10,"29,712,547.70",361,4.9,10.9,1.5,3.34,-0.21,473.00,255.10,,
2023/01/08,216,SHINE,62.26,332.9,340.0,326.1,337.0,335.31,"93,142.00",331.00,"31,231,418.00",410,6.00,13.90,1.81,4.26,0.5,473.00,255.10,,
2023/01/09,214,SHINE,64.52,338.0,350.0,331.0,350.0,343.03,"111,454.00",337.00,"38,231,996.00",479,13.0,19.0,3.86,5.74,1.99,473.00,255.10,,
2023/01/10,211,SHINE,64.53,354.5,369.9,350.0,351.1,361.05,"253,322.00",350.00,"91,461,356.80",924,1.1,19.9,0.31,5.69,-2.83,473.00,255.10,,
2023/01/12,208,SHINE,62.12,358.1,371.0,345.0,345.2,352.94,"129,833.00",351.10,"45,823,025.50",528,-5.9,26.0,-1.68,7.54,-2.24,473.00,255.10,,
2023/01/17,208,SHINE,58.46,352.1,358.0,342.0,353.0,351.05,"88,824.00",345.20,"31,181,872.00",369,7.8,16.0,2.26,4.68,0.55,471.00,255.10,,
2023/01/18,205,SHINE,49.34,353.0,364.0,353.0,353.3,359.33,"92,488.00",353.00,"33,233,570.70",342,0.3,11.0,0.08,3.12,-1.71,471.00,255.10,,
2023/01/19,204,SHINE,49.08,353.5,360.9,350.0,354.9,356.51,"84,667.00",353.30,"30,184,867.40",270,1.6,10.9,0.45,3.11,-0.45,471.00,255.10,,
2023/01/23,214,SHINE,54.65,360.0,365.0,357.0,357.0,361.23,"150,937.00",354.90,"54,522,295.10",463,2.1,8.0,0.59,2.24,-1.18,471.00,255.10,,
2023/01/24,205,SHINE,46.5,358.0,364.0,353.0,358.2,358.23,"55,761.00",357.00,"19,975,155.10",251,1.2,11.0,0.34,3.12,-0.01,465.00,255.10,,
2023/01/25,216,SHINE,47.52,363.0,367.0,358.7,360.1,363.75,"50,890.00",358.20,"18,511,440.00",215,1.9,8.3,0.53,2.31,-1.01,465.00,255.10,,
2023/01/26,209,SHINE,44.9,365.0,365.0,355.1,359.0,360.26,"35,076.00",360.10,"12,636,489.30",201,-1.1,9.9,-0.31,2.79,-0.35,465.00,255.10,,
