Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2022/06/27,97,MKLB,49.35,955.9,975.0,911.0,911.0,942.66,836.00,939.00,"788,066.00",27,-28.0,64.0,-2.98,7.03,-3.48,"2,310.00",296.70
2022/06/29,98,MKLB,46.3,910.0,928.2,897.0,912.0,913.30,519.00,893.00,"474,003.00",20,19.0,31.2,2.13,3.48,-0.14,"2,310.00",296.70
2022/06/30,98,MKLB,43.69,900.0,980.0,900.0,980.0,956.01,"1,272.00",912.00,"1,216,039.00",40,68.00,80.00,7.46,8.89,2.45,"2,310.00",296.70
2022/07/01,94,MKLB,45.44,980.0,1004.0,966.5,966.5,988.32,567.00,980.00,"560,376.70",20,-13.5,37.5,-1.38,3.88,-2.26,"2,310.00",296.70
2022/07/03,100,MKLB,48.47,960.0,989.4,960.0,987.0,982.79,423.00,966.50,"415,721.00",20,20.5,29.4,2.12,3.06,0.43,"2,310.00",296.70
2022/07/04,103,MKLB,52.82,970.0,1022.0,968.0,1000.0,"1,001.94",685.00,987.00,"686,331.00",35,13.0,54.00,1.32,5.58,-0.19,"2,310.00",296.70
2022/07/05,97,MKLB,35.11,1000.0,1000.0,920.0,949.0,949.82,"1,313.00","1,000.00","1,247,119.20",48,-51.0,80.0,-5.1,8.7,-0.09,"2,310.00",296.70
2022/07/06,98,MKLB,39.06,930.3,977.0,930.1,977.0,949.71,546.00,949.00,"518,544.30",26,28.0,46.9,2.95,5.04,2.79,"2,310.00",296.70
2022/07/08,94,MKLB,30.19,948.7,965.0,932.0,940.0,942.65,158.00,968.00,"148,939.00",13,-28.0,33.0,-2.89,3.54,-0.28,"2,310.00",296.70
2022/07/11,96,MKLB,27.67,940.0,940.0,905.0,905.0,909.70,164.00,940.00,"149,190.00",8,-35.0,35.0,-3.72,3.87,-0.52,"2,310.00",296.70
2022/07/12,98,MKLB,24.8,920.0,923.1,897.0,910.0,911.04,170.00,905.00,"154,877.00",9,5.0,26.1,0.55,2.91,-0.11,"2,310.00",296.70
2022/07/13,97,MKLB,34.58,920.0,953.7,900.1,949.0,913.73,"1,173.00",910.00,"1,071,805.00",26,39.0,53.6,4.29,5.95,3.72,"2,310.00",296.70
2022/07/14,95,MKLB,39.2,930.1,966.0,930.0,944.9,946.92,643.00,949.00,"608,869.00",15,-4.1,36.00,-0.43,3.87,-0.21,"2,310.00",296.70
2022/07/15,99,MKLB,38.25,940.0,947.0,927.0,947.0,941.14,70.00,944.90,"65,880.00",6,2.1,20.0,0.22,2.16,0.62,"2,310.00",296.70
2022/07/17,92,MKLB,33.47,947.0,947.0,912.0,945.0,928.39,181.00,947.00,"168,039.00",12,-2.0,35.0,-0.21,3.84,1.76,"2,310.00",296.70
2022/07/18,91,MKLB,33.72,938.0,963.9,928.0,963.9,939.09,504.00,945.00,"473,301.00",21,18.90,35.9,2.0,3.87,2.57,"2,310.00",296.70
2022/07/19,92,MKLB,38.25,944.8,1014.0,943.0,964.0,960.99,"1,180.00",963.90,"1,133,973.10",42,0.1,71.0,0.01,7.53,0.31,"2,310.00",296.70
2022/07/20,92,MKLB,42.12,950.0,963.0,945.0,950.0,950.24,756.00,964.00,"718,385.00",27,-14.0,18.0,-1.45,1.9,-0.03,"2,310.00",296.70
2022/07/21,96,MKLB,27.33,931.1,950.0,931.1,935.0,937.80,119.00,950.00,"111,597.90",9,-15.0,18.9,-1.58,2.03,-0.3,"2,310.00",296.70
2022/07/22,92,MKLB,27.6,930.0,934.0,921.0,934.0,925.22,130.00,935.00,"120,278.00",9,-1.0,13.0,-0.11,1.41,0.94,"2,310.00",296.70
2022/07/24,93,MKLB,43.82,952.5,990.0,922.0,990.0,940.21,"1,130.00",934.00,"1,062,438.30",48,56.0,68.0,6.0,7.38,5.03,"2,310.00",296.70
2022/07/25,96,MKLB,55.28,1009.8,1029.9,970.2,1000.0,"1,008.56","1,380.00",990.00,"1,391,813.70",50,10.0,59.7,1.01,6.15,-0.86,"2,310.00",296.70
2022/07/26,97,MKLB,50.44,1010.0,1012.0,985.0,986.0,996.88,816.00,"1,000.00","813,458.00",26,-14.0,27.0,-1.4,2.74,-1.1,"2,310.00",296.70
2022/07/27,96,MKLB,55.93,990.0,1005.7,951.0,994.9,980.79,"1,053.00",986.00,"1,032,769.00",33,8.9,54.7,0.9,5.75,1.42,"2,310.00",296.70
2022/07/28,95,MKLB,57.11,1014.7,1060.0,1014.7,1015.1,"1,035.73","4,267.00",994.90,"4,419,478.00",99,20.2,45.30,2.03,4.46,-2.03,"2,310.00",296.70
2022/07/29,92,MKLB,48.34,1035.4,1065.0,1000.0,1065.0,"1,047.00","1,381.00","1,015.10","1,445,905.40",35,49.9,65.00,4.92,6.5,1.69,"2,310.00",296.70
2022/07/31,97,MKLB,54.13,1086.0,1145.0,1084.0,1120.0,"1,121.93","2,331.00","1,065.00","2,615,210.00",93,55.0,61.0,5.16,5.63,-0.17,"2,310.00",296.70
2022/08/01,95,MKLB,56.55,1098.0,1164.8,1078.0,1078.0,"1,110.22","1,535.00","1,120.00","1,704,185.80",52,-42.0,86.8,-3.75,8.05,-2.99,"2,310.00",296.70
2022/08/02,94,MKLB,47.47,1099.5,1100.5,1056.5,1064.0,"1,068.21",878.00,"1,078.00","937,888.00",35,-14.0,44.0,-1.3,4.16,-0.4,"2,310.00",296.70
2022/08/03,96,MKLB,42.52,1070.0,1091.4,1045.0,1050.0,"1,063.59","1,275.00","1,064.00","1,356,077.60",47,-14.0,46.4,-1.32,4.44,-1.29,"2,310.00",296.70
2022/08/04,94,MKLB,39.03,1050.0,1050.0,1004.0,1004.0,"1,021.93","1,296.00","1,050.00","1,324,423.00",41,-46.0,46.0,-4.38,4.58,-1.79,"2,310.00",296.70
2022/08/05,93,MKLB,31.36,995.0,1005.0,990.0,991.0,992.29,220.00,"1,004.00","218,304.00",14,-13.0,15.0,-1.29,1.52,-0.13,"2,310.00",296.70
2022/08/07,93,MKLB,44.18,1000.0,1090.1,991.0,1090.1,"1,058.14","2,898.00",991.00,"3,066,487.30",83,99.1,99.1,10.0,10.0,2.93,"2,310.00",296.70
2022/08/08,93,MKLB,50.72,1111.0,1199.0,1100.0,1100.0,"1,140.65","4,868.00","1,090.10","5,552,677.40",154,9.90,99.00,0.91,9.0,-3.7,"2,310.00",296.70
2022/08/10,99,MKLB,46.04,1019.3,1045.0,1000.0,1024.1,"1,015.10","1,176.00","1,040.00","1,193,752.50",39,-15.9,45.00,-1.53,4.5,0.88,"2,310.00",302.60
2022/08/11,99,MKLB,30.47,1044.0,1054.0,1017.0,1035.0,"1,023.45",757.00,"1,024.10","774,748.00",39,10.90,37.00,1.06,3.64,1.12,"2,310.00",311.70
2022/08/14,97,MKLB,25.96,1017.0,1037.3,1001.0,1002.0,"1,013.73",610.00,"1,035.00","618,377.30",28,-33.0,36.3,-3.19,3.63,-1.17,"2,310.00",320.90
2022/08/15,92,MKLB,41.65,1002.0,1095.0,985.0,1079.0,"1,044.49","1,268.00","1,002.00","1,324,412.30",40,77.0,110.0,7.68,11.17,3.2,"2,310.00",320.90
2022/08/16,97,MKLB,41.32,1094.5,1094.5,1032.0,1089.0,"1,055.58","2,038.00","1,079.00","2,151,269.90",62,10.00,62.50,0.93,6.06,3.07,"2,310.00",333.80
2022/08/17,97,MKLB,31.47,1068.0,1075.0,1034.0,1034.0,"1,047.95","1,414.00","1,089.00","1,481,807.00",30,-55.0,41.0,-5.05,3.97,-1.35,"2,310.00",333.80
2022/08/18,95,MKLB,46.44,1045.0,1064.0,1045.0,1048.6,"1,050.81","1,532.00","1,034.00","1,609,836.60",25,14.6,19.0,1.41,1.82,-0.21,"2,310.00",347.20
2022/08/23,96,MKLB,18.66,1005.2,1025.0,1005.2,1020.0,"1,016.33",293.00,"1,022.50","297,785.00",24,-2.5,19.8,-0.24,1.97,0.36,"2,310.00",375.60
2022/08/24,96,MKLB,22.49,1030.0,1040.4,1015.2,1020.0,"1,029.06",400.00,"1,020.00","411,624.60",26,0.0,25.2,0.0,2.48,-0.89,"2,310.00",375.60
2022/08/25,98,MKLB,31.08,1002.0,1100.0,1002.0,1025.0,"1,058.96",275.00,"1,020.00","291,214.00",20,5.0,98.0,0.49,9.78,-3.31,"2,310.00",383.10
2022/08/28,98,MKLB,27.18,1015.0,1020.0,975.2,976.0,993.27,700.00,"1,015.00","695,290.00",26,-39.0,44.8,-3.84,4.59,-1.77,"2,310.00",398.50
2022/08/29,97,MKLB,24.14,958.0,976.0,945.1,956.5,955.66,"1,055.00",976.00,"1,008,224.00",42,-19.5,30.9,-2.0,3.27,0.09,"2,310.00",398.50
2022/08/30,100,MKLB,22.74,975.6,989.0,952.5,952.5,968.47,864.00,956.50,"836,755.10",30,-4.0,36.5,-0.42,3.83,-1.68,"2,310.00",422.70
2022/08/31,96,MKLB,24.98,951.0,970.0,941.0,950.0,960.24,"1,474.00",952.50,"1,415,389.00",15,-2.5,29.0,-0.26,3.08,-1.08,"2,310.00",422.70
2022/09/01,96,MKLB,28.07,950.0,967.0,950.0,967.0,964.28,161.00,950.00,"155,248.50",10,17.0,17.0,1.79,1.79,0.28,"2,310.00",448.40
2022/09/02,96,MKLB,31.77,952.0,952.5,948.1,951.0,950.97,156.00,967.00,"148,351.00",7,-16.0,4.4,-1.65,0.46,0.0,"2,310.00",466.40
2022/09/04,100,MKLB,37.68,965.0,971.0,946.5,960.0,959.85,441.00,951.00,"423,293.00",21,9.0,24.5,0.95,2.59,0.02,"2,310.00",513.00
2022/09/05,96,MKLB,33.4,950.0,954.0,950.0,953.0,950.90,112.00,960.00,"106,501.00",11,-7.0,4.0,-0.73,0.42,0.22,"2,310.00",513.00
2022/09/07,99,MKLB,26.53,954.0,970.0,922.0,922.0,941.20,187.00,936.00,"176,003.60",16,-14.0,48.0,-1.5,5.21,-2.08,"2,310.00",544.20
2022/09/08,96,MKLB,30.33,916.0,940.0,916.0,922.0,925.33,216.00,922.00,"199,870.70",17,0.0,24.0,0.0,2.62,-0.36,"2,310.00",566.10
2022/09/11,95,MKLB,32.57,940.0,958.8,923.0,932.0,934.90,238.00,922.00,"222,507.00",17,10.0,35.8,1.08,3.88,-0.31,"2,310.00",600.60
2022/09/12,95,MKLB,32.02,920.0,921.0,905.4,910.0,916.48,295.00,932.00,"270,362.00",17,-22.0,15.6,-2.36,1.72,-0.71,"2,310.00",600.60
2022/09/14,99,MKLB,44.15,918.0,940.0,918.0,940.0,931.74,433.00,901.10,"403,445.00",26,38.9,22.0,4.32,2.4,0.88,"2,310.00",700.90
2022/09/15,98,MKLB,40.16,935.0,935.0,922.0,922.0,923.12,716.00,940.00,"660,953.00",17,-18.0,13.0,-1.91,1.41,-0.12,"2,310.00",771.00
2022/09/16,95,MKLB,36.3,905.0,910.0,904.3,910.0,905.53,175.00,922.00,"158,468.00",5,-12.0,5.7,-1.3,0.63,0.49,"2,310.00",793.90
2022/09/18,101,MKLB,32.28,892.0,900.0,892.0,900.0,896.43,150.00,910.00,"134,464.00",12,-10.0,8.0,-1.1,0.9,0.4,"2,310.00",793.90
2022/09/20,103,MKLB,30.67,891.0,895.0,868.0,868.0,878.90,484.00,900.00,"425,390.00",29,-32.0,27.0,-3.56,3.11,-1.26,"2,310.00",793.90
2022/09/21,99,MKLB,29.8,870.0,885.0,870.0,885.0,881.88,96.00,868.00,"84,660.00",6,17.0,15.0,1.96,1.72,0.35,"2,310.00",793.90
2022/09/22,100,MKLB,29.1,889.0,890.0,872.2,889.0,877.50,100.00,885.00,"87,750.00",7,4.0,17.80,0.45,2.04,1.29,"2,310.00",793.90
2022/09/25,100,MKLB,26.44,871.4,876.0,867.0,867.0,871.28,183.00,889.00,"159,444.60",14,-22.0,9.0,-2.47,1.04,-0.49,"2,310.00",793.90
2022/09/27,100,MKLB,36.73,851.0,884.2,851.0,865.0,864.96,289.00,867.00,"249,973.00",20,-2.0,33.2,-0.23,3.9,0.0,"2,310.00",793.90
2022/09/28,97,MKLB,30.17,847.7,855.0,831.1,855.0,841.55,155.00,865.00,"130,439.50",15,-10.0,23.9,-1.16,2.88,1.57,"2,310.00",793.90
2022/09/29,96,MKLB,28.9,871.0,888.0,871.0,876.0,878.33,30.00,855.00,"26,350.00",3,21.0,17.0,2.46,1.95,-0.27,"2,310.00",793.90
2022/10/09,98,MKLB,44.61,881.0,895.0,870.0,885.0,882.54,195.00,876.00,"172,095.00",15,9.0,25.0,1.03,2.87,0.28,"2,096.10",793.90
2022/10/10,103,MKLB,47.85,891.0,938.4,891.0,895.0,918.44,650.00,885.00,"596,988.00",27,10.0,47.4,1.13,5.32,-2.62,"2,096.10",793.90
2022/10/11,103,MKLB,40.83,877.3,890.0,877.3,882.1,887.02,96.00,895.00,"85,154.00",7,-12.9,12.7,-1.44,1.45,-0.56,"2,029.00",793.90
2022/10/12,100,MKLB,40.39,882.0,900.0,882.0,900.0,897.41,90.00,882.10,"80,767.00",6,17.9,18.0,2.03,2.04,0.29,"2,029.00",793.90
2022/10/13,100,MKLB,39.11,884.0,902.7,884.0,887.0,894.71,128.00,900.00,"114,523.00",9,-13.0,18.7,-1.44,2.12,-0.87,"2,029.00",793.90
2022/10/16,98,MKLB,36.62,870.0,890.0,860.0,890.0,875.83,175.00,887.00,"153,270.50",16,3.00,30.0,0.34,3.49,1.59,"2,029.00",793.90
2022/10/17,98,MKLB,31.73,880.0,880.0,867.2,870.0,874.09,67.00,890.00,"58,563.70",6,-20.0,12.8,-2.25,1.48,-0.47,"2,029.00",793.90
2022/10/19,95,MKLB,29.29,870.0,870.0,836.1,850.0,841.40,837.00,870.00,"704,254.40",18,-20.0,33.9,-2.3,4.05,1.01,"2,029.00",793.90
2022/10/20,98,MKLB,31.95,834.0,840.0,816.4,820.0,822.34,603.00,850.00,"495,868.20",20,-30.0,23.6,-3.53,2.89,-0.28,"2,029.00",793.90
2022/10/23,100,MKLB,34.75,808.0,830.0,800.1,813.4,804.44,770.00,820.00,"619,416.00",14,-6.6,29.9,-0.8,3.74,1.1,"2,029.00",793.90
2022/10/31,99,MKLB,31.47,813.0,815.0,797.0,799.0,800.62,410.00,813.40,"328,252.40",16,-14.4,18.0,-1.77,2.26,-0.2,"2,029.00",793.90
2022/11/02,101,MKLB,46.03,810.5,853.1,810.5,820.0,827.00,424.00,805.00,"350,647.50",19,15.0,42.6,1.86,5.26,-0.85,"2,020.00",793.90
2022/11/03,98,MKLB,45.86,820.0,836.0,820.0,836.0,821.70,94.00,820.00,"77,240.00",5,16.00,16.00,1.95,1.95,1.71,"1,985.00",793.90
2022/11/06,102,MKLB,51.99,852.7,915.5,850.0,915.5,875.08,815.00,836.00,"713,191.00",37,79.5,65.5,9.51,7.71,4.41,"1,951.00",793.90
2022/11/07,100,MKLB,54.24,932.0,953.7,912.0,930.0,929.74,"1,153.00",915.50,"1,071,994.70",42,14.5,41.7,1.58,4.57,0.03,"1,951.00",793.90
2022/11/08,100,MKLB,50.75,912.0,912.0,880.0,892.0,891.35,379.00,930.00,"337,821.00",15,-38.0,32.0,-4.09,3.64,0.07,"1,951.00",793.90
2022/11/09,99,MKLB,49.33,876.1,898.0,871.0,871.0,877.76,260.00,892.00,"228,217.70",16,-21.0,27.0,-2.35,3.1,-0.78,"1,951.00",793.90
2022/11/10,99,MKLB,33.36,856.0,870.0,850.0,850.0,853.09,514.00,871.00,"438,489.00",19,-21.0,20.0,-2.41,2.35,-0.36,"1,951.00",793.90
2022/11/13,103,MKLB,32.99,833.0,833.0,790.0,806.0,803.41,700.00,850.00,"562,385.00",35,-44.0,43.0,-5.18,5.44,0.32,"1,900.00",790.00
2022/11/14,100,MKLB,30.54,806.0,850.0,806.0,835.0,832.81,290.00,806.00,"241,515.00",14,29.0,44.0,3.6,5.46,0.26,"1,900.00",790.00
2022/11/15,102,MKLB,32.52,821.0,830.0,820.0,826.0,823.53,384.00,835.00,"316,234.00",6,-9.0,10.0,-1.08,1.22,0.3,"1,900.00",790.00
2022/11/16,101,MKLB,30.18,815.0,826.0,815.0,826.0,819.11,61.00,826.00,"49,966.00",6,0.0,11.0,0.0,1.35,0.83,"1,877.80",790.00
2022/11/17,98,MKLB,45.54,812.0,847.0,812.0,847.0,829.05,345.00,826.00,"286,022.50",18,21.0,35.00,2.54,4.31,2.12,"1,877.80",790.00
2022/11/22,102,MKLB,35.06,830.1,830.1,810.0,821.0,821.26,117.00,847.00,"96,088.00",11,-26.00,20.1,-3.07,2.48,-0.03,"1,804.30",790.00
2022/11/23,101,MKLB,41.91,806.0,835.0,805.0,835.0,812.19,126.00,821.00,"102,336.00",11,14.0,30.0,1.71,3.73,2.73,"1,804.30",790.00
2022/11/24,102,MKLB,47.37,835.0,835.0,821.0,835.0,827.47,265.00,835.00,"219,280.00",10,0.0,14.0,0.0,1.71,0.9,"1,804.30",790.00
2022/11/27,106,MKLB,31.5,835.1,848.0,825.0,825.1,832.32,184.00,835.00,"153,146.00",14,-9.9,23.0,-1.19,2.79,-0.87,"1,780.00",790.00
2022/11/28,106,MKLB,53.56,830.0,852.0,830.0,835.0,840.28,511.00,825.10,"429,385.00",23,9.9,22.0,1.2,2.65,-0.63,"1,780.00",790.00
2022/11/29,104,MKLB,33.11,818.3,826.1,815.0,826.0,820.32,287.00,835.00,"235,432.50",15,-9.0,11.1,-1.08,1.36,0.69,"1,737.10",790.00
2022/11/30,106,MKLB,29.84,812.0,820.0,812.0,820.0,814.64,231.00,826.00,"188,181.00",14,-6.0,8.0,-0.73,0.99,0.65,"1,737.10",790.00
2022/12/01,109,MKLB,46.28,807.5,860.0,807.5,856.0,847.81,407.00,820.00,"345,060.00",19,36.0,52.5,4.39,6.5,0.96,"1,737.10",790.00
2022/12/04,108,MKLB,41.9,838.9,846.4,807.0,842.0,837.26,340.00,856.00,"284,668.00",23,-14.0,39.4,-1.64,4.88,0.56,"1,737.10",790.00
2022/12/05,107,MKLB,45.91,840.0,840.0,826.0,840.0,833.03,79.00,842.00,"65,809.00",6,-2.0,14.0,-0.24,1.69,0.83,"1,737.10",790.00
2022/12/06,105,MKLB,44.7,824.1,850.0,824.1,850.0,837.45,95.00,840.00,"79,558.00",7,10.0,25.9,1.19,3.14,1.48,"1,737.10",790.00
2022/12/07,109,MKLB,34.97,836.0,849.0,834.2,834.2,839.44,156.00,850.00,"130,952.00",11,-15.8,14.8,-1.86,1.77,-0.63,"1,737.10",790.00
2022/12/11,112,MKLB,48.9,830.0,850.0,820.0,850.0,839.85,517.00,834.20,"434,203.80",24,15.8,30.0,1.89,3.66,1.19,"1,679.70",790.00
2022/12/12,110,MKLB,42.1,833.0,840.0,825.1,840.0,833.81,191.00,850.00,"159,258.10",12,-10.0,14.9,-1.18,1.81,0.74,"1,679.70",790.00
2022/12/13,109,MKLB,27.61,835.0,840.0,823.2,826.0,827.17,118.00,840.00,"97,605.60",7,-14.0,16.8,-1.67,2.04,-0.14,"1,679.70",790.00
2022/12/14,110,MKLB,39.61,820.0,858.0,815.0,858.0,822.29,240.00,826.00,"197,350.00",18,32.0,43.0,3.87,5.28,4.16,"1,679.70",790.00
2022/12/15,114,MKLB,28.69,855.0,855.0,833.0,833.0,835.93,258.00,858.00,"215,669.00",14,-25.0,22.0,-2.91,2.64,-0.35,"1,679.70",790.00
2022/12/18,111,MKLB,41.57,817.0,849.0,801.0,849.0,814.34,472.00,833.00,"384,368.50",29,16.0,48.0,1.92,5.99,4.08,"1,661.00",790.00
2022/12/19,112,MKLB,32.75,832.1,832.1,814.1,815.0,816.34,450.00,849.00,"367,352.80",18,-34.0,18.0,-4.0,2.21,-0.16,"1,661.00",790.00
2022/12/20,114,MKLB,28.96,800.0,831.3,800.0,831.3,806.51,191.00,815.00,"154,043.00",13,16.3,31.3,2.0,3.91,2.98,"1,661.00",790.00
2022/12/21,112,MKLB,24.3,815.0,815.1,815.0,815.1,815.07,30.00,831.30,"24,452.00",3,-16.2,0.1,-1.95,0.01,0.0,"1,661.00",790.00
2022/12/22,110,MKLB,26.38,803.0,831.4,803.0,831.4,826.25,180.00,815.10,"148,725.00",8,16.3,28.4,2.0,3.54,0.62,"1,661.00",790.00
2022/12/26,110,MKLB,49.92,831.0,878.8,825.0,877.0,842.22,772.00,831.40,"650,193.20",25,45.6,53.8,5.48,6.52,3.97,"1,661.00",790.00
2022/12/27,116,MKLB,54.03,891.0,894.0,860.0,889.0,878.77,559.00,877.00,"491,234.00",31,12.0,34.00,1.37,3.95,1.15,"1,661.00",790.00
2022/12/28,113,MKLB,47.34,889.0,900.0,865.1,895.0,876.18,145.00,889.00,"127,046.50",11,6.0,34.9,0.67,4.03,2.1,"1,661.00",790.00
2022/12/29,115,MKLB,52.37,912.9,930.0,858.0,905.0,890.64,381.00,895.00,"339,333.00",19,10.0,72.0,1.12,8.39,1.59,"1,661.00",790.00
2023/01/01,118,MKLB,47.01,915.0,959.0,915.0,925.0,931.40,347.00,905.00,"323,195.00",19,20.0,44.00,2.21,4.81,-0.69,"1,661.00",790.00
2023/01/02,110,MKLB,51.63,910.0,913.9,880.0,913.9,893.70,616.00,925.00,"550,518.60",28,-11.1,33.9,-1.2,3.85,2.21,"1,661.00",790.00
2023/01/03,113,MKLB,48.04,898.0,919.0,892.0,892.0,904.18,"1,073.00",913.90,"970,186.80",34,-21.9,27.0,-2.4,3.03,-1.37,"1,661.00",790.00
2023/01/04,114,MKLB,53.29,909.8,944.0,900.0,939.0,927.80,770.00,892.00,"714,403.00",35,47.0,44.0,5.27,4.89,1.19,"1,661.00",790.00
2023/01/05,112,MKLB,48.09,950.0,950.0,901.0,912.0,928.42,"1,213.00",939.00,"1,126,170.00",36,-27.0,49.0,-2.88,5.44,-1.8,"1,661.00",790.00
2023/01/08,115,MKLB,59.36,913.0,1000.0,913.0,999.0,987.42,"2,807.00",912.00,"2,771,686.00",103,87.00,87.00,9.54,9.53,1.16,"1,661.00",790.00
2023/01/09,114,MKLB,61.33,1018.9,1020.0,989.8,1008.0,"1,002.91","1,295.00",999.00,"1,298,774.00",46,9.0,30.2,0.9,3.05,0.5,"1,661.00",790.00
2023/01/10,111,MKLB,53.58,988.0,1050.0,988.0,1000.0,"1,004.04","1,084.00","1,008.00","1,088,379.10",48,-8.0,62.0,-0.79,6.28,-0.4,"1,623.00",790.00
2023/01/12,112,MKLB,51.91,1000.0,1010.0,955.5,955.5,973.04,647.00,"1,000.00","629,554.00",27,-44.5,54.5,-4.45,5.7,-1.84,"1,600.00",790.00
2023/01/17,108,MKLB,45.07,940.0,965.0,936.4,960.0,951.27,"1,367.00",955.50,"1,300,383.40",45,4.5,28.6,0.47,3.05,0.91,"1,573.80",790.00
2023/01/18,109,MKLB,41.62,960.0,960.0,926.0,926.0,945.46,506.00,960.00,"478,402.00",25,-34.0,34.0,-3.54,3.67,-2.1,"1,573.80",790.00
2023/01/19,107,MKLB,38.78,930.0,943.0,910.0,912.0,918.97,250.00,926.00,"229,743.00",18,-14.0,33.0,-1.51,3.63,-0.76,"1,569.00",790.00
2023/01/23,112,MKLB,35.44,910.0,920.0,907.0,915.0,910.55,213.00,912.00,"193,948.00",22,3.0,13.0,0.33,1.43,0.49,"1,550.00",790.00
2023/01/24,111,MKLB,35.06,900.1,910.0,887.0,900.0,901.05,155.00,915.00,"139,662.00",13,-15.0,23.0,-1.64,2.59,-0.12,"1,534.90",790.00
2023/01/25,110,MKLB,43.51,918.0,936.3,918.0,922.0,925.16,359.00,900.00,"332,130.70",20,22.0,18.3,2.44,1.99,-0.34,"1,534.50",790.00
2023/01/26,108,MKLB,45.7,922.0,930.0,912.1,913.5,914.15,410.00,922.00,"374,801.00",19,-8.5,17.9,-0.92,1.96,-0.07,"1,534.50",790.00
2023/01/29,112,MKLB,40.39,898.1,901.0,888.0,890.0,895.79,545.00,913.50,"488,208.00",22,-23.5,13.0,-2.57,1.46,-0.65,"1,534.50",790.00
2023/01/30,111,MKLB,36.64,890.0,900.0,885.0,885.0,891.53,380.00,890.00,"338,782.00",18,-5.0,15.0,-0.56,1.69,-0.74,"1,534.50",790.00
2023/01/31,112,MKLB,39.47,880.0,880.0,816.4,841.0,842.87,"1,390.00",885.00,"1,171,586.20",65,-44.0,63.6,-4.97,7.79,-0.22,"1,510.00",790.00
2023/02/01,109,MKLB,37.86,857.0,892.3,850.2,874.0,863.36,527.00,841.00,"454,992.30",31,33.0,42.1,3.92,4.95,1.22,"1,500.00",790.00
2023/02/02,111,MKLB,38.05,891.0,891.0,835.1,835.1,848.48,713.00,874.00,"604,963.00",25,-38.9,55.9,-4.45,6.69,-1.6,"1,487.90",790.00
2023/02/05,114,MKLB,34.26,820.0,845.0,818.0,830.0,832.21,436.00,835.10,"362,844.00",23,-5.1,27.0,-0.61,3.3,-0.27,"1,479.00",790.00
2023/02/06,113,MKLB,40.49,846.0,846.0,830.0,830.0,830.82,304.00,830.00,"252,569.10",15,0.0,16.0,0.0,1.93,-0.1,"1,479.00",790.00
2023/02/07,116,MKLB,46.41,825.0,870.0,825.0,868.0,853.80,724.00,830.00,"618,149.60",39,38.0,45.0,4.58,5.45,1.64,"1,465.00",790.00
2023/02/08,113,MKLB,58.05,873.0,885.3,851.0,867.5,862.75,"1,050.00",868.00,"905,884.00",31,-0.5,34.3,-0.06,4.03,0.55,"1,448.20",790.00
2023/02/09,113,MKLB,51.77,851.0,884.8,840.0,884.8,851.83,567.00,867.50,"482,987.60",23,17.3,44.8,1.99,5.33,3.73,"1,448.20",790.00
2023/02/12,109,MKLB,49.18,867.2,867.2,840.0,859.0,848.56,483.00,884.80,"409,856.00",25,-25.8,27.2,-2.92,3.24,1.22,"1,420.80",790.00
2023/02/14,113,MKLB,50.23,845.0,875.0,831.0,875.0,839.37,"1,045.00",859.00,"877,142.80",38,16.00,44.0,1.86,5.29,4.07,"1,420.80",790.00
2023/02/15,113,MKLB,50.15,892.0,892.0,834.0,870.0,851.08,795.00,875.00,"676,608.00",27,-5.00,58.00,-0.57,6.95,2.17,"1,405.00",790.00
2023/02/16,111,MKLB,40.02,884.8,884.8,833.1,849.0,846.12,397.00,870.00,"335,908.60",20,-21.00,51.70,-2.41,6.21,0.34,"1,405.00",790.00
2023/02/20,112,MKLB,36.58,840.0,840.0,824.0,840.0,829.19,228.00,849.00,"189,054.40",15,-9.0,16.0,-1.06,1.94,1.29,"1,405.00",790.00
2023/02/22,118,MKLB,33.0,854.6,886.0,830.0,846.0,861.09,181.00,840.00,"155,857.90",14,6.0,56.0,0.71,6.75,-1.78,"1,405.00",790.00
2023/02/23,114,MKLB,27.53,859.0,859.0,761.4,824.0,801.45,160.00,846.00,"128,232.00",15,-22.0,97.6,-2.6,12.82,2.74,"1,360.00",761.40
2023/02/26,112,MKLB,35.04,840.0,840.0,745.0,800.0,781.46,805.00,824.00,"629,077.30",46,-24.0,95.0,-2.91,12.75,2.32,"1,340.00",745.00
2023/02/27,112,MKLB,33.96,816.0,879.0,784.0,790.0,800.44,455.00,800.00,"364,202.00",30,-10.0,95.00,-1.25,12.12,-1.32,"1,340.00",745.00
2023/02/28,114,MKLB,34.76,775.0,785.0,751.0,785.0,766.33,828.00,790.00,"634,519.80",38,-5.0,34.0,-0.63,4.53,2.38,"1,335.00",745.00
2023/03/01,112,MKLB,36.02,772.0,800.7,756.2,800.7,765.65,401.00,785.00,"307,025.00",24,15.70,44.50,2.0,5.88,4.38,"1,335.00",745.00
2023/03/02,113,MKLB,37.7,785.0,785.0,739.7,783.9,749.27,696.00,800.70,"521,488.50",37,-16.8,45.3,-2.1,6.12,4.42,"1,335.00",739.70
2023/03/05,113,MKLB,29.2,798.0,812.8,729.0,739.5,756.47,285.00,783.90,"215,595.10",19,-44.4,83.8,-5.66,11.5,-2.3,"1,335.00",729.00
