Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2022/05/10,93,MEN,39.84,1018.0,1018.0,986.0,1009.0,993.43,300.00,"1,004.00","298,030.00",16,5.0,32.0,0.5,3.25,1.54,"1,530.00",763.00,,
2022/05/11,92,MEN,49.3,1028.0,1030.0,996.0,1030.0,"1,016.13","2,968.00","1,009.00","3,015,863.00",48,21.0,34.0,2.08,3.41,1.35,"1,530.00",765.00,,
2022/05/12,91,MEN,45.24,1010.0,1010.1,997.3,999.1,"1,004.27","1,375.00","1,030.00","1,380,869.00",26,-30.9,12.8,-3.0,1.28,-0.52,"1,530.00",765.00,,
2022/05/17,90,MEN,42.73,998.0,998.0,962.0,994.0,972.11,"2,875.00",999.10,"2,794,809.00",43,-5.10,36.0,-0.51,3.74,2.2,"1,530.00",765.00,,
2022/05/18,133,MEN,63.48,645.0,669.0,640.1,664.0,658.90,"262,631.00",646.00,"173,047,931.30","1,001",18.00,28.90,2.79,4.51,0.77,"1,046.50",429.90,579.15,603.82
2022/05/19,89,MEN,32.89,970.0,980.0,956.0,979.0,965.52,"2,680.00",985.00,"2,587,599.00",30,-6.0,24.0,-0.61,2.51,1.38,"1,530.00",765.00,,
2022/05/20,90,MEN,27.96,980.0,998.0,946.2,988.0,959.12,"1,050.00",979.00,"1,007,081.00",24,9.0,51.8,0.92,5.47,2.92,"1,530.00",765.00,,
2022/05/21,133,MEN,63.48,645.0,669.0,640.1,664.0,658.90,"262,631.00",646.00,"173,047,931.30","1,001",18.00,28.90,2.79,4.51,0.77,"1,046.50",429.90,579.15,603.82
2022/05/23,90,MEN,35.31,968.3,980.0,931.1,966.0,965.99,"8,010.00",988.00,"7,737,610.00",47,-22.0,48.9,-2.23,5.25,0.0,"1,530.00",765.00,,
2022/05/24,88,MEN,32.17,946.7,970.0,928.0,969.0,953.19,"2,080.00",966.00,"1,982,637.00",56,3.0,42.00,0.31,4.53,1.63,"1,530.00",765.00,,
2022/05/25,90,MEN,48.06,984.0,985.0,932.1,985.0,963.81,"3,106.00",969.00,"2,993,592.60",38,16.0,52.9,1.65,5.68,2.15,"1,530.00",765.00,,
2022/05/26,133,MEN,63.48,645.0,669.0,640.1,664.0,658.90,"262,631.00",646.00,"173,047,931.30","1,001",18.00,28.90,2.79,4.51,0.77,"1,046.50",429.90,579.15,603.82
