Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2022/06/08,26,CHDC,40.59,700.3,748.0,700.3,721.0,727.26,"9,939.00",710.00,"7,228,189.00",137,11.0,47.70,1.55,6.81,-0.87,"1,415.00",416.00,,
2022/06/09,24,CHDC,41.7,728.0,735.0,715.0,720.0,721.79,"3,004.00",721.00,"2,168,254.40",78,-1.0,20.0,-0.14,2.8,-0.25,"1,415.00",416.00,,
2022/06/10,32,CHDC,61.8,1410.0,1440.0,1387.0,1406.1,"1,404.54","109,258.00","1,391.00","153,457,284.00",908,15.10,53.00,1.09,3.82,0.11,"1,440.00",627.00,952.27,958.98
2022/06/13,32,CHDC,61.8,1410.0,1440.0,1387.0,1406.1,"1,404.54","109,258.00","1,391.00","153,457,284.00",908,15.10,53.00,1.09,3.82,0.11,"1,440.00",627.00,952.27,958.98
2022/06/14,26,CHDC,33.47,695.0,711.0,691.0,696.9,700.98,"8,886.00",705.00,"6,228,900.20",112,-8.1,20.0,-1.15,2.89,-0.59,"1,415.00",560.00,,
2022/06/15,25,CHDC,34.78,685.0,688.9,665.0,677.9,674.49,"12,797.00",696.90,"8,631,497.20",203,-19.0,23.90,-2.73,3.59,0.5,"1,415.00",560.00,,
2022/06/16,24,CHDC,32.99,677.0,699.0,670.2,690.0,684.82,"2,625.00",677.90,"1,797,648.00",64,12.1,28.8,1.78,4.3,0.75,"1,415.00",560.00,,
2022/06/17,23,CHDC,33.64,703.8,703.8,677.2,700.0,685.97,"1,275.00",690.00,"874,607.00",30,10.0,26.6,1.45,3.93,2.0,"1,415.00",560.00,,
2022/06/19,25,CHDC,29.68,709.0,709.0,667.6,668.3,673.48,"4,660.00",700.00,"3,138,394.00",79,-31.7,41.40,-4.53,6.2,-0.77,"1,415.00",560.00,,
2022/06/20,24,CHDC,36.24,656.6,673.0,645.9,658.0,652.44,"8,385.00",668.30,"5,470,681.70",120,-10.3,27.10,-1.54,4.2,0.85,"1,415.00",560.00,,
2022/06/21,25,CHDC,33.96,658.0,694.0,645.1,677.0,666.08,"3,928.00",658.00,"2,616,366.40",80,19.0,48.90,2.89,7.58,1.61,"1,415.00",560.00,,
2022/06/22,25,CHDC,25.39,663.5,671.0,657.0,671.0,660.54,"2,073.00",677.00,"1,369,306.00",57,-6.0,14.0,-0.89,2.13,1.56,"1,415.00",560.00,,
2022/06/23,24,CHDC,33.42,658.0,660.0,644.0,651.0,653.42,"4,852.00",671.00,"3,170,401.50",70,-20.0,16.0,-2.98,2.48,-0.37,"1,415.00",560.00,,
2022/06/24,26,CHDC,39.83,640.3,669.0,630.0,669.0,645.81,"2,615.00",651.00,"1,688,798.00",56,18.0,39.0,2.76,6.19,3.47,"1,415.00",560.00,,
2022/06/26,32,CHDC,61.8,1410.0,1440.0,1387.0,1406.1,"1,404.54","109,258.00","1,391.00","153,457,284.00",908,15.10,53.00,1.09,3.82,0.11,"1,440.00",627.00,952.27,958.98
2022/06/27,24,CHDC,45.01,714.9,714.9,680.0,694.7,694.94,"5,905.00",701.00,"4,103,622.00",109,-6.3,34.9,-0.9,5.13,-0.03,"1,415.00",560.00,,
2022/06/28,32,CHDC,61.8,1410.0,1440.0,1387.0,1406.1,"1,404.54","109,258.00","1,391.00","153,457,284.00",908,15.10,53.00,1.09,3.82,0.11,"1,440.00",627.00,952.27,958.98
2022/06/29,24,CHDC,40.62,685.5,700.0,676.3,689.0,692.92,"2,554.00",685.50,"1,769,721.60",63,3.5,23.7,0.51,3.5,-0.57,"1,415.00",560.00,,
2022/06/30,25,CHDC,47.58,690.0,720.0,690.0,715.0,710.70,"12,404.00",689.00,"8,815,466.20",181,26.00,30.00,3.77,4.35,0.6,"1,415.00",560.00,,
2022/07/01,25,CHDC,48.57,728.9,739.0,711.1,717.0,721.84,"5,734.00",715.00,"4,139,015.00",80,2.0,27.9,0.28,3.92,-0.67,"1,415.00",567.00,,
2022/07/03,26,CHDC,51.31,715.0,744.6,715.0,740.0,732.41,"9,404.00",717.00,"6,887,597.40",144,23.0,29.6,3.21,4.14,1.03,"1,415.00",581.00,,
2022/07/04,26,CHDC,55.66,727.0,782.0,727.0,759.9,752.39,"20,548.00",740.00,"15,460,080.90",287,19.9,55.00,2.69,7.57,0.99,"1,415.00",581.00,,
2022/07/05,26,CHDC,39.83,744.8,767.1,716.2,716.2,733.08,"13,292.00",759.90,"9,744,070.90",164,-43.7,50.9,-5.75,7.11,-2.36,"1,415.00",604.00,,
2022/07/06,25,CHDC,47.88,705.0,744.0,698.0,740.0,715.91,"9,015.00",716.20,"6,453,915.00",133,23.8,46.0,3.32,6.59,3.26,"1,415.00",604.00,,
2022/07/07,32,CHDC,61.8,1410.0,1440.0,1387.0,1406.1,"1,404.54","109,258.00","1,391.00","153,457,284.00",908,15.10,53.00,1.09,3.82,0.11,"1,440.00",627.00,952.27,958.98
2022/07/08,24,CHDC,33.04,725.0,732.9,700.0,710.0,711.60,"7,780.00",725.00,"5,536,250.90",61,-15.0,32.9,-2.07,4.7,-0.23,"1,415.00",604.00,,
2022/07/11,25,CHDC,33.58,700.0,700.0,672.7,687.0,682.56,"10,919.00",710.00,"7,452,866.80",159,-23.0,27.3,-3.24,4.06,0.65,"1,415.00",604.00,,
2022/07/12,24,CHDC,26.98,673.3,714.0,659.9,687.9,684.85,"3,560.00",687.00,"2,438,080.50",70,0.9,54.1,0.13,8.2,0.44,"1,415.00",604.00,,
2022/07/13,24,CHDC,45.21,680.0,756.0,676.1,756.0,717.99,"18,583.00",687.90,"13,342,432.50",199,68.1,79.9,9.9,11.82,5.03,"1,415.00",604.00,,
2022/07/14,23,CHDC,46.15,741.0,771.1,730.1,731.0,745.26,"15,962.00",756.00,"11,895,806.30",202,-25.0,41.00,-3.31,5.62,-1.95,"1,415.00",604.00,,
2022/07/15,24,CHDC,46.42,721.1,758.0,718.0,730.0,725.20,"3,725.00",731.00,"2,701,360.50",69,-1.0,40.0,-0.14,5.57,0.66,"1,415.00",611.00,,
2022/07/17,21,CHDC,42.67,719.0,734.0,719.0,727.9,725.75,"5,523.00",730.00,"4,008,315.50",78,-2.1,15.0,-0.29,2.09,0.3,"1,415.00",614.00,,
2022/07/18,23,CHDC,32.55,715.0,752.0,710.4,744.0,729.78,"11,104.00",727.90,"8,103,455.60",138,16.10,41.6,2.21,5.86,1.91,"1,415.00",614.00,,
2022/07/19,23,CHDC,44.81,730.0,800.0,730.0,776.0,779.51,"37,791.00",744.00,"29,458,591.30",416,32.0,70.0,4.3,9.59,-0.45,"1,415.00",620.00,,
2022/07/20,23,CHDC,52.47,775.0,800.0,765.3,795.0,790.58,"23,952.00",776.00,"18,936,014.80",226,19.0,34.7,2.45,4.53,0.56,"1,415.00",630.00,,
2022/07/21,23,CHDC,49.46,782.6,815.0,782.6,798.7,800.83,"17,297.00",795.00,"13,851,999.20",211,3.7,32.4,0.47,4.14,-0.27,"1,415.00",630.00,,
2022/07/22,23,CHDC,42.84,804.0,804.0,768.0,776.0,780.77,"14,571.00",798.70,"11,376,622.50",168,-22.7,36.0,-2.84,4.69,-0.61,"1,415.00",630.00,,
2022/07/24,23,CHDC,38.03,780.1,797.9,765.0,794.8,787.33,"11,220.00",776.00,"8,833,793.20",172,18.8,32.9,2.42,4.3,0.94,"1,415.00",630.00,,
2022/07/25,23,CHDC,49.92,786.3,845.0,786.3,840.0,826.18,"30,484.00",794.80,"25,185,274.30",330,45.2,58.7,5.69,7.47,1.65,"1,415.00",630.00,,
2022/07/26,24,CHDC,43.41,855.0,855.0,798.0,810.0,818.50,"34,504.00",840.00,"28,241,517.50",351,-30.0,57.0,-3.57,7.14,-1.05,"1,415.00",630.00,,
2022/07/27,24,CHDC,53.35,795.0,839.4,794.0,839.4,814.86,"24,705.00",810.00,"20,131,026.60",284,29.4,45.4,3.63,5.72,2.92,"1,415.00",630.00,,
2022/07/28,23,CHDC,53.6,850.0,869.0,830.0,840.0,843.42,"54,136.00",839.40,"45,659,192.50",400,0.6,39.00,0.07,4.7,-0.41,"1,415.00",630.00,,
2022/07/29,23,CHDC,37.32,831.1,856.0,826.3,839.0,840.40,"12,821.00",840.00,"10,774,741.50",126,-1.0,29.70,-0.12,3.59,-0.17,"1,415.00",630.00,,
2022/07/31,24,CHDC,46.08,826.3,854.9,826.3,844.0,840.21,"35,120.00",839.00,"29,508,104.30",352,5.0,28.6,0.6,3.46,0.45,"1,415.00",630.00,,
2022/08/01,24,CHDC,44.12,844.0,851.0,830.1,835.0,839.01,"24,053.00",844.00,"20,180,600.80",226,-9.0,20.9,-1.07,2.52,-0.48,"1,415.00",630.00,,
2022/08/02,22,CHDC,38.37,830.0,838.4,815.0,822.0,825.10,"10,417.00",835.00,"8,595,067.60",159,-13.0,23.4,-1.56,2.87,-0.38,"1,415.00",630.00,,
2022/08/03,23,CHDC,37.93,816.0,848.0,814.0,814.1,829.23,"14,377.00",822.00,"11,921,844.70",210,-7.9,34.0,-0.96,4.18,-1.86,"1,415.00",630.00,,
2022/08/04,23,CHDC,37.35,810.0,825.0,800.0,800.0,811.67,"19,407.00",814.10,"15,751,997.00",244,-14.1,25.0,-1.73,3.13,-1.46,"1,415.00",630.00,,
2022/08/05,22,CHDC,33.46,794.9,819.0,784.2,795.0,796.84,"12,668.00",800.00,"10,094,419.30",138,-5.0,34.8,-0.63,4.44,-0.23,"1,415.00",630.00,,
2022/08/07,22,CHDC,29.99,780.0,805.0,780.0,788.0,787.78,"8,791.00",795.00,"6,925,333.70",159,-7.0,25.0,-0.88,3.21,0.03,"1,415.00",630.00,,
2022/08/08,22,CHDC,34.11,790.1,819.0,779.1,780.0,790.70,"13,127.00",788.00,"10,379,481.90",189,-8.00,39.90,-1.02,5.12,-1.37,"1,415.00",630.00,,
