Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2024/05/21,115,LBBLD89,59.08,1100.0,1100.0,1086.0,1086.0,"1,095.30","1,010.00","1,103.00","1,106,252.50",8,-17.00,14.00,-1.54,1.29,-0.86,0.00,0.00,"1,225.50","1,000.00"
2024/05/26,115,LBBLD89,59.08,1100.0,1100.0,1086.0,1086.0,"1,095.30","1,010.00","1,103.00","1,106,252.50",8,-17.00,14.00,-1.54,1.29,-0.86,0.00,0.00,"1,225.50","1,000.00"
2024/05/27,115,LBBLD89,42.32,1120.0,1120.0,1120.0,1120.0,"1,120.00",25.00,"1,139.00","28,000.00",1,-19.0,0.0,-1.67,0.0,0.0,,,"1,139.00","1,000.00"
2024/06/02,117,LBBLD89,41.56,1120.0,1120.0,1120.0,1120.0,"1,120.00",25.00,"1,120.00","28,000.00",1,0.00,0.00,0.0,0.0,0.0,,,"1,139.00","1,000.00"
2024/06/06,115,LBBLD89,59.08,1100.0,1100.0,1086.0,1086.0,"1,095.30","1,010.00","1,103.00","1,106,252.50",8,-17.00,14.00,-1.54,1.29,-0.86,0.00,0.00,"1,225.50","1,000.00"
2024/06/09,112,LBBLD89,56.9,1141.0,1142.4,1120.0,1120.0,"1,135.24",85.00,"1,120.00","96,495.00",3,0.0,22.40,0.0,2.0,-1.36,,,"1,142.40","1,000.00"
2024/06/12,114,LBBLD89,37.21,1120.0,1120.0,1120.0,1120.0,"1,120.00",25.00,"1,120.00","28,000.00",1,0.0,0.0,0.0,0.0,0.0,,,"1,142.40","1,000.00"
2024/06/13,115,LBBLD89,59.08,1100.0,1100.0,1086.0,1086.0,"1,095.30","1,010.00","1,103.00","1,106,252.50",8,-17.00,14.00,-1.54,1.29,-0.86,0.00,0.00,"1,225.50","1,000.00"
2024/06/23,115,LBBLD89,59.08,1100.0,1100.0,1086.0,1086.0,"1,095.30","1,010.00","1,103.00","1,106,252.50",8,-17.00,14.00,-1.54,1.29,-0.86,0.00,0.00,"1,225.50","1,000.00"
2024/06/25,115,LBBLD89,59.08,1100.0,1100.0,1086.0,1086.0,"1,095.30","1,010.00","1,103.00","1,106,252.50",8,-17.00,14.00,-1.54,1.29,-0.86,0.00,0.00,"1,225.50","1,000.00"
2024/06/27,115,LBBLD89,59.08,1100.0,1100.0,1086.0,1086.0,"1,095.30","1,010.00","1,103.00","1,106,252.50",8,-17.00,14.00,-1.54,1.29,-0.86,0.00,0.00,"1,225.50","1,000.00"
2024/06/30,116,LBBLD89,41.73,1125.0,1125.0,1125.0,1125.0,"1,125.00",100.00,"1,142.00","112,500.00",1,-17.0,0.00,-1.49,0.0,0.0,,,"1,142.40","1,000.00"
2024/07/01,115,LBBLD89,59.08,1100.0,1100.0,1086.0,1086.0,"1,095.30","1,010.00","1,103.00","1,106,252.50",8,-17.00,14.00,-1.54,1.29,-0.86,0.00,0.00,"1,225.50","1,000.00"
2024/07/02,115,LBBLD89,59.08,1100.0,1100.0,1086.0,1086.0,"1,095.30","1,010.00","1,103.00","1,106,252.50",8,-17.00,14.00,-1.54,1.29,-0.86,0.00,0.00,"1,225.50","1,000.00"
2024/07/07,115,LBBLD89,59.08,1100.0,1100.0,1086.0,1086.0,"1,095.30","1,010.00","1,103.00","1,106,252.50",8,-17.00,14.00,-1.54,1.29,-0.86,0.00,0.00,"1,225.50","1,000.00"
2024/07/09,115,LBBLD89,47.42,1112.0,1126.1,1112.0,1126.1,"1,116.03",100.00,"1,110.00","111,602.50",4,16.1,14.1,1.45,1.27,0.89,,,"1,142.40","1,000.00"
2024/07/10,118,LBBLD89,67.11,1110.0,1148.0,1110.0,1148.0,"1,126.92",240.00,"1,126.10","270,460.00",5,21.9,38.0,1.94,3.42,1.84,,,"1,148.00","1,000.00"
2024/07/11,115,LBBLD89,59.08,1100.0,1100.0,1086.0,1086.0,"1,095.30","1,010.00","1,103.00","1,106,252.50",8,-17.00,14.00,-1.54,1.29,-0.86,0.00,0.00,"1,225.50","1,000.00"
2024/07/14,112,LBBLD89,63.08,1155.0,1155.0,1155.0,1155.0,"1,155.00",10.00,"1,148.00","11,550.00",1,7.0,0.00,0.61,0.0,0.0,,,"1,155.00","1,000.00"
2024/07/15,115,LBBLD89,59.68,1201.5,1225.5,1201.5,1225.5,"1,207.69",35.00,"1,155.00","42,269.00",3,70.50,24.00,6.1,2.0,1.45,,,"1,225.50","1,000.00"
2024/07/16,115,LBBLD89,59.08,1100.0,1100.0,1086.0,1086.0,"1,095.30","1,010.00","1,103.00","1,106,252.50",8,-17.00,14.00,-1.54,1.29,-0.86,0.00,0.00,"1,225.50","1,000.00"
2024/07/18,115,LBBLD89,59.08,1100.0,1100.0,1086.0,1086.0,"1,095.30","1,010.00","1,103.00","1,106,252.50",8,-17.00,14.00,-1.54,1.29,-0.86,0.00,0.00,"1,225.50","1,000.00"
2024/07/23,115,LBBLD89,59.08,1100.0,1100.0,1086.0,1086.0,"1,095.30","1,010.00","1,103.00","1,106,252.50",8,-17.00,14.00,-1.54,1.29,-0.86,0.00,0.00,"1,225.50","1,000.00"
