Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2024/08/22,22,BNL,49.77,18000.0,18000.0,17294.0,17294.0,"17,294.00",0.0,0.0,"17,627.15",130.00,"18,000.00","2,291,530.00",12,-706.0,706.00,-3.92,4.08,-1.93,"23,765.60","2,453.30"
2024/08/25,21,BNL,49.15,17400.0,17400.0,17052.0,17052.0,"17,052.00",0.0,0.0,"17,137.34",170.00,"17,294.00","2,913,347.00",12,-242.0,348.00,-1.4,2.04,-0.5,"23,765.60","2,453.30"
2024/08/27,22,BNL,47.11,16750.0,17085.0,16750.0,16752.0,"16,752.00",0.0,0.0,"16,924.00",70.00,"17,052.00","1,184,680.00",7,-300.0,335.00,-1.76,2.0,-1.03,"23,765.60","2,453.30"
2024/08/28,21,BNL,50.65,17087.0,17238.0,16900.0,17238.0,"17,238.00",0.0,0.0,"17,016.20",61.00,"16,752.00","1,037,988.00",5,486.0,338.00,2.9,2.0,1.29,"23,765.60","2,453.30"
2024/09/01,22,BNL,47.45,16902.0,16902.0,16902.0,16902.0,"16,902.00",0.0,0.0,"16,902.00",10.00,"17,238.00","169,020.00",1,-336.0,0.0,-1.95,0.0,0.0,"23,765.60","2,453.30"
2024/09/02,22,BNL,60.41,17240.0,17240.0,16898.0,17235.9,"17,235.90",0.0,0.0,"17,122.48",80.00,"16,902.00","1,369,798.00",8,333.9,342.00,1.98,2.02,0.66,"23,765.60","2,453.30"
2024/09/03,22,BNL,59.6,17379.9,17379.9,17033.0,17370.0,"17,370.00",0.0,0.0,"17,165.13",70.00,"17,235.90","1,201,559.00",6,134.1,346.9,0.78,2.04,1.18,"23,765.60","2,453.30"
2024/09/04,22,BNL,52.88,17100.0,17300.0,17023.0,17125.0,"17,125.00",0.0,0.0,"17,135.11",81.00,"17,370.00","1,387,944.00",6,-245.0,277.00,-1.41,1.63,-0.06,"23,765.60","2,453.30"
2024/09/05,21,BNL,54.96,17036.0,17150.0,16900.0,16900.0,"16,900.00",0.0,0.0,"17,040.63",95.00,"17,125.00","1,618,860.00",6,-225.0,250.0,-1.31,1.48,-0.83,"23,765.60","2,453.30"
2024/09/08,22,BNL,45.47,17000.0,17000.0,16600.0,16600.0,"16,600.00",0.0,0.0,"16,784.62",50.00,"16,900.00","839,231.00",5,-300.00,400.00,-1.78,2.41,-1.11,"23,765.60","2,453.30"
2024/07/18,22,BNL,71.07,16642.0,17000.0,16642.0,17000.0,"17,000.00",0.0,0.0,"16,745.25",80.00,"16,595.00","1,339,620.00",8,405.00,358.00,2.44,2.15,1.5,"23,765.60","2,358.10"
2024/07/21,22,BNL,73.16,17340.0,17800.0,17340.0,17501.0,"17,501.00",0.0,0.0,"17,565.08",85.00,"17,000.00","1,493,032.00",8,501.0,460.00,2.95,2.65,-0.37,"23,765.60","2,358.10"
2024/07/22,21,BNL,68.23,17400.0,17646.0,17300.0,17646.0,"17,646.00",0.0,0.0,"17,406.57",70.00,"17,501.00","1,218,460.00",6,145.00,346.00,0.83,2.0,1.36,"23,765.60","2,358.10"
2024/07/23,22,BNL,75.75,17995.0,19410.6,17995.0,19410.6,"19,410.60",0.0,0.0,"18,799.56",240.00,"17,646.00","4,511,894.00",21,"1,764.60","1,415.60",10.0,7.87,3.15,"23,765.60","2,358.10"
2024/07/24,22,BNL,69.37,19798.8,21351.6,18438.9,18800.0,"18,800.00",0.0,0.0,"19,308.11",505.00,"19,410.60","9,750,594.00",29,-610.60,"2,912.70",-3.15,15.8,-2.7,"23,765.60","2,358.10"
2024/07/25,22,BNL,63.93,19176.0,20679.0,19176.0,20600.0,"20,600.00",0.0,0.0,"20,115.05",100.00,"18,800.00","2,011,505.00",10,"1,800.00","1,503.00",9.57,7.84,2.35,"23,765.60","2,358.10"
2024/07/28,22,BNL,69.15,21000.0,21012.0,20000.0,20650.0,"20,650.00",0.0,0.0,"20,573.36",200.00,"20,600.00","4,114,672.00",18,50.00,"1,012.00",0.24,5.06,0.37,"23,765.60","2,358.10"
2024/07/29,22,BNL,57.63,20238.0,20640.0,19000.0,19000.0,"19,000.00",0.0,0.0,"19,505.80",348.00,"20,650.00","6,788,018.00",29,"-1,650.00","1,640.00",-7.99,8.63,-2.66,"23,765.60","2,358.10"
2024/07/30,22,BNL,59.51,19380.0,19500.0,19000.0,19500.0,"19,500.00",0.0,0.0,"19,328.00",50.00,"19,000.00","966,400.00",4,500.00,500.00,2.63,2.63,0.88,"23,765.60","2,358.10"
2024/07/31,22,BNL,54.68,19110.0,19110.0,18370.0,18768.0,"18,768.00",0.0,0.0,"18,541.25",205.00,"19,500.00","3,800,956.00",13,-732.00,740.00,-3.75,4.03,1.21,"23,765.60","2,358.10"
2024/08/01,22,BNL,49.53,18500.0,19143.0,18400.0,19143.0,"19,143.00",0.0,0.0,"18,662.20",50.00,"18,768.00","933,110.00",4,375.0,743.00,2.0,4.04,2.51,"23,765.60","2,358.10"
2024/08/05,22,BNL,52.49,19525.8,19916.0,18968.0,18970.0,"18,970.00",0.0,0.0,"19,446.85",80.00,"19,143.00","1,555,748.00",8,-173.00,948.00,-0.9,5.0,-2.51,"23,765.60","2,358.10"
2024/08/06,21,BNL,49.31,19050.0,19080.0,18032.0,18032.0,"18,032.00",0.0,0.0,"18,578.59",130.00,"18,970.00","2,415,217.00",12,-938.00,"1,048.00",-4.94,5.81,-3.03,"23,765.60","2,358.10"
2024/08/07,22,BNL,62.94,18392.6,19835.2,18392.6,19835.2,"19,835.20",0.0,0.0,"19,502.21",160.00,"18,032.00","3,120,354.00",16,"1,803.20","1,442.60",10.0,7.84,1.68,"23,765.60","2,358.10"
2024/08/08,22,BNL,54.62,19439.0,20625.0,19404.4,19450.0,"19,450.00",0.0,0.0,"19,819.55",130.00,"19,835.20","2,576,541.00",11,-385.20,"1,220.60",-1.94,6.29,-1.9,"23,765.60","2,453.30"
