Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2022/08/26,107,NEF,39.5,9.34,9.34,9.31,9.31,9.31,0.0,0.0,9.33,810.00,9.25,"7,557.10",4,0.06,0.03,0.65,0.32,-0.21,16.20,8.92
2022/08/28,115,NEF,40.6,9.2,9.2,9.0,9.1,9.10,0.0,0.0,9.14,"9,418.00",9.31,"86,095.16",11,-0.21,0.2,-2.26,2.22,-0.46,16.20,8.92
2022/08/29,114,NEF,32.17,9.1,9.24,9.1,9.1,9.10,0.0,0.0,9.11,"3,471.00",9.10,"31,616.76",5,0.0,0.14,0.0,1.54,-0.1,16.20,8.92
2022/08/30,116,NEF,40.29,9.18,9.25,9.12,9.25,9.25,0.0,0.0,9.18,"8,121.00",9.10,"74,549.32",7,0.15,0.13,1.65,1.43,0.76,16.20,8.92
2022/08/31,112,NEF,35.1,9.28,9.28,9.1,9.1,9.10,0.0,0.0,9.14,"7,811.00",9.25,"71,413.14",10,-0.15,0.18,-1.62,1.98,-0.47,16.20,8.92
2022/09/01,113,NEF,34.63,9.0,9.0,9.0,9.0,9.00,0.0,0.0,9.00,"5,583.00",9.10,"50,247.00",6,-0.1,0.0,-1.1,0.0,0.0,16.20,8.92
2022/09/02,112,NEF,30.4,9.1,9.1,9.1,9.1,9.10,0.0,0.0,9.10,100.00,9.00,910.00,1,0.1,0.0,1.11,0.0,0.0,16.10,8.92
2022/09/04,117,NEF,33.18,9.25,9.25,9.11,9.14,9.14,0.0,0.0,9.14,"8,660.00",9.10,"79,168.07",5,0.04,0.14,0.44,1.54,-0.02,16.10,8.92
2022/09/05,113,NEF,44.49,9.27,9.27,9.09,9.13,9.13,0.0,0.0,9.12,"13,941.00",9.14,"127,179.13",11,-0.01,0.18,-0.11,1.98,0.08,16.10,8.92
2022/09/06,113,NEF,36.78,9.28,9.28,9.24,9.25,9.25,0.0,0.0,9.25,"1,789.00",9.13,"16,548.84",3,0.12,0.04,1.31,0.43,0.0,16.10,8.92
2022/07/28,112,NEF,36.51,10.0,10.08,9.85,9.85,9.85,0.0,0.0,9.92,"79,700.00",9.90,"790,373.22",17,-0.05,0.23,-0.51,2.34,-0.68,17.14,8.92
2022/07/29,109,NEF,28.79,9.67,9.67,9.66,9.66,9.66,0.0,0.0,9.66,"8,966.00",9.85,"86,651.56",5,-0.19,0.01,-1.93,0.1,-0.05,17.14,8.92
2022/07/31,113,NEF,51.2,9.85,9.85,9.66,9.75,9.75,0.0,0.0,9.72,"50,200.00",9.66,"488,055.00",13,0.09,0.19,0.93,1.97,0.29,17.14,8.92
2022/08/01,111,NEF,33.52,9.75,9.77,9.72,9.77,9.77,0.0,0.0,9.75,"1,548.00",9.75,"15,090.59",4,0.02,0.05,0.21,0.51,0.22,17.14,8.92
2022/08/02,113,NEF,33.67,9.77,9.96,9.66,9.8,9.80,0.0,0.0,9.80,"8,236.00",9.77,"80,715.34",7,0.03,0.3,0.31,3.11,0.0,17.04,8.92
2022/08/03,113,NEF,50.92,9.62,9.81,9.62,9.75,9.75,0.0,0.0,9.77,"12,783.00",9.80,"124,900.25",9,-0.05,0.19,-0.51,1.98,-0.21,16.67,8.92
2022/08/04,110,NEF,34.9,9.57,9.75,9.54,9.73,9.73,0.0,0.0,9.60,"6,945.00",9.75,"66,691.21",9,-0.02,0.21,-0.21,2.2,1.31,16.67,8.92
2022/08/05,109,NEF,40.0,9.73,9.9,9.73,9.9,9.90,0.0,0.0,9.81,"10,000.00",9.73,"98,106.62",4,0.17,0.17,1.75,1.75,0.9,16.67,8.92
2022/08/07,112,NEF,29.73,9.75,9.79,9.75,9.75,9.75,0.0,0.0,9.75,"5,241.00",9.90,"51,119.75",4,-0.15,0.04,-1.52,0.41,-0.04,16.67,8.92
2022/08/08,109,NEF,40.47,9.58,9.81,9.58,9.63,9.63,0.0,0.0,9.64,"11,877.00",9.75,"114,488.71",9,-0.12,0.23,-1.23,2.4,-0.1,16.67,8.92
2022/08/09,114,NEF,34.62,9.5,9.5,9.44,9.44,9.44,0.0,0.0,9.46,"9,000.00",9.63,"85,120.00",8,-0.19,0.06,-1.97,0.64,-0.19,16.67,8.92
2022/08/10,114,NEF,30.25,9.6,9.6,9.26,9.26,9.26,0.0,0.0,9.37,"8,732.00",9.44,"81,841.52",15,-0.18,0.34,-1.91,3.67,-1.22,16.67,8.92
2022/08/11,117,NEF,33.04,9.44,9.5,9.4,9.49,9.49,0.0,0.0,9.46,"13,966.00",9.26,"132,099.04",4,0.23,0.10,2.48,1.06,0.33,16.67,8.92
2022/08/14,114,NEF,27.45,9.32,9.45,9.32,9.35,9.35,0.0,0.0,9.35,"8,183.00",9.49,"76,499.64",16,-0.14,0.13,-1.48,1.39,0.01,16.60,8.92
2022/08/15,108,NEF,39.78,9.21,9.35,9.17,9.3,9.30,0.0,0.0,9.19,"10,568.00",9.35,"97,165.93",10,-0.05,0.18,-0.53,1.96,1.14,16.60,8.92
2022/08/16,116,NEF,44.97,9.21,9.4,9.21,9.4,9.40,0.0,0.0,9.28,"12,571.00",9.30,"116,622.69",9,0.10,0.19,1.08,2.06,1.31,16.54,8.92
2022/07/08,109,NEF,46.32,9.94,10.05,9.85,9.99,9.99,0.0,0.0,9.87,"2,400.00",9.75,"23,692.00",5,0.24,0.2,2.46,2.03,1.18,17.49,8.92
2022/07/11,113,NEF,29.98,10.18,10.38,9.41,9.43,9.43,0.0,0.0,9.84,"28,590.00",9.99,"281,278.00",13,-0.56,0.97,-5.61,10.31,-4.33,17.49,8.92
2022/07/12,114,NEF,26.85,9.61,9.61,9.07,9.11,9.11,0.0,0.0,9.32,"13,628.00",9.43,"127,044.46",17,-0.32,0.54,-3.39,5.95,-2.33,17.49,8.92
2022/07/13,115,NEF,40.02,9.12,10.02,9.11,9.83,9.83,0.0,0.0,9.71,"61,315.00",9.11,"595,457.88",23,0.72,0.91,7.9,9.99,1.21,17.49,8.92
