Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2021/08/09,102,MNBBLP,62.23,220.0,220.0,220.0,220.0,220.00,0.0,0.0,220.00,"140,000.00",220.00,"30,800,000.00",2,0.0,0.0,0.0,0.0,0.0,220.00,182.00
2021/08/15,102,MNBBLP,35.64,220.0,220.0,220.0,220.0,220.00,0.0,0.0,220.00,"6,000.00",220.00,"1,320,000.00",1,0.0,0.00,0.0,0.0,0.0,220.00,182.00
2021/08/16,103,MNBBLP,54.38,220.0,220.0,220.0,220.0,220.00,0.0,0.0,220.00,"6,000.00",220.00,"1,320,000.00",3,0.0,0.0,0.0,0.0,0.0,220.00,182.00
2021/07/06,100,MNBBLP,41.51,220.0,220.0,220.0,220.0,220.00,0.0,0.0,220.00,"1,528.00",220.00,"336,160.00",2,0.00,0.00,0.0,0.0,0.0,220.00,170.00
2021/07/08,104,MNBBLP,47.28,220.0,220.0,220.0,220.0,220.00,0.0,0.0,220.00,"11,125.00",220.00,"2,447,500.00",1,0.00,0.0,0.0,0.0,0.0,220.00,170.00
2021/07/12,105,MNBBLP,51.32,220.0,220.0,220.0,220.0,220.00,0.0,0.0,220.00,"37,589.00",220.00,"8,269,580.00",1,0.0,0.0,0.0,0.0,0.0,220.00,170.00
2021/06/01,98,MNBBLP,57.23,220.0,220.0,220.0,220.0,220.00,0.0,0.0,220.00,"50,000.00",220.00,"11,000,000.00",1,0.0,0.0,0.0,0.0,0.0,220.00,170.00
2021/05/23,101,MNBBLP,59.21,220.0,220.0,220.0,220.0,220.00,0.0,0.0,220.00,"20,000.00",220.00,"4,400,000.00",1,0.0,0.0,0.0,0.0,0.0,220.00,170.00
2021/04/12,97,MNBBLP,66.03,220.0,220.0,220.0,220.0,220.00,0.0,0.0,220.00,"18,565.00",220.00,"4,084,300.00",1,0.0,0.0,0.0,0.0,0.0,220.00,170.00
2021/04/13,95,MNBBLP,61.06,220.0,220.0,220.0,220.0,220.00,0.0,0.0,220.00,"1,308.00",220.00,"287,760.00",1,0.0,0.0,0.0,0.0,0.0,220.00,170.00
2021/04/15,100,MNBBLP,49.73,220.0,220.0,220.0,220.0,220.00,0.0,0.0,220.00,"3,330.00",220.00,"732,600.00",3,0.0,0.0,0.0,0.0,0.0,220.00,170.00
2021/04/22,99,MNBBLP,56.52,220.0,220.0,220.0,220.0,220.00,0.0,0.0,220.00,"35,000.00",220.00,"7,700,000.00",1,0.0,0.0,0.0,0.0,0.0,220.00,170.00
2021/04/01,101,MNBBLP,65.25,220.0,220.0,220.0,220.0,220.00,0.0,0.0,220.00,"25,000.00",220.00,"5,500,000.00",1,0.00,0.00,0.0,0.0,0.0,220.00,170.00
2021/03/09,94,MNBBLP,57.82,220.0,220.0,220.0,220.0,220.00,0.0,0.0,220.00,"10,000.00",220.00,"2,200,000.00",1,0.0,0.0,0.0,0.0,0.0,220.00,170.00
2021/07/13,101,MNBBLP,56.96,220.0,220.0,220.0,220.0,220.00,0.0,0.0,220.00,"340,000.00",220.00,"74,800,000.00",1,0.0,0.0,0.0,0.0,0.0,220.00,170.00
2021/09/28,100,MNBBLP,38.66,216.0,216.0,216.0,216.0,216.00,0.0,0.0,216.00,"31,728.00",220.00,"6,853,248.00",1,-4.0,0.0,-1.82,0.0,0.0,220.00,182.00
2020/12/28,98,MNBBLP,50.17,182.0,182.0,182.0,182.0,182.00,0.0,0.0,182.00,"3,544.00",182.00,"645,008.00",1,0.0,0.0,0.0,0.0,0.0,185.00,170.00
2020/12/07,92,MNBBLP,64.31,185.0,185.0,185.0,185.0,185.00,0.0,0.0,185.00,"20,000.00",185.00,"3,700,000.00",1,0.0,0.00,0.0,0.0,0.0,185.00,170.00
2020/12/13,91,MNBBLP,64.03,182.0,182.0,182.0,182.0,182.00,0.0,0.0,182.00,"117,022.00",185.00,"21,298,004.00",9,-3.0,0.00,-1.62,0.0,0.0,185.00,170.00
2020/12/15,89,MNBBLP,46.07,182.0,182.0,182.0,182.0,182.00,0.0,0.0,182.00,"12,305.00",182.00,"2,239,510.00",1,0.0,0.0,0.0,0.0,0.0,185.00,170.00
2020/12/24,94,MNBBLP,51.58,182.0,182.0,182.0,182.0,182.00,0.0,0.0,182.00,"94,403.00",182.00,"17,181,346.00",8,0.0,0.0,0.0,0.0,0.0,185.00,170.00
2020/11/29,91,MNBBLP,60.86,185.0,185.0,185.0,185.0,185.00,0.0,0.0,185.00,"7,056.00",185.00,"1,305,360.00",1,0.0,0.00,0.0,0.0,0.0,185.00,170.00
2020/10/20,90,MNBBLP,54.56,182.0,182.0,182.0,182.0,182.00,0.0,0.0,182.00,"23,200.00",185.00,"4,222,400.00",2,-3.0,0.0,-1.62,0.0,0.0,185.00,170.00
2020/10/29,88,MNBBLP,66.33,185.0,185.0,185.0,185.0,185.00,0.0,0.0,185.00,"145,962.00",182.00,"27,002,970.00",3,3.0,0.0,1.65,0.0,0.0,185.00,170.00
2020/09/30,85,MNBBLP,63.81,185.0,185.0,185.0,185.0,185.00,0.0,0.0,185.00,"25,000.00",185.00,"4,625,000.00",2,0.0,0.0,0.0,0.0,0.0,185.00,170.00
2020/08/25,85,MNBBLP,50.61,185.0,185.0,185.0,185.0,185.00,0.0,0.0,185.00,"3,000.00",185.00,"555,000.00",1,0.0,0.0,0.0,0.0,0.0,187.00,170.00
2020/07/29,82,MNBBLP,45.92,170.0,170.0,170.0,170.0,170.00,0.0,0.0,170.00,"13,000.00",172.00,"2,210,000.00",1,-2.0,0.0,-1.16,0.0,0.0,188.00,170.00
2020/08/13,86,MNBBLP,53.16,183.0,183.0,183.0,183.0,183.00,0.0,0.0,183.00,"11,700.00",170.00,"2,141,100.00",1,13.0,0.0,7.65,0.0,0.0,188.00,170.00
2020/08/17,84,MNBBLP,57.57,185.0,185.0,185.0,185.0,185.00,0.0,0.0,185.00,"22,764.00",183.00,"4,211,340.00",1,2.0,0.0,1.09,0.0,0.0,187.00,170.00
