Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2022/02/17,76,KLBSL,51.35,1634.0,1636.0,1606.5,1622.0,"1,615.20",933.00,"1,638.00","1,506,977.70",16,-16.0,29.5,-0.98,1.84,0.42,"2,042.00","1,072.00"
2022/02/21,74,KLBSL,41.34,1609.0,1609.0,1525.0,1565.0,"1,551.03","2,201.00","1,580.00","3,413,810.00",41,-15.0,84.0,-0.95,5.51,0.89,"2,042.00","1,072.00"
2022/02/22,77,KLBSL,37.11,1570.0,1590.0,1558.0,1565.0,"1,572.84",841.00,"1,565.00","1,322,758.20",18,0.0,32.0,0.0,2.05,-0.5,"2,042.00","1,072.00"
2022/02/23,75,KLBSL,37.04,1565.0,1570.0,1535.1,1570.0,"1,552.44","1,402.00","1,565.00","2,176,525.60",28,5.0,34.9,0.32,2.27,1.12,"2,042.00","1,072.00"
2022/02/24,74,KLBSL,38.44,1540.0,1567.0,1525.0,1530.0,"1,532.34","1,052.00","1,570.00","1,612,019.00",27,-40.0,42.0,-2.55,2.75,-0.15,"2,042.00","1,072.00"
2022/02/27,73,KLBSL,35.95,1518.0,1525.0,1500.3,1503.0,"1,507.93",516.00,"1,530.00","778,091.70",20,-27.0,24.70,-1.76,1.65,-0.33,"2,042.00","1,072.00"
2022/02/28,75,KLBSL,41.49,1505.0,1520.0,1460.0,1460.0,"1,488.39","1,753.00","1,503.00","2,609,145.00",38,-43.0,60.00,-2.86,4.11,-1.94,"2,042.00","1,072.00"
2022/03/02,75,KLBSL,36.13,1440.0,1450.0,1434.1,1434.2,"1,437.64",912.00,"1,460.00","1,311,131.00",21,-25.8,15.90,-1.77,1.11,-0.24,"2,042.00","1,072.00"
2022/03/06,77,KLBSL,37.73,1462.8,1462.8,1431.0,1435.0,"1,436.64",754.00,"1,434.20","1,083,227.00",21,0.8,31.8,0.06,2.22,-0.11,"2,042.00","1,072.00"
2022/03/09,76,KLBSL,43.6,1432.1,1432.1,1414.0,1416.0,"1,424.70","1,711.00","1,455.00","2,437,667.00",32,-39.0,18.1,-2.68,1.28,-0.61,"2,042.00","1,072.00"
2022/03/10,76,KLBSL,50.52,1439.0,1501.0,1388.0,1459.0,"1,431.43","3,721.00","1,416.00","5,326,368.00",48,43.0,113.0,3.04,8.14,1.89,"2,042.00","1,072.00"
2022/03/13,75,KLBSL,55.62,1488.0,1489.0,1465.0,1489.0,"1,480.14","2,590.00","1,459.00","3,833,553.00",50,30.00,24.00,2.06,1.64,0.6,"2,042.00","1,072.00"
2022/03/14,75,KLBSL,52.63,1490.0,1499.9,1475.0,1499.0,"1,485.72",800.00,"1,489.00","1,188,577.00",16,10.0,24.9,0.67,1.69,0.89,"2,042.00","1,072.00"
2022/03/16,75,KLBSL,49.26,1500.0,1500.0,1473.0,1480.0,"1,485.40",866.00,"1,499.30","1,286,355.00",14,-19.3,27.0,-1.29,1.83,-0.36,"2,042.00","1,072.00"
2022/03/20,73,KLBSL,55.73,1455.0,1506.0,1455.0,1506.0,"1,482.93","3,532.00","1,480.00","5,237,716.00",43,26.0,51.0,1.76,3.51,1.53,"2,042.00","1,072.00"
2022/03/21,77,KLBSL,61.19,1508.0,1563.0,1508.0,1562.9,"1,534.66","4,342.00","1,506.00","6,663,500.20",42,56.90,55.0,3.78,3.65,1.81,"2,042.00","1,072.00"
2022/03/22,76,KLBSL,52.6,1590.0,1590.0,1533.1,1533.1,"1,545.40",400.00,"1,562.90","618,158.80",17,-29.8,56.9,-1.91,3.71,-0.8,"2,042.00","1,072.00"
2022/03/23,74,KLBSL,51.79,1533.9,1539.0,1509.0,1521.0,"1,521.93",477.00,"1,533.10","725,959.20",15,-12.1,30.0,-0.79,1.99,-0.06,"2,042.00","1,072.00"
2022/03/24,76,KLBSL,43.11,1493.0,1505.0,1493.0,1500.0,"1,498.85",186.00,"1,521.00","278,787.00",7,-21.0,12.0,-1.38,0.8,0.08,"2,042.00","1,072.00"
2022/03/27,77,KLBSL,29.34,1499.0,1520.0,1489.7,1495.0,"1,494.47",210.00,"1,500.00","313,838.00",11,-5.0,30.30,-0.33,2.03,0.04,"2,042.00","1,072.00"
2022/03/28,77,KLBSL,37.62,1495.0,1495.0,1470.0,1490.0,"1,492.11",516.00,"1,495.00","769,930.00",10,-5.0,25.0,-0.33,1.7,-0.14,"2,042.00","1,072.00"
2022/03/29,75,KLBSL,37.85,1467.0,1467.0,1440.0,1455.0,"1,457.15",993.00,"1,490.00","1,446,952.00",17,-35.0,27.0,-2.35,1.88,-0.15,"2,042.00","1,072.00"
2022/03/30,76,KLBSL,38.23,1440.0,1456.0,1415.0,1455.0,"1,431.93",964.00,"1,455.00","1,380,384.40",21,0.0,41.0,0.0,2.9,1.59,"2,042.00","1,072.00"
2022/03/31,76,KLBSL,28.01,1454.0,1460.0,1450.0,1450.0,"1,452.52",150.00,"1,455.00","217,878.00",8,-5.0,10.0,-0.34,0.69,-0.17,"2,042.00","1,072.00"
2022/04/03,76,KLBSL,27.63,1435.0,1435.0,1409.0,1409.0,"1,421.14",310.00,"1,450.00","440,553.00",11,-41.0,26.0,-2.83,1.85,-0.86,"2,042.00","1,072.00"
2022/04/04,73,KLBSL,34.21,1420.0,1428.0,1400.0,1400.0,"1,405.85","1,169.00","1,409.00","1,643,440.00",23,-9.0,28.0,-0.64,2.0,-0.42,"2,042.00","1,072.00"
2022/04/05,75,KLBSL,32.24,1428.0,1428.0,1345.0,1350.0,"1,367.16","1,147.00","1,400.00","1,568,134.00",41,-50.0,83.00,-3.57,6.17,-1.27,"1,858.00","1,072.00"
2022/04/06,75,KLBSL,25.25,1340.0,1360.0,1340.0,1360.0,"1,356.24",117.00,"1,350.00","158,680.00",3,10.0,20.0,0.74,1.49,0.28,"1,858.00","1,072.00"
2022/04/07,75,KLBSL,30.05,1360.1,1405.0,1360.1,1395.0,"1,387.73",342.00,"1,360.00","474,604.00",7,35.0,44.9,2.57,3.3,0.52,"1,858.00","1,072.00"
2022/04/11,78,KLBSL,35.12,1400.0,1400.0,1360.0,1360.0,"1,371.11",738.00,"1,395.00","1,011,878.00",18,-35.0,40.0,-2.51,2.94,-0.82,"1,858.00","1,072.00"
2022/04/12,77,KLBSL,35.9,1332.9,1339.0,1332.9,1339.0,"1,333.26",252.00,"1,360.00","335,982.30",10,-21.0,6.1,-1.54,0.46,0.43,"1,858.00","1,072.00"
2022/04/13,76,KLBSL,34.95,1326.1,1345.0,1325.1,1345.0,"1,335.92",170.00,"1,339.00","227,106.00",5,6.00,19.9,0.45,1.5,0.68,"1,858.00","1,072.00"
2022/04/17,77,KLBSL,35.9,1360.0,1361.0,1332.0,1332.0,"1,354.05",544.00,"1,345.00","736,601.00",14,-13.00,29.0,-0.97,2.18,-1.66,"1,842.00","1,072.00"
2022/04/18,76,KLBSL,37.12,1332.0,1332.0,1305.0,1305.0,"1,309.74","1,280.00","1,332.00","1,676,468.00",30,-27.0,27.00,-2.03,2.07,-0.36,"1,842.00","1,072.00"
2022/04/19,75,KLBSL,39.07,1330.0,1330.0,1278.9,1278.9,"1,295.99","1,883.00","1,305.00","2,440,355.80",53,-26.1,51.1,-2.0,4.0,-1.34,"1,842.00","1,072.00"
2022/04/20,78,KLBSL,40.6,1270.0,1275.0,1195.0,1242.0,"1,215.33","3,603.00","1,278.90","4,378,830.00",47,-36.9,80.0,-2.89,6.69,2.15,"1,842.00","1,072.00"
2022/04/21,75,KLBSL,37.79,1230.0,1287.0,1225.0,1286.0,"1,245.00",558.00,"1,242.00","694,709.00",21,44.0,62.00,3.54,5.06,3.19,"1,842.00","1,072.00"
2022/04/24,80,KLBSL,47.72,1288.0,1320.0,1265.0,1320.0,"1,278.44","2,428.00","1,286.00","3,104,050.00",53,34.00,55.00,2.64,4.35,3.15,"1,842.00","1,072.00"
2022/04/25,80,KLBSL,43.07,1339.9,1342.0,1295.0,1295.0,"1,320.55",705.00,"1,320.00","930,988.00",18,-25.0,47.0,-1.89,3.63,-1.97,"1,842.00","1,072.00"
2022/04/26,76,KLBSL,47.26,1295.0,1372.0,1295.0,1347.0,"1,328.79",901.00,"1,295.00","1,197,238.00",29,52.0,77.0,4.02,5.95,1.35,"1,842.00","1,072.00"
2022/04/27,76,KLBSL,42.47,1371.0,1454.8,1369.4,1391.0,"1,386.15",360.00,"1,347.00","499,013.00",19,44.0,85.4,3.27,6.24,0.35,"1,842.00","1,072.00"
2022/04/28,76,KLBSL,40.41,1418.0,1444.0,1340.0,1340.0,"1,385.31",249.00,"1,391.00","344,942.00",17,-51.0,104.0,-3.67,7.76,-3.38,"1,842.00","1,072.00"
2022/05/02,78,KLBSL,40.47,1314.0,1330.0,1313.0,1330.0,"1,315.76",160.00,"1,340.00","210,521.60",7,-10.0,17.0,-0.75,1.29,1.07,"1,842.00","1,072.00"
2022/05/04,77,KLBSL,33.56,1354.0,1354.0,1315.0,1320.0,"1,343.58",330.00,"1,330.00","443,382.00",11,-10.0,39.0,-0.75,2.97,-1.79,"1,842.00","1,072.00"
2022/05/05,79,KLBSL,27.44,1295.0,1295.0,1193.4,1264.0,"1,258.40","1,169.00","1,320.00","1,471,072.80",37,-56.0,101.6,-4.24,8.51,0.44,"1,842.00","1,072.00"
2022/05/08,75,KLBSL,27.61,1240.0,1261.5,1239.0,1261.5,"1,240.25",358.00,"1,264.00","444,011.00",9,-2.5,22.5,-0.2,1.82,1.68,"1,830.00","1,072.00"
2022/05/09,73,KLBSL,21.9,1266.0,1266.0,1266.0,1266.0,"1,266.00",150.00,"1,261.50","189,900.00",3,4.5,0.0,0.36,0.0,0.0,"1,830.00","1,072.00"
2022/05/10,75,KLBSL,30.96,1245.0,1316.9,1245.0,1291.3,"1,266.82",415.00,"1,266.00","525,731.50",11,25.3,71.9,2.0,5.78,1.9,"1,830.00","1,072.00"
2022/05/11,73,KLBSL,43.22,1300.0,1315.0,1300.0,1309.0,"1,304.15",352.00,"1,291.30","459,060.00",11,17.7,15.0,1.37,1.15,0.37,"1,830.00","1,072.00"
2022/05/12,73,KLBSL,38.12,1301.0,1301.0,1267.0,1267.0,"1,289.55",215.00,"1,309.00","277,254.00",8,-42.0,34.0,-3.21,2.68,-1.78,"1,830.00","1,072.00"
2022/05/17,73,KLBSL,35.7,1255.0,1255.0,1216.2,1216.2,"1,232.23",447.00,"1,267.00","550,805.90",12,-50.80,38.8,-4.01,3.19,-1.32,"1,830.00","1,072.00"
2022/05/19,71,KLBSL,25.42,1201.0,1210.0,1190.2,1195.2,"1,198.38",205.00,"1,210.00","245,667.40",8,-14.8,19.8,-1.22,1.66,-0.27,"1,830.00","1,072.00"
2022/05/20,73,KLBSL,26.25,1218.0,1219.0,1209.0,1209.0,"1,214.67",150.00,"1,195.20","182,200.00",5,13.8,10.0,1.15,0.83,-0.47,"1,818.00","1,072.00"
2022/05/23,73,KLBSL,44.77,1212.0,1234.0,1210.0,1220.0,"1,222.08","1,656.00","1,209.00","2,023,768.00",35,11.0,24.0,0.91,1.98,-0.17,"1,818.00","1,072.00"
2022/05/24,71,KLBSL,45.15,1244.0,1296.0,1244.0,1267.0,"1,274.47",497.00,"1,220.00","633,411.00",20,47.0,52.00,3.85,4.18,-0.59,"1,818.00","1,072.00"
2022/05/25,73,KLBSL,45.12,1292.0,1292.0,1267.0,1268.0,"1,277.66",442.00,"1,267.00","564,725.00",18,1.0,25.0,0.08,1.97,-0.76,"1,818.00","1,072.00"
2022/05/27,71,KLBSL,44.76,1274.0,1274.0,1256.0,1260.0,"1,263.72",337.00,"1,274.00","425,875.00",14,-14.0,18.0,-1.1,1.43,-0.3,"1,818.00","1,072.00"
2022/05/30,73,KLBSL,36.79,1265.0,1270.0,1240.0,1240.0,"1,253.68",557.00,"1,260.00","698,298.20",21,-20.0,30.0,-1.59,2.42,-1.1,"1,818.00","1,072.00"
2022/05/31,75,KLBSL,35.09,1240.0,1245.0,1220.0,1220.0,"1,233.93",387.00,"1,240.00","477,531.00",18,-20.0,25.0,-1.61,2.05,-1.14,"1,818.00","1,072.00"
2022/06/01,75,KLBSL,30.03,1244.4,1244.4,1196.0,1201.0,"1,208.56",250.00,"1,220.00","302,140.40",7,-19.0,48.4,-1.56,4.05,-0.63,"1,818.00","1,072.00"
2022/06/02,73,KLBSL,39.54,1220.0,1245.0,1210.0,1210.0,"1,219.00","5,632.00","1,201.00","6,865,393.80",120,9.0,35.0,0.75,2.89,-0.74,"1,818.00","1,072.00"
2022/06/03,74,KLBSL,32.66,988.3,988.3,917.4,918.1,934.15,"2,321.00","1,008.33","2,168,150.60",64,-90.23,70.9,-8.95,7.73,-1.75,"1,818.00",917.40
2022/06/07,78,KLBSL,27.37,916.0,916.0,881.1,887.1,896.29,977.00,933.00,"875,674.20",22,-45.9,34.9,-4.92,3.96,-1.04,"1,818.00",881.10
2022/06/08,77,KLBSL,28.82,875.0,904.0,860.0,900.0,882.42,690.00,887.10,"608,871.00",26,12.9,44.00,1.45,5.12,1.95,"1,818.00",860.00
2022/06/09,76,KLBSL,37.06,918.0,918.0,865.0,865.0,896.92,526.00,900.00,"471,779.80",19,-35.0,53.0,-3.89,6.13,-3.69,"1,818.00",860.00
2022/06/14,76,KLBSL,31.47,900.0,900.0,866.0,867.0,872.74,299.00,913.00,"260,948.00",9,-46.0,34.0,-5.04,3.93,-0.66,"1,818.00",853.00
2022/06/15,78,KLBSL,39.41,867.0,884.0,867.0,880.0,881.48,510.00,867.00,"449,553.00",10,13.0,17.00,1.5,1.96,-0.17,"1,818.00",853.00
2022/06/16,72,KLBSL,32.35,880.0,880.0,875.0,875.0,876.25,40.00,880.00,"35,050.00",4,-5.0,5.0,-0.57,0.57,-0.14,"1,818.00",853.00
