Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2021/06/21,249,SANVI,33.95,609.0,618.0,600.0,613.0,613.00,0.0,0.0,607.32,"12,111.00",609.90,"7,355,201.40",398,3.1,18.0,0.51,3.0,0.93,930.40,359.00,0.00,0.00
2021/04/03,249,SANVI,33.95,609.0,618.0,600.0,613.0,613.00,0.0,0.0,607.32,"12,111.00",609.90,"7,355,201.40",398,3.1,18.0,0.51,3.0,0.93,930.40,359.00,0.00,0.00
2021/02/21,249,SANVI,33.95,609.0,618.0,600.0,613.0,613.00,0.0,0.0,607.32,"12,111.00",609.90,"7,355,201.40",398,3.1,18.0,0.51,3.0,0.93,930.40,359.00,0.00,0.00
2021/01/13,249,SANVI,33.95,609.0,618.0,600.0,613.0,613.00,0.0,0.0,607.32,"12,111.00",609.90,"7,355,201.40",398,3.1,18.0,0.51,3.0,0.93,930.40,359.00,0.00,0.00
2020/12/04,249,SANVI,33.95,609.0,618.0,600.0,613.0,613.00,0.0,0.0,607.32,"12,111.00",609.90,"7,355,201.40",398,3.1,18.0,0.51,3.0,0.93,930.40,359.00,0.00,0.00
2020/10/25,249,SANVI,33.95,609.0,618.0,600.0,613.0,613.00,0.0,0.0,607.32,"12,111.00",609.90,"7,355,201.40",398,3.1,18.0,0.51,3.0,0.93,930.40,359.00,0.00,0.00
2020/09/22,249,SANVI,33.95,609.0,618.0,600.0,613.0,613.00,0.0,0.0,607.32,"12,111.00",609.90,"7,355,201.40",398,3.1,18.0,0.51,3.0,0.93,930.40,359.00,0.00,0.00
2020/09/23,249,SANVI,33.95,609.0,618.0,600.0,613.0,613.00,0.0,0.0,607.32,"12,111.00",609.90,"7,355,201.40",398,3.1,18.0,0.51,3.0,0.93,930.40,359.00,0.00,0.00
2020/09/13,249,SANVI,33.95,609.0,618.0,600.0,613.0,613.00,0.0,0.0,607.32,"12,111.00",609.90,"7,355,201.40",398,3.1,18.0,0.51,3.0,0.93,930.40,359.00,0.00,0.00
2020/08/05,249,SANVI,33.95,609.0,618.0,600.0,613.0,613.00,0.0,0.0,607.32,"12,111.00",609.90,"7,355,201.40",398,3.1,18.0,0.51,3.0,0.93,930.40,359.00,0.00,0.00
2020/06/22,249,SANVI,33.95,609.0,618.0,600.0,613.0,613.00,0.0,0.0,607.32,"12,111.00",609.90,"7,355,201.40",398,3.1,18.0,0.51,3.0,0.93,930.40,359.00,0.00,0.00
2020/02/15,249,SANVI,33.95,609.0,618.0,600.0,613.0,613.00,0.0,0.0,607.32,"12,111.00",609.90,"7,355,201.40",398,3.1,18.0,0.51,3.0,0.93,930.40,359.00,0.00,0.00
2019/11/20,249,SANVI,33.95,609.0,618.0,600.0,613.0,613.00,0.0,0.0,607.32,"12,111.00",609.90,"7,355,201.40",398,3.1,18.0,0.51,3.0,0.93,930.40,359.00,0.00,0.00
2019/08/25,249,SANVI,33.95,609.0,618.0,600.0,613.0,613.00,0.0,0.0,607.32,"12,111.00",609.90,"7,355,201.40",398,3.1,18.0,0.51,3.0,0.93,930.40,359.00,0.00,0.00
2019/06/02,249,SANVI,33.95,609.0,618.0,600.0,613.0,613.00,0.0,0.0,607.32,"12,111.00",609.90,"7,355,201.40",398,3.1,18.0,0.51,3.0,0.93,930.40,359.00,0.00,0.00
2019/04/21,249,SANVI,33.95,609.0,618.0,600.0,613.0,613.00,0.0,0.0,607.32,"12,111.00",609.90,"7,355,201.40",398,3.1,18.0,0.51,3.0,0.93,930.40,359.00,0.00,0.00
2019/03/10,249,SANVI,33.95,609.0,618.0,600.0,613.0,613.00,0.0,0.0,607.32,"12,111.00",609.90,"7,355,201.40",398,3.1,18.0,0.51,3.0,0.93,930.40,359.00,0.00,0.00
2018/09/19,249,SANVI,33.95,609.0,618.0,600.0,613.0,613.00,0.0,0.0,607.32,"12,111.00",609.90,"7,355,201.40",398,3.1,18.0,0.51,3.0,0.93,930.40,359.00,0.00,0.00
2018/12/13,249,SANVI,33.95,609.0,618.0,600.0,613.0,613.00,0.0,0.0,607.32,"12,111.00",609.90,"7,355,201.40",398,3.1,18.0,0.51,3.0,0.93,930.40,359.00,0.00,0.00
2019/08/19,249,SANVI,33.95,609.0,618.0,600.0,613.0,613.00,0.0,0.0,607.32,"12,111.00",609.90,"7,355,201.40",398,3.1,18.0,0.51,3.0,0.93,930.40,359.00,0.00,0.00
2018/05/16,249,SANVI,33.95,609.0,618.0,600.0,613.0,613.00,0.0,0.0,607.32,"12,111.00",609.90,"7,355,201.40",398,3.1,18.0,0.51,3.0,0.93,930.40,359.00,0.00,0.00
2018/04/06,249,SANVI,33.95,609.0,618.0,600.0,613.0,613.00,0.0,0.0,607.32,"12,111.00",609.90,"7,355,201.40",398,3.1,18.0,0.51,3.0,0.93,930.40,359.00,0.00,0.00
2018/02/25,249,SANVI,33.95,609.0,618.0,600.0,613.0,613.00,0.0,0.0,607.32,"12,111.00",609.90,"7,355,201.40",398,3.1,18.0,0.51,3.0,0.93,930.40,359.00,0.00,0.00
2017/11/16,249,SANVI,33.95,609.0,618.0,600.0,613.0,613.00,0.0,0.0,607.32,"12,111.00",609.90,"7,355,201.40",398,3.1,18.0,0.51,3.0,0.93,930.40,359.00,0.00,0.00
2017/10/19,249,SANVI,33.95,609.0,618.0,600.0,613.0,613.00,0.0,0.0,607.32,"12,111.00",609.90,"7,355,201.40",398,3.1,18.0,0.51,3.0,0.93,930.40,359.00,0.00,0.00
2017/09/06,249,SANVI,33.95,609.0,618.0,600.0,613.0,613.00,0.0,0.0,607.32,"12,111.00",609.90,"7,355,201.40",398,3.1,18.0,0.51,3.0,0.93,930.40,359.00,0.00,0.00
2017/06/12,249,SANVI,33.95,609.0,618.0,600.0,613.0,613.00,0.0,0.0,607.32,"12,111.00",609.90,"7,355,201.40",398,3.1,18.0,0.51,3.0,0.93,930.40,359.00,0.00,0.00
2017/04/30,249,SANVI,33.95,609.0,618.0,600.0,613.0,613.00,0.0,0.0,607.32,"12,111.00",609.90,"7,355,201.40",398,3.1,18.0,0.51,3.0,0.93,930.40,359.00,0.00,0.00
