Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2022/09/28,165,RSDC,38.69,475.0,507.0,470.2,486.9,484.07,"1,765.00",470.10,"854,382.90",47,16.8,36.8,3.57,7.83,0.58,940.00,450.00,,
2022/09/29,165,RSDC,41.12,486.9,500.0,484.0,485.7,491.28,"1,777.00",486.90,"872,995.70",48,-1.2,16.0,-0.25,3.31,-1.15,940.00,450.00,,
2022/10/09,166,RSDC,44.99,495.0,504.6,488.1,502.0,496.90,"2,560.00",485.70,"1,272,072.20",51,16.3,16.5,3.36,3.38,1.02,940.00,450.00,,
2022/10/10,174,RSDC,42.94,510.9,510.9,487.0,487.0,493.77,"1,899.00",502.00,"937,660.30",43,-15.0,23.9,-2.99,4.91,-1.39,940.00,450.00,,
2022/10/11,172,RSDC,35.65,496.0,499.0,480.5,487.0,487.02,955.00,487.00,"465,104.40",26,0.0,18.5,0.0,3.85,0.0,940.00,450.00,,
2022/10/12,166,RSDC,38.6,496.0,496.0,482.0,490.0,489.93,"1,469.00",487.00,"719,714.40",30,3.0,14.0,0.62,2.9,0.01,940.00,450.00,,
2022/10/13,167,RSDC,36.02,499.8,505.0,489.0,489.1,493.14,"2,380.00",490.00,"1,173,680.90",53,-0.9,16.0,-0.18,3.27,-0.83,940.00,450.00,,
2022/10/16,163,RSDC,35.25,485.0,492.0,484.6,485.0,487.06,861.00,489.10,"419,355.70",20,-4.10,7.4,-0.84,1.53,-0.42,940.00,450.00,,
2022/10/17,163,RSDC,35.42,485.0,486.0,477.2,486.0,483.50,953.00,485.00,"460,777.50",28,1.0,8.8,0.21,1.84,0.51,940.00,450.00,,
2022/10/19,160,RSDC,34.05,490.0,492.0,480.2,484.0,488.10,"1,501.00",486.00,"732,642.70",31,-2.0,11.8,-0.41,2.46,-0.85,940.00,450.00,,
2022/10/20,163,RSDC,42.86,493.0,512.0,491.0,491.0,498.15,"7,689.00",484.00,"3,830,259.20",178,7.0,21.0,1.45,4.28,-1.46,940.00,450.00,,
2022/10/23,166,RSDC,39.98,491.0,499.0,491.0,497.0,495.74,"1,153.00",491.00,"571,583.00",33,6.0,8.0,1.22,1.63,0.25,940.00,450.00,,
2022/10/31,167,RSDC,41.29,504.0,504.0,494.0,494.0,495.12,"1,849.00",497.00,"915,468.30",37,-3.0,10.0,-0.6,2.02,-0.23,940.00,450.00,,
2022/11/01,234,RSDC,67.88,773.2,790.0,773.0,788.1,783.39,"42,967.00",777.50,"33,660,115.70",366,10.60,17.00,1.36,2.2,0.6,813.50,482.00,629.20,599.79
2022/11/02,169,RSDC,52.32,505.1,528.3,505.1,526.0,517.28,"5,568.00",514.90,"2,880,211.00",63,11.1,23.2,2.16,4.59,1.66,924.00,450.00,,
2022/11/03,164,RSDC,44.24,520.0,535.0,516.0,518.0,521.41,"1,292.00",526.00,"673,666.30",34,-8.00,19.00,-1.52,3.68,-0.66,924.00,450.00,,
2022/11/06,170,RSDC,50.69,518.0,541.0,518.0,540.8,534.50,"5,786.00",518.00,"3,092,615.60",91,22.8,23.0,4.4,4.44,1.16,918.00,450.00,,
2022/11/07,168,RSDC,41.61,548.0,550.2,535.1,535.1,543.83,"3,536.00",540.80,"1,922,986.50",73,-5.7,15.1,-1.05,2.82,-1.63,918.00,450.00,,
2022/11/08,168,RSDC,38.36,540.0,540.0,526.0,535.0,532.80,"2,091.00",535.10,"1,114,091.20",44,-0.1,14.0,-0.02,2.66,0.41,918.00,450.00,,
2022/11/09,168,RSDC,34.28,525.0,540.8,515.0,515.0,519.49,"1,515.00",535.00,"787,022.50",54,-20.0,25.8,-3.74,5.01,-0.87,918.00,450.00,,
2022/11/10,171,RSDC,34.6,525.0,525.0,503.0,509.0,512.38,"4,164.00",515.00,"2,133,548.50",54,-6.0,22.0,-1.17,4.37,-0.66,885.00,450.00,,
2022/11/13,169,RSDC,29.69,501.0,512.1,500.1,505.0,508.20,"2,590.00",509.00,"1,316,237.30",41,-4.0,12.0,-0.79,2.4,-0.63,885.00,450.00,,
2022/11/14,170,RSDC,28.77,515.0,515.0,505.0,510.0,506.54,"1,053.00",505.00,"533,386.00",23,5.0,10.0,0.99,1.98,0.68,885.00,450.00,,
2022/11/15,170,RSDC,30.64,519.9,520.0,500.1,507.0,508.39,"1,985.00",510.00,"1,009,152.00",40,-3.0,19.9,-0.59,3.98,-0.27,885.00,450.00,,
2022/11/16,173,RSDC,42.07,510.0,539.0,508.3,522.0,516.14,"3,529.00",507.00,"1,821,474.10",59,15.0,30.7,2.96,6.04,1.12,875.00,450.00,,
2022/11/17,165,RSDC,47.19,532.4,540.6,520.0,529.2,535.43,"5,944.00",522.00,"3,182,570.40",96,7.2,20.60,1.38,3.96,-1.18,875.00,450.00,,
2022/11/22,172,RSDC,42.11,539.7,558.0,513.0,513.0,528.11,"7,767.00",529.20,"4,101,857.00",69,-16.20,45.0,-3.06,8.77,-2.95,875.00,450.00,,
2022/11/23,166,RSDC,42.21,523.2,553.0,515.1,525.0,526.85,"2,254.00",513.00,"1,187,530.30",66,12.0,37.9,2.34,7.36,-0.35,875.00,450.00,,
