Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2023/07/23,163,NCCD86,66.49,1021.2,1030.9,1017.0,1030.9,"1,025.40",245.00,"1,002.00","251,223.00",10,28.90,13.90,2.88,1.37,0.53,"1,064.00",890.50,956.69,963.84
2023/07/30,163,NCCD86,66.49,1021.2,1030.9,1017.0,1030.9,"1,025.40",245.00,"1,002.00","251,223.00",10,28.90,13.90,2.88,1.37,0.53,"1,064.00",890.50,956.69,963.84
2023/08/05,163,NCCD86,66.49,1021.2,1030.9,1017.0,1030.9,"1,025.40",245.00,"1,002.00","251,223.00",10,28.90,13.90,2.88,1.37,0.53,"1,064.00",890.50,956.69,963.84
2023/08/15,140,NCCD86,49.92,1055.0,1055.0,1055.0,1055.0,"1,055.00","11,050.00","1,084.00","11,657,750.00",1,-29.0,0.00,-2.68,0.0,0.00,"1,084.00",823.20,,
2023/09/05,163,NCCD86,66.49,1021.2,1030.9,1017.0,1030.9,"1,025.40",245.00,"1,002.00","251,223.00",10,28.90,13.90,2.88,1.37,0.53,"1,064.00",890.50,956.69,963.84
2023/09/13,163,NCCD86,66.49,1021.2,1030.9,1017.0,1030.9,"1,025.40",245.00,"1,002.00","251,223.00",10,28.90,13.90,2.88,1.37,0.53,"1,064.00",890.50,956.69,963.84
2023/09/18,163,NCCD86,66.49,1021.2,1030.9,1017.0,1030.9,"1,025.40",245.00,"1,002.00","251,223.00",10,28.90,13.90,2.88,1.37,0.53,"1,064.00",890.50,956.69,963.84
2023/10/01,163,NCCD86,66.49,1021.2,1030.9,1017.0,1030.9,"1,025.40",245.00,"1,002.00","251,223.00",10,28.90,13.90,2.88,1.37,0.53,"1,064.00",890.50,956.69,963.84
2023/10/03,163,NCCD86,66.49,1021.2,1030.9,1017.0,1030.9,"1,025.40",245.00,"1,002.00","251,223.00",10,28.90,13.90,2.88,1.37,0.53,"1,064.00",890.50,956.69,963.84
2023/11/20,163,NCCD86,66.49,1021.2,1030.9,1017.0,1030.9,"1,025.40",245.00,"1,002.00","251,223.00",10,28.90,13.90,2.88,1.37,0.53,"1,064.00",890.50,956.69,963.84
2023/12/03,163,NCCD86,66.49,1021.2,1030.9,1017.0,1030.9,"1,025.40",245.00,"1,002.00","251,223.00",10,28.90,13.90,2.88,1.37,0.53,"1,064.00",890.50,956.69,963.84
2023/12/06,163,NCCD86,66.49,1021.2,1030.9,1017.0,1030.9,"1,025.40",245.00,"1,002.00","251,223.00",10,28.90,13.90,2.88,1.37,0.53,"1,064.00",890.50,956.69,963.84
2023/12/18,163,NCCD86,66.49,1021.2,1030.9,1017.0,1030.9,"1,025.40",245.00,"1,002.00","251,223.00",10,28.90,13.90,2.88,1.37,0.53,"1,064.00",890.50,956.69,963.84
2023/12/19,162,NCCD86,53.05,950.0,950.0,950.0,950.0,950.00,"15,576.00","1,084.00","14,797,200.00",1,0.0,0.00,0.0,0.0,0.0,"1,084.00",823.20,,
2023/12/24,160,NCCD86,51.23,1062.4,1062.4,1020.0,1020.0,"1,020.03","20,010.00",950.00,"20,410,840.00",4,70.0,42.40,7.37,4.16,0.0,"1,084.00",823.20,,
2024/01/16,163,NCCD86,66.49,1021.2,1030.9,1017.0,1030.9,"1,025.40",245.00,"1,002.00","251,223.00",10,28.90,13.90,2.88,1.37,0.53,"1,064.00",890.50,956.69,963.84
2024/01/18,163,NCCD86,66.49,1021.2,1030.9,1017.0,1030.9,"1,025.40",245.00,"1,002.00","251,223.00",10,28.90,13.90,2.88,1.37,0.53,"1,064.00",890.50,956.69,963.84
2024/01/22,163,NCCD86,66.49,1021.2,1030.9,1017.0,1030.9,"1,025.40",245.00,"1,002.00","251,223.00",10,28.90,13.90,2.88,1.37,0.53,"1,064.00",890.50,956.69,963.84
2024/01/23,163,NCCD86,66.49,1021.2,1030.9,1017.0,1030.9,"1,025.40",245.00,"1,002.00","251,223.00",10,28.90,13.90,2.88,1.37,0.53,"1,064.00",890.50,956.69,963.84
2024/01/24,164,NCCD86,44.47,941.0,941.0,941.0,941.0,934.73,15.00,960.20,"14,021.00",2,-19.2,0.0,-2.0,0.0,0.67,"1,084.00",823.20,,
2024/01/25,158,NCCD86,40.13,910.0,910.0,910.0,910.0,910.00,25.00,922.20,"22,750.00",1,-12.2,0.00,-1.32,0.0,0.0,"1,084.00",823.20,,
2024/01/28,164,NCCD86,39.98,898.1,916.0,898.1,916.0,907.05,50.00,910.00,"45,352.50",2,6.0,17.9,0.66,1.99,0.98,"1,084.00",823.20,,
2024/01/29,163,NCCD86,39.0,906.0,906.0,906.0,906.0,906.00,40.00,916.00,"36,240.00",3,-10.0,0.0,-1.09,0.0,0.0,"1,084.00",823.20,,
2024/01/30,163,NCCD86,66.49,1021.2,1030.9,1017.0,1030.9,"1,025.40",245.00,"1,002.00","251,223.00",10,28.90,13.90,2.88,1.37,0.53,"1,064.00",890.50,956.69,963.84
2024/01/31,163,NCCD86,37.06,900.0,909.9,900.0,909.9,904.40,45.00,900.00,"40,698.00",2,9.90,9.90,1.1,1.1,0.6,"1,084.00",823.20,,
2024/02/04,158,NCCD86,47.87,928.0,944.0,891.9,944.0,913.57,360.00,909.90,"328,886.70",13,34.1,52.1,3.75,5.84,3.22,"1,084.00",823.20,,
2024/02/05,161,NCCD86,54.7,940.0,940.0,930.0,930.0,936.10,715.00,944.00,"669,310.00",8,-14.0,10.0,-1.48,1.08,-0.66,"1,084.00",823.20,,
2024/02/06,164,NCCD86,51.17,948.0,986.8,948.0,986.8,962.96,110.00,930.00,"105,925.50",7,56.8,38.8,6.11,4.09,2.42,"1,084.00",823.20,,
2024/02/07,161,NCCD86,50.9,968.0,968.0,935.0,935.0,961.87,235.00,986.80,"226,040.00",6,-51.8,33.0,-5.25,3.53,-2.87,"1,084.00",823.20,,
2024/02/08,163,NCCD86,66.49,1021.2,1030.9,1017.0,1030.9,"1,025.40",245.00,"1,002.00","251,223.00",10,28.90,13.90,2.88,1.37,0.53,"1,064.00",890.50,956.69,963.84
2024/02/10,163,NCCD86,66.49,1021.2,1030.9,1017.0,1030.9,"1,025.40",245.00,"1,002.00","251,223.00",10,28.90,13.90,2.88,1.37,0.53,"1,064.00",890.50,956.69,963.84
2024/02/11,159,NCCD86,47.21,970.0,970.0,965.0,965.0,969.29,105.00,953.00,"101,775.00",4,12.00,5.00,1.26,0.52,-0.44,"1,084.00",823.20,,
2024/02/13,163,NCCD86,66.49,1021.2,1030.9,1017.0,1030.9,"1,025.40",245.00,"1,002.00","251,223.00",10,28.90,13.90,2.88,1.37,0.53,"1,064.00",890.50,956.69,963.84
2024/02/15,157,NCCD86,48.01,942.0,942.0,928.0,928.0,940.32,142.00,961.00,"133,526.00",4,-33.0,14.0,-3.43,1.51,-1.33,"1,084.00",823.20,,
2024/02/20,163,NCCD86,66.49,1021.2,1030.9,1017.0,1030.9,"1,025.40",245.00,"1,002.00","251,223.00",10,28.90,13.90,2.88,1.37,0.53,"1,064.00",890.50,956.69,963.84
2024/02/21,160,NCCD86,39.12,945.5,946.0,935.2,935.2,944.29,75.00,928.00,"70,822.00",3,7.20,10.8,0.78,1.15,-0.97,"1,084.00",823.20,,
2024/02/26,165,NCCD86,37.74,925.2,925.2,922.5,922.5,924.53,100.00,935.20,"92,453.00",4,-12.70,2.70,-1.36,0.29,-0.22,"1,084.00",823.20,,
2024/02/27,163,NCCD86,66.49,1021.2,1030.9,1017.0,1030.9,"1,025.40",245.00,"1,002.00","251,223.00",10,28.90,13.90,2.88,1.37,0.53,"1,064.00",890.50,956.69,963.84
2024/02/29,162,NCCD86,38.89,939.4,939.4,914.0,914.0,929.19,125.00,921.00,"116,148.20",7,-7.00,25.40,-0.76,2.78,-1.66,"1,084.00",823.20,,
2024/03/04,163,NCCD86,66.49,1021.2,1030.9,1017.0,1030.9,"1,025.40",245.00,"1,002.00","251,223.00",10,28.90,13.90,2.88,1.37,0.53,"1,064.00",890.50,956.69,963.84
2024/03/05,163,NCCD86,66.49,1021.2,1030.9,1017.0,1030.9,"1,025.40",245.00,"1,002.00","251,223.00",10,28.90,13.90,2.88,1.37,0.53,"1,064.00",890.50,956.69,963.84
2024/03/07,162,NCCD86,49.72,930.1,930.1,920.2,920.2,927.85,200.00,917.20,"185,570.60",5,3.0,9.90,0.33,1.08,-0.83,"1,084.00",823.20,,
2024/03/12,160,NCCD86,56.08,938.6,957.0,938.6,957.0,944.73,75.00,920.20,"70,855.00",3,36.80,18.4,4.0,1.96,1.28,"1,084.00",823.20,,
2024/03/13,161,NCCD86,56.6,976.1,976.1,960.0,960.0,966.46,95.00,957.00,"91,813.50",5,3.0,16.1,0.31,1.68,-0.67,"1,084.00",823.20,,
2024/03/18,163,NCCD86,66.49,1021.2,1030.9,1017.0,1030.9,"1,025.40",245.00,"1,002.00","251,223.00",10,28.90,13.90,2.88,1.37,0.53,"1,064.00",890.50,956.69,963.84
2024/03/20,158,NCCD86,53.12,942.2,942.2,942.2,942.2,942.18,25.00,960.00,"23,554.50",2,-17.80,0.00,-1.85,0.0,0.0,"1,084.00",823.20,,
2024/03/25,153,NCCD86,47.03,960.9,960.9,960.9,960.9,960.90,10.00,942.10,"9,609.00",1,18.80,0.00,2.0,0.0,0.0,"1,084.00",823.20,,
2024/03/26,163,NCCD86,66.49,1021.2,1030.9,1017.0,1030.9,"1,025.40",245.00,"1,002.00","251,223.00",10,28.90,13.90,2.88,1.37,0.53,"1,064.00",890.50,956.69,963.84
2024/03/27,163,NCCD86,66.49,1021.2,1030.9,1017.0,1030.9,"1,025.40",245.00,"1,002.00","251,223.00",10,28.90,13.90,2.88,1.37,0.53,"1,064.00",890.50,956.69,963.84
2024/03/31,163,NCCD86,66.49,1021.2,1030.9,1017.0,1030.9,"1,025.40",245.00,"1,002.00","251,223.00",10,28.90,13.90,2.88,1.37,0.53,"1,064.00",890.50,956.69,963.84
2024/04/01,163,NCCD86,45.5,979.0,990.0,979.0,990.0,980.43,170.00,960.90,"166,673.00",5,29.1,11.0,3.03,1.12,0.97,"1,084.00",823.20,,
2024/04/02,164,NCCD86,40.39,970.2,970.2,970.2,970.2,970.20,48.00,990.00,"46,569.60",2,-19.8,0.0,-2.0,0.0,0.0,"1,084.00",823.20,,
2024/04/03,164,NCCD86,56.48,989.0,1008.0,980.0,980.0,996.59,615.00,970.20,"612,900.00",8,9.80,28.0,1.01,2.86,-1.69,"1,084.00",823.20,,
2024/04/07,163,NCCD86,66.49,1021.2,1030.9,1017.0,1030.9,"1,025.40",245.00,"1,002.00","251,223.00",10,28.90,13.90,2.88,1.37,0.53,"1,064.00",890.50,956.69,963.84
2024/04/09,163,NCCD86,66.49,1021.2,1030.9,1017.0,1030.9,"1,025.40",245.00,"1,002.00","251,223.00",10,28.90,13.90,2.88,1.37,0.53,"1,064.00",890.50,956.69,963.84
2024/04/14,165,NCCD86,39.14,982.3,985.1,982.3,985.1,984.40,40.00,963.10,"39,376.00",2,22.0,2.8,2.28,0.29,0.07,"1,084.00",873.00,,
2024/04/15,163,NCCD86,66.49,1021.2,1030.9,1017.0,1030.9,"1,025.40",245.00,"1,002.00","251,223.00",10,28.90,13.90,2.88,1.37,0.53,"1,064.00",890.50,956.69,963.84
2024/04/16,161,NCCD86,56.7,995.0,1005.0,995.0,1005.0,"1,004.23",650.00,"1,002.00","652,750.00",5,3.0,10.0,0.3,1.01,0.08,"1,084.00",873.00,,
2024/04/18,162,NCCD86,51.88,992.0,992.0,992.0,992.0,992.00,70.00,"1,005.00","69,440.00",1,-13.0,0.0,-1.29,0.0,0.0,"1,084.00",873.00,,
2024/04/21,163,NCCD86,66.49,1021.2,1030.9,1017.0,1030.9,"1,025.40",245.00,"1,002.00","251,223.00",10,28.90,13.90,2.88,1.37,0.53,"1,064.00",890.50,956.69,963.84
2024/04/22,162,NCCD86,40.56,1005.0,1010.0,1005.0,1005.0,"1,005.45",220.00,"1,020.00","221,200.00",6,-15.0,5.0,-1.47,0.5,-0.05,"1,084.00",873.00,,
2024/04/24,163,NCCD86,66.49,1021.2,1030.9,1017.0,1030.9,"1,025.40",245.00,"1,002.00","251,223.00",10,28.90,13.90,2.88,1.37,0.53,"1,064.00",890.50,956.69,963.84
2024/04/25,154,NCCD86,39.93,1010.0,1018.0,1010.0,1018.0,"1,011.33",60.00,"1,020.00","60,680.00",3,-2.0,8.0,-0.2,0.79,0.65,"1,084.00",873.00,,
2024/04/28,156,NCCD86,36.96,1009.0,1009.0,1009.0,1009.0,"1,009.00",50.00,"1,018.00","50,450.00",1,-9.0,0.0,-0.88,0.0,0.0,"1,084.00",873.00,,
2024/04/29,162,NCCD86,37.03,1010.2,1013.0,1010.2,1013.0,"1,011.20",65.00,"1,009.00","65,728.00",3,4.0,2.8,0.4,0.28,0.18,"1,084.00",873.00,,
2024/04/30,166,NCCD86,40.6,1033.0,1042.0,1033.0,1042.0,"1,037.00",45.00,"1,013.00","46,665.00",2,29.00,9.00,2.86,0.87,0.48,"1,084.00",873.00,,
2024/05/02,163,NCCD86,66.49,1021.2,1030.9,1017.0,1030.9,"1,025.40",245.00,"1,002.00","251,223.00",10,28.90,13.90,2.88,1.37,0.53,"1,064.00",890.50,956.69,963.84
