Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2024/09/02,314,TAMOR,58.06,487.0,519.0,484.0,516.0,516.00,0.0,0.0,504.45,"23,381.00",487.00,"11,794,640.50",619,29.0,35.00,5.95,7.23,2.24,596.00,230.10,,
2024/09/03,307,TAMOR,51.62,520.0,526.0,505.3,506.0,506.00,0.0,0.0,510.65,"29,606.00",516.00,"15,118,371.90",309,-10.0,20.7,-1.94,4.1,-0.92,596.00,230.10,,
2024/09/04,299,TAMOR,47.76,500.0,503.8,481.1,481.4,481.40,0.0,0.0,490.46,"30,780.00",506.00,"15,096,279.00",333,-24.6,22.70,-4.86,4.72,-1.88,596.00,230.10,,
2024/09/05,295,TAMOR,48.86,478.5,495.7,474.0,490.0,490.00,0.0,0.0,482.51,"12,152.00",481.40,"5,863,491.40",240,8.6,21.7,1.79,4.58,1.53,596.00,230.10,,
2024/09/08,307,TAMOR,36.77,481.6,514.0,481.6,487.0,487.00,0.0,0.0,494.88,"21,462.00",490.00,"10,621,059.30",393,-3.00,32.40,-0.61,6.73,-1.62,596.00,230.10,,
2024/07/18,290,TAMOR,58.86,465.0,474.0,456.3,464.0,464.00,0.0,0.0,466.60,"143,914.00",464.90,"67,150,725.30",846,-0.90,17.70,-0.19,3.88,-0.56,474.20,230.10,,
2024/07/21,294,TAMOR,63.56,464.5,495.0,455.5,479.0,479.00,0.0,0.0,467.24,"104,201.00",464.00,"48,687,163.40",894,15.0,39.50,3.23,8.67,2.45,495.00,230.10,,
2024/07/22,288,TAMOR,63.8,470.2,518.0,470.2,509.0,509.00,0.0,0.0,494.53,"240,718.00",479.00,"119,041,264.90","1,505",30.00,47.80,6.26,10.17,2.84,518.00,230.10,,
2024/07/23,296,TAMOR,65.55,504.0,539.0,504.0,522.0,522.00,0.0,0.0,525.69,"122,930.00",509.00,"64,623,216.50","1,100",13.00,35.00,2.55,6.94,-0.71,539.00,230.10,,
2024/07/24,290,TAMOR,62.34,515.0,520.0,497.0,506.0,506.00,0.0,0.0,506.89,"106,510.00",522.00,"53,988,937.30",851,-16.00,23.00,-3.07,4.63,-0.18,539.00,230.10,,
2024/07/25,299,TAMOR,62.69,500.1,527.0,499.9,525.0,525.00,0.0,0.0,511.99,"133,538.00",506.00,"68,370,663.20","1,131",19.00,27.10,3.75,5.42,2.48,539.00,230.10,,
2024/07/28,297,TAMOR,60.93,535.5,536.5,510.0,528.0,528.00,0.0,0.0,522.07,"123,063.00",525.00,"64,247,843.00",727,3.00,26.50,0.57,5.2,1.12,539.00,230.10,,
2024/07/29,304,TAMOR,54.86,528.0,539.0,513.1,522.0,522.00,0.0,0.0,524.09,"91,635.00",528.00,"48,024,610.30",961,-6.00,25.90,-1.14,5.05,-0.4,539.00,230.10,,
2024/07/30,308,TAMOR,65.04,524.0,570.0,520.1,558.0,558.00,0.0,0.0,544.76,"165,394.00",522.00,"90,099,359.60","1,636",36.00,49.90,6.9,9.59,2.37,570.00,230.10,,
2024/07/31,311,TAMOR,59.43,558.0,569.1,536.0,542.0,542.00,0.0,0.0,552.38,"175,144.00",558.00,"96,746,776.10","1,258",-16.00,33.10,-2.87,6.18,-1.92,570.00,230.10,,
2024/08/01,312,TAMOR,55.41,533.0,537.0,507.0,520.0,520.00,0.0,0.0,524.31,"157,062.00",542.00,"82,349,033.60","1,032",-22.0,30.00,-4.06,5.92,-0.83,570.00,230.10,,
2024/08/05,305,TAMOR,54.85,510.0,540.0,501.0,540.0,540.00,0.0,0.0,526.84,"101,094.00",520.00,"53,260,257.10","1,301",20.00,39.00,3.85,7.78,2.44,570.00,230.10,,
2024/08/06,301,TAMOR,50.94,543.0,553.0,503.0,505.0,505.00,0.0,0.0,527.94,"180,277.00",540.00,"95,175,250.50","1,258",-35.00,50.00,-6.48,9.94,-4.54,570.00,230.10,,
