Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2022/11/07,70,JALPA,54.24,3477.0,3749.6,3477.0,3645.0,"3,690.41","41,083.00","3,408.90","151,613,163.70","1,157",236.1,272.6,6.93,7.84,-1.25,"3,749.60",318.60
2022/11/08,70,JALPA,49.44,3645.0,3770.0,3575.0,3575.0,"3,630.47","12,110.00","3,645.00","43,964,995.90",418,-70.0,195.0,-1.92,5.45,-1.55,"3,770.00",318.60
2022/11/09,68,JALPA,47.92,3550.0,3570.0,3465.0,3485.0,"3,492.15","9,029.00","3,575.00","31,530,661.60",334,-90.0,105.0,-2.52,3.03,-0.21,"3,770.00",318.60
2022/11/10,69,JALPA,35.9,3485.0,3485.0,3430.0,3453.0,"3,451.14","5,666.00","3,485.00","19,554,171.00",249,-32.0,55.0,-0.92,1.6,0.05,"3,770.00",318.60
2022/11/13,72,JALPA,28.27,3400.0,3507.7,3354.0,3400.0,"3,416.80","3,414.00","3,453.00","11,664,956.80",181,-53.0,153.7,-1.53,4.58,-0.49,"3,770.00",318.60
2022/11/14,70,JALPA,31.86,3450.0,3468.0,3360.0,3400.0,"3,424.89","4,043.00","3,400.00","13,846,816.40",166,0.0,108.0,0.0,3.21,-0.73,"3,770.00",318.60
2022/11/15,72,JALPA,32.46,3450.0,3463.0,3300.0,3300.0,"3,383.41","5,963.00","3,400.00","20,175,263.70",228,-100.0,163.0,-2.94,4.94,-2.53,"3,770.00",318.60
2022/11/16,69,JALPA,33.93,3234.0,3401.0,3107.0,3375.0,"3,276.97","8,488.00","3,300.00","27,814,946.50",336,75.0,294.0,2.27,9.46,2.9,"3,770.00",318.60
2022/11/17,68,JALPA,32.4,3340.0,3451.0,3340.0,3435.0,"3,421.45","3,138.00","3,375.00","10,736,503.40",128,60.0,111.00,1.78,3.32,0.39,"3,770.00",318.60
2022/11/22,71,JALPA,31.71,3395.0,3420.0,3369.0,3390.0,"3,390.20","2,540.00","3,435.00","8,611,101.50",122,-45.00,51.0,-1.31,1.51,-0.01,"3,770.00",318.60
2022/11/23,70,JALPA,32.82,3341.0,3393.8,3341.0,3380.0,"3,370.09","1,085.00","3,390.00","3,656,553.00",59,-10.0,52.8,-0.29,1.58,0.29,"3,770.00",318.60
2022/11/24,70,JALPA,29.18,3353.0,3390.0,3353.0,3389.0,"3,380.78",738.00,"3,380.00","2,495,013.00",51,9.0,37.0,0.27,1.1,0.24,"3,770.00",318.60
2022/11/27,71,JALPA,38.93,3450.0,3490.0,3400.0,3470.0,"3,446.37","3,047.00","3,389.00","10,501,101.00",148,81.0,90.0,2.39,2.65,0.68,"3,770.00",318.60
2022/11/28,74,JALPA,37.95,3469.5,3534.0,3450.0,3463.0,"3,467.67","1,598.00","3,470.00","5,541,340.00",77,-7.0,84.0,-0.2,2.43,-0.13,"3,770.00",318.60
2022/11/29,71,JALPA,37.34,3450.0,3508.0,3416.0,3480.0,"3,472.09","1,566.00","3,463.00","5,437,298.00",82,17.0,92.0,0.49,2.69,0.23,"3,770.00",318.60
2022/11/30,72,JALPA,33.31,3445.0,3510.0,3445.0,3471.0,"3,479.42","1,185.00","3,480.00","4,123,112.50",60,-9.0,65.0,-0.26,1.89,-0.24,"3,770.00",318.60
2022/12/01,75,JALPA,33.32,3475.0,3520.0,3455.0,3518.0,"3,491.76","1,805.00","3,471.00","6,302,621.00",82,47.0,65.0,1.35,1.88,0.75,"3,770.00",318.60
2022/12/04,75,JALPA,34.3,3525.0,3525.0,3476.0,3476.1,"3,497.87","1,773.00","3,518.00","6,201,732.00",108,-41.9,49.0,-1.19,1.41,-0.63,"3,770.00",318.60
2022/12/05,73,JALPA,32.71,3476.1,3499.0,3400.0,3410.0,"3,428.08","2,090.00","3,476.10","7,164,682.00",77,-66.1,99.0,-1.9,2.91,-0.53,"3,770.00",318.60
2022/12/06,72,JALPA,26.93,3409.0,3430.0,3390.0,3415.0,"3,402.03",935.00,"3,410.00","3,180,896.00",59,5.0,40.0,0.15,1.18,0.38,"3,770.00",318.60
2022/12/07,74,JALPA,29.16,3380.0,3449.0,3380.0,3410.0,"3,413.00","1,136.00","3,415.00","3,877,164.00",61,-5.0,69.0,-0.15,2.04,-0.09,"3,770.00",318.60
2022/12/11,78,JALPA,32.26,3380.0,3400.0,3352.2,3365.5,"3,377.66","1,674.00","3,410.00","5,654,194.90",84,-44.5,47.8,-1.3,1.43,-0.36,"3,770.00",318.60
2022/12/12,76,JALPA,33.67,3365.5,3408.5,3305.7,3325.0,"3,338.80","1,909.00","3,365.50","6,373,763.60",107,-40.5,102.8,-1.2,3.11,-0.41,"3,770.00",318.60
2022/12/13,75,JALPA,29.86,3326.0,3395.0,3303.0,3355.0,"3,355.91","1,091.00","3,325.00","3,661,293.50",50,30.0,92.0,0.9,2.79,-0.03,"3,770.00",318.60
2022/12/14,77,JALPA,24.57,3355.0,3355.0,3325.0,3335.0,"3,338.81",938.00,"3,355.00","3,131,802.60",50,-20.0,30.0,-0.6,0.9,-0.11,"3,770.00",318.60
2022/12/15,81,JALPA,29.74,3330.0,3330.0,3290.0,3290.0,"3,302.90","2,170.00","3,335.00","7,167,301.80",101,-45.0,40.0,-1.35,1.22,-0.39,"3,770.00",318.60
2022/12/18,78,JALPA,25.11,3270.0,3300.0,3260.2,3262.0,"3,270.69","1,127.00","3,290.00","3,686,064.00",67,-28.0,39.8,-0.85,1.22,-0.27,"3,770.00",318.60
2022/12/19,79,JALPA,29.54,3212.0,3270.0,3212.0,3266.5,"3,252.19","1,953.00","3,262.00","6,351,532.00",88,4.5,58.0,0.14,1.81,0.44,"3,770.00",318.60
2022/12/20,78,JALPA,35.12,3230.0,3290.0,3230.0,3281.1,"3,282.84","1,262.00","3,266.50","4,142,949.20",76,14.6,60.0,0.45,1.86,-0.05,"3,770.00",318.60
2022/12/21,77,JALPA,40.04,3330.0,3333.0,3270.0,3290.0,"3,284.42","1,269.00","3,281.10","4,167,931.40",59,8.9,63.0,0.27,1.93,0.17,"3,770.00",318.60
2022/12/22,77,JALPA,41.19,3225.0,3285.0,3225.0,3255.0,"3,261.92","2,021.00","3,290.00","6,592,347.50",95,-35.0,60.0,-1.06,1.86,-0.21,"3,770.00",318.60
2022/12/26,77,JALPA,48.71,3315.0,3315.0,3250.0,3282.2,"3,282.20","3,585.00","3,255.00","11,766,675.60",137,27.2,65.0,0.84,2.0,0.0,"3,770.00",318.60
2022/12/27,81,JALPA,53.6,3282.0,3335.0,3282.0,3304.0,"3,317.60","4,813.00","3,282.20","15,967,612.20",168,21.8,53.00,0.66,1.61,-0.41,"3,770.00",318.60
2022/12/28,80,JALPA,46.0,3304.0,3329.0,3261.0,3280.0,"3,290.29","2,060.00","3,304.00","6,778,000.50",74,-24.0,68.0,-0.73,2.09,-0.31,"3,770.00",318.60
2022/12/29,81,JALPA,52.88,3339.0,3339.0,3280.0,3300.0,"3,297.88","2,849.00","3,280.00","9,395,655.80",85,20.0,59.0,0.61,1.8,0.06,"3,770.00",318.60
2023/01/01,83,JALPA,54.08,3333.0,3380.0,3318.0,3325.0,"3,350.84","3,715.00","3,300.00","12,448,362.70",127,25.0,62.00,0.76,1.87,-0.78,"3,770.00",318.60
2023/01/02,78,JALPA,55.12,3300.0,3361.0,3290.0,3361.0,"3,339.64","3,090.00","3,325.00","10,319,492.00",100,36.0,71.0,1.08,2.16,0.64,"3,770.00",318.60
2023/01/03,80,JALPA,58.38,3361.0,3412.0,3330.0,3390.0,"3,373.87","3,074.00","3,361.00","10,371,267.50",114,29.0,82.0,0.86,2.46,0.48,"3,770.00",318.60
2023/01/04,81,JALPA,59.63,3390.0,3500.0,3390.0,3500.0,"3,458.67","3,510.00","3,390.00","12,139,925.30",117,110.0,110.0,3.24,3.24,1.18,"3,770.00",318.60
2023/01/05,80,JALPA,63.8,3570.0,3570.0,3462.1,3462.1,"3,496.09","7,098.00","3,500.00","24,815,226.40",194,-37.9,107.9,-1.08,3.12,-0.98,"3,770.00",318.60
2023/01/08,83,JALPA,60.99,3470.0,3500.0,3425.0,3441.0,"3,459.49","3,975.00","3,462.10","13,751,473.70",161,-21.10,75.00,-0.61,2.19,-0.54,"3,770.00",318.60
2023/01/09,79,JALPA,57.95,3405.1,3470.0,3405.1,3420.0,"3,436.98","3,144.00","3,441.00","10,805,878.70",151,-21.0,64.9,-0.61,1.91,-0.5,"3,770.00",318.60
2023/01/10,78,JALPA,46.21,3400.1,3450.0,3370.0,3395.0,"3,421.18","5,613.00","3,420.00","19,203,108.00",200,-25.0,80.0,-0.73,2.37,-0.77,"3,770.00",318.60
2023/01/12,81,JALPA,43.87,3462.8,3532.0,3350.0,3399.0,"3,391.58","3,094.00","3,395.00","10,493,538.50",142,4.0,182.0,0.12,5.43,0.22,"3,770.00",318.60
2023/01/17,77,JALPA,42.71,3360.0,3436.5,3360.0,3419.0,"3,407.83","2,926.00","3,399.00","9,971,301.40",122,20.0,76.5,0.59,2.28,0.33,"3,770.00",318.60
2023/01/18,77,JALPA,47.22,3403.0,3485.0,3403.0,3426.0,"3,446.85","3,059.00","3,419.00","10,543,910.00",125,7.0,82.0,0.2,2.41,-0.61,"3,770.00",318.60
2023/01/19,76,JALPA,50.02,3422.0,3454.9,3393.0,3447.0,"3,435.90","2,606.00","3,426.00","8,953,963.00",118,21.0,61.9,0.61,1.82,0.32,"3,770.00",318.60
2023/01/23,78,JALPA,44.03,3445.0,3460.0,3376.1,3400.0,"3,411.26","3,130.00","3,447.00","10,677,255.50",126,-47.0,83.9,-1.36,2.49,-0.33,"3,770.00",318.60
2023/01/24,78,JALPA,49.93,3400.0,3460.0,3390.0,3448.0,"3,415.61","4,876.00","3,400.00","16,654,494.50",134,48.0,70.0,1.41,2.06,0.94,"3,770.00",318.60
2023/01/25,77,JALPA,49.69,3500.0,3510.0,3450.0,3460.0,"3,475.02","3,724.00","3,448.00","12,940,981.20",149,12.0,60.0,0.35,1.74,-0.43,"3,770.00",318.60
2023/01/26,74,JALPA,39.2,3405.1,3489.9,3405.1,3407.0,"3,446.67","1,837.00","3,460.00","6,331,530.00",73,-53.0,84.8,-1.53,2.49,-1.16,"3,770.00",318.60
2023/01/29,78,JALPA,45.21,3420.0,3462.0,3393.0,3435.0,"3,423.94","1,642.00","3,407.00","5,622,115.00",83,28.0,69.0,0.82,2.03,0.32,"3,770.00",318.60
2023/01/30,78,JALPA,38.78,3435.0,3435.0,3370.0,3370.0,"3,392.73","3,200.00","3,435.00","10,856,745.30",130,-65.0,65.0,-1.89,1.93,-0.67,"3,770.00",318.60
2023/01/31,79,JALPA,36.48,3325.1,3404.9,3325.1,3340.0,"3,354.50","2,606.00","3,370.00","8,741,816.60",93,-30.0,79.8,-0.89,2.4,-0.43,"3,770.00",318.60
2023/02/01,75,JALPA,36.49,3330.0,3389.9,3320.0,3332.0,"3,333.62","1,631.00","3,340.00","5,437,131.70",80,-8.0,69.9,-0.24,2.11,-0.05,"3,770.00",318.60
2023/02/02,77,JALPA,34.88,3385.0,3385.0,3290.0,3300.0,"3,305.70","2,248.00","3,332.00","7,431,216.50",105,-32.0,95.0,-0.96,2.89,-0.17,"3,770.00",318.60
2023/02/05,80,JALPA,34.69,3300.0,3350.0,3265.0,3289.9,"3,293.70","2,556.00","3,300.00","8,418,699.60",114,-10.1,85.0,-0.31,2.6,-0.12,"3,770.00",318.60
2023/02/06,78,JALPA,35.77,3289.0,3340.0,3262.0,3295.9,"3,279.72","1,397.00","3,289.90","4,581,770.10",72,6.0,78.0,0.18,2.39,0.49,"3,770.00",318.60
2023/02/07,79,JALPA,49.29,3349.9,3357.9,3295.0,3346.5,"3,325.47","2,816.00","3,295.90","9,364,518.10",100,50.6,62.9,1.54,1.91,0.63,"3,770.00",318.60
2023/02/08,78,JALPA,50.58,3410.0,3410.0,3290.0,3290.0,"3,351.71","2,745.00","3,346.50","9,200,456.00",94,-56.5,120.0,-1.69,3.65,-1.88,"3,770.00",318.60
2023/02/09,77,JALPA,50.03,3330.0,3330.0,3296.0,3329.9,"3,312.35","1,460.00","3,290.00","4,836,031.50",70,39.9,34.0,1.21,1.03,0.53,"3,770.00",318.60
2023/02/12,76,JALPA,43.34,3333.0,3333.0,3290.0,3300.0,"3,306.27","1,156.00","3,329.90","3,822,053.00",83,-29.9,43.0,-0.9,1.31,-0.19,"3,770.00",318.60
2023/02/14,80,JALPA,34.23,3300.0,3315.0,3271.0,3285.0,"3,284.22","1,700.00","3,300.00","5,583,169.90",89,-15.00,44.0,-0.45,1.35,0.02,"3,770.00",318.60
2023/02/15,81,JALPA,44.31,3251.0,3305.0,3250.1,3285.0,"3,270.12","1,335.00","3,285.00","4,365,615.30",78,0.00,54.90,0.0,1.69,0.45,"3,770.00",318.60
2023/02/16,78,JALPA,35.55,3340.0,3340.0,3223.0,3260.0,"3,268.37",840.00,"3,285.00","2,745,431.00",47,-25.00,117.00,-0.76,3.63,-0.26,"3,770.00",318.60
2023/02/20,77,JALPA,36.77,3240.1,3260.0,3190.9,3200.0,"3,215.49","2,767.00","3,260.00","8,897,266.70",137,-60.0,69.1,-1.84,2.17,-0.48,"3,770.00",318.60
2023/02/22,85,JALPA,36.84,3200.0,3200.0,3070.0,3087.0,"3,122.46","3,998.00","3,200.00","12,483,599.30",183,-113.0,130.0,-3.53,4.23,-1.15,"3,770.00",318.60
2023/02/23,79,JALPA,32.38,3025.3,3025.3,2778.3,2778.3,"2,784.70","5,674.00","3,087.00","15,800,412.30",228,-308.7,247.0,-10.0,8.89,-0.23,"3,770.00",318.60
2023/02/26,79,JALPA,35.98,2722.8,2722.8,2500.5,2687.9,"2,572.87","9,605.00","2,778.30","24,712,443.10",381,-90.4,222.3,-3.25,8.89,4.28,"3,770.00",318.60
2023/02/27,79,JALPA,31.62,2700.0,2729.0,2653.0,2700.0,"2,690.91","4,529.00","2,687.90","12,187,130.50",168,12.1,76.00,0.45,2.86,0.34,"3,770.00",318.60
2023/02/28,78,JALPA,30.88,2744.0,2744.0,2584.0,2630.0,"2,619.00","2,844.00","2,700.00","7,448,433.10",127,-70.0,160.0,-2.59,6.19,0.42,"3,770.00",318.60
2023/03/01,79,JALPA,37.93,2600.0,2605.0,2550.0,2550.0,"2,579.08","3,146.00","2,630.00","8,113,789.00",122,-80.00,55.00,-3.04,2.16,-1.14,"3,770.00",318.60
2023/03/02,80,JALPA,35.32,2499.0,2550.0,2450.0,2455.0,"2,478.96","3,050.00","2,550.00","7,560,817.20",141,-95.0,100.0,-3.73,4.08,-0.98,"3,770.00",318.60
2023/03/05,80,JALPA,35.37,2408.0,2455.0,2346.0,2365.0,"2,379.63","3,646.00","2,455.00","8,676,119.50",145,-90.0,109.0,-3.67,4.65,-0.62,"3,770.00",318.60
2023/03/07,78,JALPA,32.4,2399.9,2444.8,2365.1,2375.0,"2,382.35","1,271.00","2,365.00","3,027,964.90",62,10.0,79.7,0.42,3.37,-0.31,"3,770.00",318.60
2023/03/09,78,JALPA,36.97,2400.0,2453.0,2376.0,2453.0,"2,402.71","1,493.00","2,375.00","3,587,250.90",77,78.0,77.0,3.28,3.24,2.05,"3,770.00",318.60
2023/03/12,79,JALPA,34.98,2499.9,2499.9,2440.0,2442.0,"2,458.60","1,079.00","2,453.00","2,652,826.60",55,-11.0,59.9,-0.45,2.45,-0.68,"3,770.00",318.60
2023/03/16,77,JALPA,38.42,2415.3,2415.3,2326.1,2335.0,"2,344.85","1,113.00","2,368.00","2,609,813.20",53,-33.0,89.2,-1.39,3.83,-0.42,"3,770.00",318.60
2023/03/19,77,JALPA,33.74,2380.0,2380.0,2329.5,2349.0,"2,351.15",451.00,"2,335.00","1,060,370.00",33,14.0,50.5,0.6,2.17,-0.09,"3,770.00",319.70
2023/03/20,76,JALPA,36.01,2350.0,2363.0,2331.0,2363.0,"2,350.17",674.00,"2,349.00","1,584,012.50",32,14.0,32.0,0.6,1.37,0.54,"3,770.00",319.70
2023/03/22,78,JALPA,38.81,2409.0,2409.0,2300.0,2340.0,"2,327.72","1,490.00","2,363.00","3,468,295.80",64,-23.0,109.0,-0.97,4.74,0.52,"3,770.00",319.70
2023/03/23,76,JALPA,38.1,2305.0,2385.0,2256.2,2284.0,"2,274.88","2,148.00","2,340.00","4,886,443.00",87,-56.0,128.8,-2.39,5.71,0.4,"3,770.00",326.00
2023/03/26,78,JALPA,34.18,2240.0,2240.0,2055.6,2055.6,"2,096.30","4,515.00","2,284.00","9,464,781.80",163,-228.4,184.4,-10.0,8.97,-1.98,"3,770.00",332.50
2023/03/27,76,JALPA,38.42,2014.5,2014.5,1850.1,1885.0,"1,858.63","8,833.00","2,055.60","16,417,296.50",260,-170.6,164.4,-8.3,8.89,1.4,"3,770.00",332.50
2023/03/28,76,JALPA,33.39,1922.0,1987.1,1885.0,1978.0,"1,944.58","1,697.00","1,885.00","3,299,952.00",85,93.0,102.1,4.93,5.42,1.69,"3,770.00",339.10
2023/03/29,77,JALPA,30.13,1980.0,2014.0,1942.0,1945.0,"1,962.91","1,112.00","1,978.00","2,182,761.00",51,-33.0,72.0,-1.67,3.71,-0.92,"3,770.00",345.80
2023/03/30,74,JALPA,35.89,1907.0,1945.0,1868.0,1870.0,"1,891.17","2,890.00","1,945.00","5,465,475.10",114,-75.0,77.0,-3.86,4.12,-1.13,"3,770.00",359.70
2023/04/02,75,JALPA,36.29,1880.0,1934.0,1850.0,1854.9,"1,883.62","1,267.00","1,870.00","2,386,549.00",54,-15.1,84.0,-0.81,4.54,-1.55,"3,770.00",381.50
2023/04/03,77,JALPA,35.22,1821.0,1857.4,1758.2,1772.0,"1,793.90","2,491.00","1,854.90","4,468,604.20",95,-82.9,99.2,-4.47,5.64,-1.24,"3,770.00",381.50
2023/04/04,79,JALPA,34.39,1807.4,1880.3,1751.0,1758.0,"1,791.66","1,784.00","1,772.00","3,196,327.00",65,-14.0,129.3,-0.79,7.38,-1.91,"3,770.00",396.80
2023/04/05,76,JALPA,34.39,1740.0,1774.0,1740.0,1770.0,"1,763.27","1,005.00","1,758.00","1,772,086.20",38,12.0,34.0,0.68,1.95,0.38,"3,770.00",404.70
2023/04/06,77,JALPA,34.51,1790.0,1806.0,1770.0,1800.0,"1,790.46","1,163.00","1,770.00","2,082,303.00",51,30.0,36.0,1.69,2.03,0.53,"3,770.00",429.30
2023/04/09,82,JALPA,33.78,1809.0,1809.9,1766.0,1766.0,"1,775.38",835.00,"1,800.00","1,482,439.00",41,-34.0,43.9,-1.89,2.49,-0.53,"3,770.00",455.40
2023/04/10,76,JALPA,32.37,1766.0,1790.0,1761.0,1764.0,"1,768.52",251.00,"1,766.00","443,898.00",22,-2.0,29.0,-0.11,1.65,-0.26,"3,770.00",455.40
2023/04/11,76,JALPA,39.49,1758.0,1785.0,1750.0,1769.0,"1,762.99","1,066.00","1,764.00","1,879,345.00",43,5.00,35.00,0.28,2.0,0.34,"3,770.00",455.40
2023/04/12,77,JALPA,48.94,1770.0,1853.0,1770.0,1850.0,"1,824.70","1,773.00","1,769.00","3,235,193.00",83,81.00,83.00,4.58,4.69,1.37,"3,770.00",491.10
2023/04/13,78,JALPA,46.77,1887.0,1900.0,1850.0,1860.0,"1,865.88","1,525.00","1,850.00","2,845,471.10",64,10.0,50.00,0.54,2.7,-0.32,"3,770.00",500.90
2023/04/17,74,JALPA,39.8,1869.0,1869.0,1803.0,1825.0,"1,811.45","1,090.00","1,838.00","1,974,484.00",46,-13.0,66.0,-0.71,3.66,0.74,"3,770.00",531.50
2023/04/18,77,JALPA,37.23,1791.0,1791.0,1750.0,1757.5,"1,760.78","1,360.00","1,825.00","2,394,654.40",60,-67.5,41.0,-3.7,2.34,-0.19,"3,770.00",552.90
2023/04/19,77,JALPA,42.07,1789.0,1789.0,1748.0,1750.0,"1,752.64","1,118.00","1,757.50","1,959,456.00",40,-7.5,41.0,-0.43,2.35,-0.15,"3,770.00",586.60
2023/04/20,77,JALPA,40.77,1741.1,1741.1,1700.0,1730.0,"1,718.20","2,355.00","1,750.00","4,046,365.50",63,-20.0,41.10,-1.14,2.42,0.68,"3,770.00",598.30
2023/04/23,75,JALPA,31.84,1705.0,1719.0,1680.0,1680.0,"1,692.08","1,107.00","1,730.00","1,873,127.50",52,-50.0,39.0,-2.89,2.32,-0.72,"3,770.00",696.20
2023/04/24,80,JALPA,29.74,1680.0,1700.0,1670.0,1700.0,"1,691.77",385.00,"1,680.00","651,330.00",27,20.0,30.0,1.19,1.8,0.48,"3,770.00",696.20
2023/04/25,74,JALPA,38.64,1700.0,1735.0,1700.0,1735.0,"1,714.11",824.00,"1,700.00","1,412,425.00",34,35.0,35.0,2.06,2.06,1.2,"3,770.00",780.50
2023/04/26,74,JALPA,35.53,1741.0,1744.8,1701.0,1703.0,"1,720.86",417.00,"1,735.00","717,600.00",27,-32.0,43.8,-1.84,2.57,-1.05,"3,770.00",875.70
2023/04/27,76,JALPA,38.01,1710.0,1737.0,1705.0,1720.0,"1,726.68",250.00,"1,703.00","431,670.00",13,17.00,32.0,1.0,1.88,-0.39,"3,770.00",963.20
2023/04/30,79,JALPA,38.07,1700.0,1722.0,1691.0,1692.0,"1,700.69",843.00,"1,720.00","1,433,683.80",27,-28.0,31.0,-1.63,1.83,-0.51,"3,770.00","1,165.40"
2023/05/02,79,JALPA,26.47,1725.0,1725.0,1692.0,1693.0,"1,698.84",224.00,"1,692.00","380,540.00",12,1.0,33.0,0.06,1.95,-0.34,"3,770.00","1,165.40"
2023/05/03,75,JALPA,29.84,1660.6,1695.0,1660.6,1667.1,"1,671.81",500.00,"1,693.00","835,905.00",25,-25.9,34.4,-1.53,2.07,-0.28,"3,770.00","1,257.00"
2023/05/04,80,JALPA,36.96,1699.9,1730.0,1671.0,1705.0,"1,704.01",826.00,"1,667.10","1,407,515.90",42,37.9,59.0,2.27,3.53,0.06,"3,770.00","1,257.00"
2023/05/07,79,JALPA,34.95,1675.0,1708.0,1667.0,1680.0,"1,672.92",648.00,"1,705.00","1,084,053.80",41,-25.0,41.0,-1.47,2.46,0.42,"3,770.00","1,551.00"
2023/05/08,80,JALPA,30.7,1655.0,1689.0,1650.0,1650.0,"1,657.46",656.00,"1,680.00","1,087,297.00",37,-30.0,39.00,-1.79,2.36,-0.45,"3,770.00","1,551.00"
2023/05/09,78,JALPA,38.7,1650.0,1683.0,1650.0,1679.0,"1,660.42",402.00,"1,650.00","667,490.00",24,29.0,33.0,1.76,2.0,1.11,"3,770.00","1,650.00"
2023/05/10,74,JALPA,30.86,1645.5,1645.5,1581.0,1589.0,"1,602.28","3,281.00","1,679.00","5,257,073.10",157,-90.0,64.5,-5.36,4.08,-0.84,"3,770.00","1,581.00"
2023/05/11,75,JALPA,36.01,1565.0,1594.0,1525.0,1525.0,"1,548.07","2,263.00","1,589.00","3,503,290.90",100,-64.0,69.0,-4.03,4.52,-1.51,"3,770.00","1,525.00"
2023/05/14,75,JALPA,32.05,1500.0,1526.0,1475.0,1475.0,"1,489.77","1,640.00","1,525.00","2,443,216.30",79,-50.0,51.0,-3.28,3.46,-1.0,"3,770.00","1,475.00"
2023/05/15,78,JALPA,31.32,1450.1,1470.0,1436.0,1460.0,"1,450.22","2,120.00","1,475.00","3,074,467.40",82,-15.0,34.0,-1.02,2.37,0.67,"3,770.00","1,436.00"
2023/05/17,74,JALPA,38.41,1493.0,1493.0,1461.3,1485.0,"1,478.47",906.00,"1,473.00","1,339,496.80",32,12.0,31.7,0.81,2.17,0.44,"3,770.00","1,436.00"
2023/05/18,76,JALPA,48.58,1513.0,1513.0,1480.0,1509.0,"1,492.55","1,450.00","1,485.00","2,164,191.00",58,24.0,33.0,1.62,2.23,1.09,"3,770.00","1,436.00"
2023/05/21,81,JALPA,48.11,1509.0,1566.0,1480.0,1530.0,"1,519.92","1,283.00","1,509.00","1,950,054.00",35,21.00,86.00,1.39,5.81,0.66,"3,770.00","1,436.00"
2023/05/22,79,JALPA,46.45,1505.0,1534.0,1504.0,1525.0,"1,519.33",715.00,"1,530.00","1,086,324.00",31,-5.00,30.00,-0.33,1.99,0.37,"3,770.00","1,436.00"
2023/05/23,78,JALPA,55.01,1500.0,1555.5,1500.0,1550.0,"1,542.82","1,813.00","1,525.00","2,797,132.70",51,25.00,55.50,1.64,3.7,0.46,"3,770.00","1,436.00"
2023/05/24,79,JALPA,51.77,1575.0,1599.0,1520.0,1579.9,"1,572.16",968.00,"1,550.00","1,521,852.90",35,29.90,79.00,1.93,5.2,0.49,"3,770.00","1,436.00"
2023/05/28,76,JALPA,57.26,1600.0,1640.0,1580.0,1600.0,"1,604.60","2,395.00","1,579.90","3,843,015.90",68,20.10,60.00,1.27,3.8,-0.29,"3,770.00","1,436.00"
2023/05/30,79,JALPA,56.42,1615.0,1631.0,1575.4,1584.0,"1,607.93","2,047.00","1,600.00","3,291,437.00",79,-16.0,55.60,-1.0,3.53,-1.51,"3,770.00","1,436.00"
2023/05/31,74,JALPA,46.66,1584.0,1584.0,1518.1,1520.0,"1,540.04","2,047.00","1,584.00","3,152,457.00",95,-64.00,65.90,-4.04,4.34,-1.32,"3,770.00","1,436.00"
2023/06/01,77,JALPA,43.71,1530.0,1580.0,1520.0,1540.0,"1,556.71","1,252.00","1,520.00","1,949,003.00",36,20.0,60.00,1.32,3.95,-1.09,"3,770.00","1,436.00"
2023/06/04,77,JALPA,58.08,1570.0,1632.0,1550.0,1632.0,"1,593.87","2,329.00","1,540.00","3,712,130.50",58,92.00,82.0,5.97,5.29,2.34,"3,770.00","1,436.00"
2023/06/05,78,JALPA,57.78,1635.0,1695.0,1630.0,1639.0,"1,659.59","3,226.00","1,632.00","5,353,840.00",146,7.0,65.00,0.43,3.99,-1.26,"3,770.00","1,436.00"
2023/06/06,77,JALPA,43.69,1440.0,1467.5,1440.0,1445.0,"1,453.10","2,114.00","1,434.57","3,071,846.40",89,10.43,27.50,0.73,1.91,-0.56,"3,770.00","1,436.00"
2023/06/07,73,JALPA,38.14,1450.0,1479.0,1450.0,1459.0,"1,468.41","1,314.00","1,445.00","1,929,490.00",31,14.0,29.0,0.97,2.0,-0.64,"3,770.00","1,436.00"
2023/06/08,80,JALPA,30.97,1430.0,1465.0,1430.0,1450.0,"1,447.39",385.00,"1,459.00","557,247.00",21,-9.0,35.0,-0.62,2.45,0.18,"3,770.00","1,430.00"
2023/06/11,82,JALPA,37.68,1425.0,1460.0,1425.0,1450.0,"1,450.56",837.00,"1,450.00","1,214,120.00",31,0.00,35.00,0.0,2.46,-0.04,"3,770.00","1,425.00"
2023/06/12,85,JALPA,53.37,1478.0,1479.0,1441.0,1468.0,"1,454.15","1,258.00","1,450.00","1,829,322.80",34,18.00,38.00,1.24,2.64,0.94,"3,770.00","1,425.00"
2023/06/13,81,JALPA,58.88,1494.0,1500.0,1459.0,1500.0,"1,486.47","1,736.00","1,468.00","2,580,518.40",61,32.00,41.00,2.18,2.81,0.9,"3,770.00","1,425.00"
2023/06/14,82,JALPA,58.91,1500.0,1591.0,1500.0,1560.0,"1,557.00","1,895.00","1,500.00","2,950,517.00",75,60.00,91.00,4.0,6.07,0.19,"3,770.00","1,425.00"
2023/06/15,79,JALPA,54.43,1591.0,1591.2,1553.0,1569.9,"1,563.12","1,010.00","1,560.00","1,578,747.50",45,9.9,38.20,0.63,2.46,0.43,"3,770.00","1,425.00"
2023/06/18,84,JALPA,61.73,1575.0,1580.0,1560.0,1570.0,"1,568.40","1,983.00","1,569.90","3,110,130.50",55,0.1,20.00,0.01,1.28,0.1,"3,770.00","1,425.00"
