Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2022/04/07,150,PLIC,34.46,690.00,711.00,686.00,709.00,704.06,"17,671.00",685.00,"12,441,470.60",139,24.00,25.00,3.50,3.64,0.70,"1,133.00",570.00
2022/04/07,151,PMHPL,45.45,287.90,303.60,287.90,298.00,294.04,"6,659.00",289.00,"1,957,981.10",60,9.00,15.70,3.11,5.45,1.33,484.00,170.00
2022/04/07,152,PPCL,49.38,389.90,397.00,381.00,390.10,391.64,"35,425.00",383.00,"13,873,882.30",185,7.10,16.00,1.85,4.20,-0.40,642.00,274.00
2022/04/07,153,PRIN,36.72,693.60,700.00,680.00,688.00,688.45,"7,205.00",680.00,"4,960,300.60",76,8.00,20.00,1.18,2.94,-0.07,"1,162.00",653.90
2022/04/07,154,PROFL,34.47,325.90,330.00,316.20,324.00,323.09,"11,906.00",320.00,"3,846,717.50",86,4.00,13.80,1.25,4.36,0.28,574.00,168.00
2022/04/07,155,PRVU,35.38,280.00,282.00,275.00,280.00,278.35,"62,361.00",276.90,"17,357,945.30",370,3.10,7.00,1.12,2.55,0.59,525.00,275.00
2022/04/07,156,PSF,31.80,9.00,9.00,8.93,8.99,8.97,"7,400.00",8.95,"66,408.90",10,0.04,0.07,0.45,0.78,0.18,11.22,8.67
2022/04/07,157,RADHI,34.60,555.00,570.00,555.00,562.00,559.77,"22,008.00",555.00,"12,319,495.20",208,7.00,15.00,1.26,2.70,0.40,"1,340.00",455.00
2022/04/07,158,RBCL,31.26,"16,900.00","17,100.00","16,877.00","16,880.00","16,948.88",357.00,"16,764.00","6,050,749.00",26,116.00,223.00,0.69,1.32,-0.41,"24,370.00","13,907.00"
2022/04/07,159,RBCLPO,36.20,"15,500.00","15,750.00","15,210.90","15,750.00","15,280.47",600.00,"15,217.00","9,168,284.00",11,533.00,539.10,3.50,3.54,2.98,"20,185.00","11,310.00"
2022/04/07,160,RHPL,35.38,349.00,356.00,343.00,351.10,350.04,"28,727.00",344.00,"10,055,511.70",216,7.10,13.00,2.06,3.79,0.30,613.00,301.00
2022/04/07,161,RLFL,33.81,393.70,400.00,385.00,392.00,393.50,"22,329.00",386.00,"8,786,395.20",208,6.00,15.00,1.55,3.90,-0.38,814.00,224.00
2022/04/07,162,RLI,33.79,528.00,550.00,528.00,544.00,541.07,"17,300.00",528.00,"9,360,451.00",317,16.00,22.00,3.03,4.17,0.54,795.00,423.40
2022/04/07,163,RMDC,38.36,985.00,997.00,982.00,997.00,990.06,"5,386.00",977.50,"5,332,465.50",92,19.50,15.00,1.99,1.53,0.70,"1,800.00",972.00
2022/04/07,164,RMF1,47.07,8.80,8.80,8.65,8.65,8.70,"8,000.00",8.67,"69,595.25",10,-0.02,0.15,-0.23,1.73,-0.57,10.30,8.33
2022/04/07,165,RSDC,34.03,650.00,659.00,631.10,644.10,644.25,"3,860.00",640.00,"2,486,823.10",50,4.10,27.90,0.64,4.42,-0.02,"1,194.40",584.00
2022/04/07,166,RULB,44.18,"1,660.00","1,660.00","1,525.00","1,532.00","1,551.31","23,889.00","1,660.00","37,059,229.80","2,303",-128.00,135.00,-7.71,8.85,-1.26,"1,931.70",502.00
2022/04/07,167,RURU,35.90,938.00,938.00,920.00,921.00,928.36,882.00,920.00,"818,812.00",29,1.00,18.00,0.11,1.96,-0.80,"1,849.20",356.00
2022/04/07,168,SABSL,42.47,"1,210.00","1,234.00","1,170.00","1,228.00","1,197.97","2,147.00","1,190.00","2,572,031.60",65,38.00,64.00,3.19,5.47,2.45,"2,306.20","1,041.00"
2022/04/07,169,SADBL,34.59,385.10,392.80,378.00,384.00,385.22,"31,360.00",377.60,"12,080,543.20",190,6.40,14.80,1.69,3.92,-0.32,595.00,216.00
2022/04/07,170,SAEF,35.24,12.82,13.50,12.82,13.50,13.09,"17,530.00",13.00,"229,409.00",9,0.50,0.68,3.85,5.30,3.06,20.19,11.99
2022/04/07,171,SAHAS,43.48,583.00,610.00,583.00,595.00,598.71,"30,004.00",593.10,"17,963,843.50",623,1.90,27.00,0.32,4.63,-0.62,789.40,405.30
2022/04/07,172,SANIMA,36.58,320.00,320.00,314.60,314.60,317.24,"70,891.00",315.00,"22,489,443.00",421,-0.40,5.40,-0.13,1.72,-0.84,564.90,314.00
2022/04/07,173,SAPDBL,33.69,316.00,321.30,304.10,311.00,311.88,"10,992.00",310.00,"3,428,191.80",60,1.00,17.20,0.32,5.66,-0.28,540.00,169.00
2022/04/07,174,SBCF,30.74,8.23,8.55,8.23,8.55,8.47,"5,920.00",8.36,"50,157.00",17,0.19,0.32,2.27,3.89,0.91,11.29,8.18
2022/04/07,175,SBD87,42.43,841.00,841.00,839.70,839.70,840.57,30.00,856.80,"25,217.00",2,-17.10,1.30,-2.00,0.15,-0.10,"1,010.00",839.70
2022/04/07,176,SBI,36.47,341.00,343.00,337.00,341.50,339.81,"15,596.00",340.00,"5,299,684.00",89,1.50,6.00,0.44,1.78,0.49,453.90,272.00
2022/04/07,177,SBL,42.32,389.00,397.90,386.10,395.00,391.39,"47,077.00",386.90,"18,425,613.00",369,8.10,11.80,2.09,3.06,0.91,605.00,385.00
2022/04/07,178,SCB,35.32,434.50,447.00,434.50,445.00,442.04,"11,197.00",438.00,"4,949,555.20",118,7.00,12.50,1.60,2.88,0.66,640.00,430.00
2022/04/07,179,SDLBSL,33.72,"1,201.00","1,222.00","1,200.00","1,207.20","1,212.99",992.00,"1,209.00","1,203,289.40",50,-1.80,22.00,-0.15,1.83,-0.48,"2,079.00","1,026.00"
2022/04/07,180,SEF,33.92,10.70,10.89,10.70,10.75,10.75,"36,875.00",10.81,"396,517.50",9,-0.06,0.19,-0.56,1.78,-0.03,17.04,10.01
2022/04/07,181,SFCL,34.30,290.00,308.00,289.10,302.00,302.91,"8,155.00",295.00,"2,470,234.10",112,7.00,18.90,2.37,6.54,-0.30,720.00,204.00
2022/04/07,182,SFMF,48.09,11.60,11.73,11.50,11.73,11.69,"32,700.00",11.49,"382,108.00",5,0.24,0.23,2.09,2.00,0.38,20.00,10.21
2022/04/07,183,SGI,33.67,580.00,598.50,575.00,585.40,586.71,"5,316.00",580.10,"3,118,962.00",108,5.30,23.50,0.91,4.09,-0.22,880.00,474.00
2022/04/07,184,SHEL,41.70,391.00,400.00,380.10,388.70,392.08,"10,640.00",391.00,"4,171,705.50",145,-2.30,19.90,-0.59,5.24,-0.87,650.00,300.00
2022/04/07,185,SHINE,34.42,376.00,389.00,376.00,384.00,382.12,"30,165.00",376.00,"11,526,579.20",203,8.00,13.00,2.13,3.46,0.49,655.00,260.00
2022/04/07,186,SHIVM,49.91,"1,065.00","1,076.00","1,057.30","1,061.00","1,067.10","47,470.00","1,054.00","50,655,408.30",537,7.00,18.70,0.66,1.77,-0.58,"1,910.00","1,025.00"
2022/04/07,187,SHL,41.26,241.70,241.70,234.90,235.50,236.61,"45,871.00",237.00,"10,853,666.50",163,-1.50,6.80,-0.63,2.89,-0.47,321.00,182.00
2022/04/07,188,SHPC,38.32,377.90,383.00,374.00,378.20,380.03,"17,538.00",373.00,"6,665,001.00",149,5.20,9.00,1.39,2.41,-0.48,675.00,347.00
2022/04/07,189,SIC,29.96,"1,305.00","1,323.00","1,305.00","1,310.00","1,317.35","2,837.00","1,305.00","3,737,320.80",48,5.00,18.00,0.38,1.38,-0.56,"1,821.00","1,008.00"
2022/04/07,190,SICL,35.95,"1,205.00","1,230.00","1,200.00","1,208.20","1,212.63","7,047.00","1,205.00","8,545,399.00",183,3.20,30.00,0.27,2.50,-0.37,"2,340.00","1,200.00"
2022/04/07,191,SIFC,32.28,390.00,397.00,383.30,386.00,390.88,"5,515.00",384.00,"2,155,724.90",44,2.00,13.70,0.52,3.57,-1.27,741.00,230.00
2022/04/07,192,SIGS2,31.60,10.95,10.95,10.69,10.69,10.72,"10,500.00",10.76,"112,559.00",7,-0.07,0.26,-0.65,2.43,-0.28,16.87,10.15
2022/04/07,193,SIL,28.48,845.00,852.00,831.00,848.00,837.33,"8,028.00",834.00,"6,722,090.30",79,14.00,21.00,1.68,2.53,1.26,"1,376.00",732.00
2022/04/07,194,SINDU,32.39,353.00,365.00,347.00,356.00,358.77,"5,751.00",351.20,"2,063,312.00",58,4.80,18.00,1.37,5.19,-0.78,618.00,190.00
2022/04/07,195,SJCL,35.74,355.00,358.90,351.00,352.10,354.77,"13,398.00",350.00,"4,753,186.00",159,2.10,7.90,0.60,2.25,-0.76,550.00,311.00
2022/04/07,196,SKBBL,51.30,"1,163.00","1,190.00","1,141.00","1,190.00","1,166.28","5,472.00","1,140.20","6,381,878.10",90,49.80,49.00,4.37,4.29,1.99,"2,184.00","1,128.60"
2022/04/07,197,SLBBL,35.41,980.00,"1,000.00",970.00,990.00,989.72,"5,956.00",965.00,"5,894,747.40",70,25.00,30.00,2.59,3.09,0.03,"1,685.00",890.00
2022/04/07,198,SLBSL,48.07,"1,221.00","1,290.00","1,221.00","1,290.00","1,275.46",961.00,"1,230.00","1,225,712.80",26,60.00,69.00,4.88,5.65,1.13,"1,785.00",951.60
2022/04/07,199,SLCF,42.96,8.70,8.85,8.67,8.76,8.71,"11,800.00",8.77,"102,730.00",14,-0.01,0.18,-0.11,2.08,0.62,11.40,8.60
2022/04/07,200,SLI,30.85,550.00,580.00,550.00,569.00,568.27,"14,870.00",558.00,"8,450,126.80",509,11.00,30.00,1.97,5.45,0.13,787.80,309.00
2022/04/07,201,SLICL,38.47,680.10,710.00,680.10,701.00,699.62,"56,180.00",689.50,"39,304,567.30",287,11.50,29.90,1.67,4.40,0.20,"1,091.00",605.20
2022/04/07,202,SMATA,48.86,982.10,"1,028.00",982.00,"1,028.00","1,016.14","1,697.00","1,000.00","1,724,395.00",21,28.00,46.00,2.80,4.68,1.15,"2,048.00",561.00
2022/04/07,203,SMB,34.15,"1,764.00","1,799.00","1,764.00","1,764.00","1,778.96",192.00,"1,800.00","341,560.00",12,-36.00,35.00,-2.00,1.98,-0.85,"2,900.00","1,619.00"
2022/04/07,204,SMFBS,41.19,"1,665.00","1,700.00","1,665.00","1,689.00","1,691.00",405.00,"1,667.00","684,857.00",21,22.00,35.00,1.32,2.10,-0.12,"2,865.00","1,657.70"
2022/04/07,205,SMFDB,39.56,985.00,"1,020.00",980.00,980.00,"1,000.95","2,235.00",987.00,"2,237,123.00",34,-7.00,40.00,-0.71,4.08,-2.14,"1,938.00",980.00
2022/04/07,206,SPC,40.44,570.00,625.00,570.00,585.20,589.77,"9,511.00",580.00,"5,609,293.20",169,5.20,55.00,0.90,9.65,-0.78,845.50,296.30
2022/04/07,207,SPDL,42.88,392.00,408.00,392.00,398.10,400.86,"37,512.00",395.00,"15,037,029.50",212,3.10,16.00,0.78,4.08,-0.69,823.90,258.00
2022/04/07,208,SRBL,33.03,241.00,245.00,240.00,245.00,243.40,"17,690.00",241.40,"4,305,768.30",112,3.60,5.00,1.49,2.08,0.65,418.20,239.00
2022/04/07,209,SSHL,38.91,318.00,330.00,309.00,311.00,313.90,"25,571.00",312.50,"8,026,741.60",137,-1.50,21.00,-0.48,6.80,-0.93,533.00,214.00
2022/04/07,210,STC,42.12,"4,488.00","4,550.00","4,316.00","4,498.00","4,432.98","1,111.00","4,400.00","4,925,041.00",50,98.00,234.00,2.23,5.42,1.45,"12,203.00","4,316.00"
2022/04/07,211,SWBBL,31.66,"1,155.00","1,160.00","1,146.00","1,160.00","1,154.57","1,895.00","1,137.00","2,187,908.90",42,23.00,14.00,2.02,1.22,0.47,"2,090.00","1,097.00"
2022/04/07,212,TPC,40.31,556.00,594.00,556.00,569.90,576.93,"7,998.00",567.00,"4,614,296.00",127,2.90,38.00,0.51,6.83,-1.23,825.00,254.20
2022/04/07,213,TRH,44.47,369.00,376.00,365.00,372.00,371.21,"11,597.00",369.00,"4,304,929.80",78,3.00,11.00,0.81,3.01,0.21,468.00,275.00
2022/04/07,214,UIC,28.31,618.00,618.00,600.00,613.00,609.00,"3,315.00",612.00,"2,018,840.50",37,1.00,18.00,0.16,3.00,0.65,890.00,546.00
2022/04/07,215,ULI,37.28,676.00,707.00,676.00,704.90,698.80,"41,483.00",680.00,"28,988,310.20",719,24.90,31.00,3.66,4.59,0.87,940.10,342.00
2022/04/07,216,UMHL,38.42,320.00,324.00,314.00,319.00,319.93,"33,923.00",314.00,"10,853,061.90",237,5.00,10.00,1.59,3.18,-0.29,646.60,184.00
2022/04/07,217,UMRH,30.64,980.00,"1,025.00",980.00,"1,015.00","1,004.86","5,406.00","1,000.00","5,432,276.20",122,15.00,45.00,1.50,4.59,1.00,"1,150.00",261.00
2022/04/07,218,UNHPL,35.13,311.00,312.00,300.00,309.00,308.75,"10,661.00",305.00,"3,291,541.40",88,4.00,12.00,1.31,4.00,0.08,612.00,130.00
2022/04/07,219,UNL,47.07,"19,377.00","19,398.00","19,377.00","19,398.00","19,380.50",60.00,"19,377.00","1,162,830.00",6,21.00,21.00,0.11,0.11,0.09,"23,180.00","18,050.00"
2022/04/07,220,UPCL,33.35,285.00,294.90,282.00,286.00,288.26,"74,490.00",283.90,"21,472,565.90",441,2.10,12.90,0.74,4.57,-0.79,635.00,157.00
2022/04/07,221,UPPER,34.22,556.00,573.00,556.00,564.50,566.42,"55,811.00",559.00,"31,612,320.00",510,5.50,17.00,0.98,3.06,-0.34,962.50,550.10
2022/04/07,222,USLB,32.36,"1,320.00","1,335.00","1,300.00","1,321.00","1,318.67",189.00,"1,316.00","249,228.00",8,5.00,35.00,0.38,2.69,0.18,"2,635.00","1,300.00"
2022/04/07,223,VLBS,31.54,"1,113.10","1,147.00","1,113.00","1,147.00","1,132.85",346.00,"1,130.00","391,966.50",14,17.00,34.00,1.50,3.05,1.23,"2,036.00","1,113.00"
2022/04/07,224,WNLB,33.53,"1,349.90","1,350.00","1,318.00","1,349.80","1,342.41",365.00,"1,325.00","489,979.00",16,24.80,32.00,1.87,2.43,0.55,"2,090.00",831.00
