Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2021/12/14,74,KRBL,41.94,341.00,367.00,329.00,367.00,354.77,"8,865.00",335.00,"3,145,002.50",56,32.00,38.00,9.55,11.55,3.33,607.00,127.00
2021/12/14,75,KSBBL,40.01,408.00,440.00,404.00,440.00,423.51,"31,325.00",400.00,"13,266,328.30",300,40.00,36.00,10.00,8.91,3.75,866.90,206.00
2021/12/14,76,LBBL,36.07,421.00,451.00,416.50,451.00,436.68,"40,225.00",413.00,"17,565,589.60",245,38.00,34.50,9.20,8.28,3.17,774.00,198.00
2021/12/14,77,LBL,36.98,257.00,264.80,253.00,264.00,259.07,"10,928.00",252.00,"2,831,166.60",75,12.00,11.80,4.76,4.66,1.87,447.00,245.00
2021/12/14,78,LEC,44.73,295.00,325.50,295.00,325.50,316.09,"9,154.00",296.00,"2,893,530.00",78,29.50,30.50,9.97,10.34,2.89,530.00,200.00
2021/12/14,79,LEMF,32.46,9.44,9.44,9.26,9.26,9.41,"4,250.00",9.26,"39,985.00",3,0.00,0.18,0.00,1.94,-1.60,19.34,9.16
2021/12/14,80,LGIL,40.65,583.00,606.00,583.00,605.00,596.40,"7,928.00",572.00,"4,728,246.50",70,33.00,23.00,5.77,3.95,1.42,975.00,530.00
2021/12/14,81,LICN,42.42,"1,750.00","1,829.90","1,750.00","1,824.80","1,779.97","2,547.00","1,752.30","4,533,583.50",33,72.50,79.90,4.14,4.57,2.46,"2,800.00","1,700.00"
2021/12/14,82,LLBS,39.82,"1,240.00","1,260.00","1,225.00","1,260.00","1,249.27",647.00,"1,216.00","808,275.00",16,44.00,35.00,3.62,2.86,0.85,"2,574.00","1,205.00"
2021/12/14,83,LUK,37.37,9.49,9.60,9.49,9.60,9.55,"3,000.00",9.31,"28,645.00",4,0.29,0.11,3.11,1.16,0.54,16.00,9.00
2021/12/14,84,MBL,50.85,294.90,303.00,285.20,303.00,295.80,"38,854.00",290.00,"11,493,043.70",141,13.00,17.80,4.48,6.24,2.38,455.00,228.00
2021/12/14,85,MDB,40.37,462.00,497.70,460.00,497.70,482.37,"8,884.00",453.00,"4,285,385.80",82,44.70,37.70,9.87,8.20,3.08,873.20,314.00
2021/12/14,86,MEGA,45.47,254.50,265.20,254.50,265.20,260.29,"58,589.00",254.50,"15,249,931.80",253,10.70,10.70,4.20,4.20,1.85,405.00,247.00
2021/12/14,87,MEN,48.79,"1,015.00","1,064.80",995.00,"1,064.80","1,042.10","4,128.00","1,035.00","4,301,796.60",56,29.80,69.80,2.88,7.02,2.13,"1,530.00",343.00
2021/12/14,88,MERO,41.81,912.00,988.00,912.00,988.00,959.22,"6,753.00",900.00,"6,477,637.20",143,88.00,76.00,9.78,8.33,2.91,"1,989.00",874.00
2021/12/14,89,MFIL,51.20,"1,012.00","1,049.00","1,010.00","1,049.00","1,032.23","42,688.00",994.00,"44,064,040.80",533,55.00,39.00,5.53,3.86,1.60,"1,456.00",319.00
2021/12/14,90,MHNL,40.72,374.00,403.70,368.00,403.70,389.50,"9,495.00",367.00,"3,698,323.50",70,36.70,35.70,10.00,9.70,3.52,720.00,173.00
2021/12/14,91,MKJC,35.95,485.00,518.50,458.20,518.50,490.87,"9,465.00",477.00,"4,646,099.00",95,41.50,60.30,8.70,13.16,5.33,598.00,186.50
2021/12/14,92,MKLB,39.91,"1,424.90","1,536.70","1,399.90","1,536.70","1,451.86",665.00,"1,397.00","965,488.50",34,139.70,136.80,10.00,9.77,5.52,"2,310.00",296.70
2021/12/14,93,MLBBL,43.73,"1,561.00","1,650.00","1,561.00","1,650.00","1,614.60","1,073.00","1,531.00","1,732,469.00",17,119.00,89.00,7.77,5.70,2.15,"2,540.00","1,142.00"
2021/12/14,94,MLBL,40.92,524.00,568.00,519.00,565.00,538.63,"81,936.00",517.00,"44,133,284.30",555,48.00,49.00,9.28,9.44,4.67,883.00,225.00
2021/12/14,95,MLBS,29.65,"1,300.00","1,408.00","1,300.00","1,400.00","1,359.91",970.00,"1,280.00","1,319,114.00",46,120.00,108.00,9.38,8.31,2.86,"2,189.10",397.50
2021/12/14,96,MLBSL,40.71,"3,244.60","3,499.10","3,244.60","3,490.00","3,348.37","1,620.00","3,181.00","5,424,364.90",90,309.00,254.50,9.71,7.84,4.06,"5,749.00",438.00
2021/12/14,97,MMF1,43.46,8.65,8.97,8.65,8.95,8.84,"17,650.00",8.80,"156,018.50",16,0.15,0.32,1.70,3.70,1.23,10.28,8.65
2021/12/14,98,MMFDB,42.51,"1,335.00","1,385.00","1,325.00","1,385.00","1,351.43","1,164.00","1,320.00","1,573,067.00",20,65.00,60.00,4.92,4.53,2.42,"2,095.00",930.00
2021/12/14,99,MNBBL,42.90,453.90,484.00,450.00,484.00,466.94,"30,276.00",447.00,"14,137,201.10",275,37.00,34.00,8.28,7.56,3.52,850.00,315.00
2021/12/14,100,MPFL,42.02,365.10,393.80,365.10,393.80,384.23,"8,599.00",358.00,"3,304,025.90",41,35.80,28.70,10.00,7.86,2.43,696.00,141.00
2021/12/14,101,MSLB,43.52,"1,633.00","1,725.00","1,633.00","1,705.00","1,688.87",645.00,"1,601.00","1,089,319.00",24,104.00,92.00,6.50,5.63,0.95,"3,131.00","1,003.00"
2021/12/14,102,NABBC,31.56,455.00,492.20,455.00,492.00,470.66,"4,363.00",450.80,"2,053,481.00",63,41.20,37.20,9.14,8.18,4.34,"1,251.10",354.00
2021/12/14,103,NABIL,47.31,"1,393.00","1,460.00","1,380.00","1,460.00","1,412.69","64,277.00","1,366.10","90,803,695.90",887,93.90,80.00,6.87,5.80,3.24,"1,740.00","1,042.00"
2021/12/14,104,NBB,31.58,320.00,332.50,320.00,326.00,325.44,"25,367.00",315.00,"8,255,468.30",112,11.00,12.50,3.49,3.91,0.17,515.00,241.00
2021/12/14,105,NBF2,45.27,10.08,10.48,10.08,10.48,10.30,"7,300.00",10.08,"75,204.00",6,0.40,0.40,3.97,3.97,1.70,17.00,9.36
2021/12/14,106,NBF3,35.50,9.32,9.49,9.32,9.41,9.46,"10,440.00",9.43,"98,782.60",14,-0.02,0.17,-0.21,1.82,-0.55,10.08,9.32
2021/12/14,107,NBL,41.73,322.00,336.00,322.00,336.00,330.66,"60,335.00",319.00,"19,950,658.00",394,17.00,14.00,5.33,4.35,1.59,575.00,317.00
2021/12/14,108,NBLD85,43.31,"1,000.00","1,000.00","1,000.00","1,000.00","1,000.00",25.00,0.00,"25,000.00",1,"1,000.00",0.00,0.00,0.00,0.00,"1,000.00","1,000.00"
2021/12/14,109,NCCB,48.04,270.00,275.00,260.10,275.00,268.01,"26,229.00",265.00,"7,029,514.80",140,10.00,14.90,3.77,5.73,2.54,407.00,236.08
2021/12/14,110,NEF,44.45,9.83,10.15,9.83,10.15,10.14,"20,031.00",10.00,"203,031.62",4,0.15,0.32,1.50,3.26,0.14,17.49,9.60
2021/12/14,111,NFS,43.76,460.00,503.80,460.00,503.80,485.14,"13,407.00",458.00,"6,504,299.00",85,45.80,43.80,10.00,9.52,3.70,806.00,199.00
2021/12/14,112,NGPL,42.18,550.00,594.00,549.00,594.00,571.19,"38,038.00",540.00,"21,727,089.50",308,54.00,45.00,10.00,8.20,3.84,"1,397.00",210.00
2021/12/14,113,NHDL,41.94,376.30,405.90,376.30,405.00,397.82,"12,629.00",369.00,"5,024,106.20",104,36.00,29.60,9.76,7.87,1.77,840.00,218.00
2021/12/14,114,NHPC,38.79,321.30,346.50,320.00,346.50,336.27,"210,961.00",315.00,"70,939,809.90",968,31.50,26.50,10.00,8.28,2.95,530.90,109.00
2021/12/14,115,NIBLPF,54.44,10.23,10.23,9.83,10.13,9.98,"62,078.00",10.03,"619,755.16",12,0.10,0.40,1.00,4.07,1.45,20.68,9.30
2021/12/14,116,NIBSF1,40.21,11.84,12.00,11.83,12.00,11.94,"14,100.00",11.97,"168,343.00",7,0.03,0.17,0.25,1.44,0.51,17.71,10.92
2021/12/14,117,NIBSF2,45.69,8.80,8.97,8.80,8.97,8.96,"9,500.00",8.80,"85,130.00",2,0.17,0.17,1.93,1.93,0.10,11.53,8.56
2021/12/14,118,NICA,40.91,723.00,739.50,716.00,739.50,727.37,"18,561.00",709.00,"13,500,800.40",176,30.50,23.50,4.30,3.28,1.64,"1,085.00",648.00
2021/12/14,119,NICBF,46.71,10.39,10.39,10.29,10.30,10.30,"12,500.00",10.20,"128,755.00",3,0.10,0.10,0.98,0.97,0.00,17.00,9.65
2021/12/14,120,NICGF,47.41,11.24,11.26,11.24,11.26,11.25,"16,500.00",11.04,"185,630.00",3,0.22,0.02,1.99,0.18,0.09,18.12,10.01
2021/12/14,121,NICL,39.29,657.00,690.00,657.00,690.00,674.60,"6,081.00",645.00,"4,102,261.30",73,45.00,33.00,6.98,5.02,2.23,"1,294.00",549.00
2021/12/14,122,NICLBSL,39.62,971.00,"1,040.00",952.00,"1,014.00",999.38,"4,899.00",952.00,"4,895,958.00",141,62.00,88.00,6.51,9.24,1.44,"2,037.00",780.00
2021/12/14,123,NICLBSLP,35.59,599.70,599.70,599.70,599.70,599.70,"45,000.00",611.90,"26,986,500.00",1,-12.20,0.00,-1.99,0.00,0.00,650.00,599.70
2021/12/14,124,NICSF,48.74,8.80,9.28,8.76,9.28,9.03,"4,100.00",8.80,"37,018.00",8,0.48,0.52,5.45,5.94,2.71,10.10,8.75
2021/12/14,125,NIFRA,43.35,275.00,291.00,275.00,290.00,284.12,"57,731.00",270.10,"16,402,365.00",650,19.90,16.00,7.37,5.82,2.03,726.00,268.50
2021/12/14,126,NIL,41.45,974.00,"1,017.00",973.10,"1,017.00",994.60,"5,622.00",956.00,"5,591,622.70",114,61.00,43.90,6.38,4.51,2.20,"1,900.00",955.00
2021/12/14,127,NLBBL,34.97,940.00,975.00,940.00,975.00,956.10,"3,045.00",930.20,"2,911,316.00",30,44.80,35.00,4.82,3.72,1.94,"1,885.00",901.80
2021/12/14,128,NLG,41.33,734.00,788.50,734.00,778.00,750.76,"3,243.00",720.00,"2,434,708.50",50,58.00,54.50,8.06,7.43,3.50,"1,422.00",675.00
2021/12/14,129,NLIC,43.20,"1,300.00","1,364.00","1,295.00","1,350.00","1,317.63","23,011.00","1,276.00","30,320,077.80",401,74.00,69.00,5.80,5.33,2.40,"3,000.00","1,270.00"
2021/12/14,130,NLICL,42.58,799.90,843.00,788.00,830.20,807.39,"11,210.00",792.90,"9,050,805.50",92,37.30,55.00,4.70,6.98,2.75,"1,411.00",780.00
2021/12/14,131,NMB,48.81,359.00,370.70,356.00,369.70,363.43,"48,816.00",352.00,"17,741,097.60",328,17.70,14.70,5.03,4.13,1.70,517.00,346.50
2021/12/14,132,NMB50,41.21,11.38,11.40,11.16,11.40,11.28,"51,000.00",11.38,"575,134.00",7,0.02,0.24,0.18,2.15,1.08,18.47,9.86
2021/12/14,133,NMBHF1,43.55,10.72,10.90,10.69,10.90,10.69,"50,416.00",10.69,"539,114.40",9,0.21,0.21,1.96,1.96,1.90,16.25,9.70
2021/12/14,134,NMBMF,46.70,"1,123.00","1,198.00","1,120.00","1,194.00","1,156.29","2,373.00","1,101.00","2,743,871.00",30,93.00,78.00,8.45,6.96,3.16,"1,661.00",968.00
2021/12/14,135,NMFBS,42.35,"2,799.00","3,019.00","2,751.00","2,989.00","2,910.97","2,435.00","2,745.00","7,088,211.00",75,244.00,268.00,8.89,9.74,2.61,"4,080.00","1,850.00"
2021/12/14,136,NRIC,46.66,"1,153.60","1,239.90","1,150.00","1,239.90","1,192.07","34,397.00","1,131.00","41,003,508.50",584,108.90,89.90,9.63,7.82,3.86,"2,010.00","1,122.00"
2021/12/14,137,NRN,44.79,523.00,564.30,513.00,564.30,541.20,"8,630.00",513.00,"4,670,560.40",100,51.30,51.30,10.00,10.00,4.09,990.00,342.00
2021/12/14,138,NSLB,38.42,"1,102.00","1,162.00","1,102.00","1,162.00","1,149.30",230.00,"1,081.00","264,340.00",11,81.00,60.00,7.49,5.44,1.09,"1,987.90",933.00
2021/12/14,139,NTC,29.13,"1,200.00","1,288.00","1,195.00","1,288.00","1,263.94","30,556.00","1,218.00","38,620,807.80",203,70.00,93.00,5.75,7.78,1.87,"1,500.00",972.00
2021/12/14,140,NUBL,49.87,"1,385.00","1,453.00","1,376.00","1,453.00","1,414.14","13,438.00","1,365.00","19,003,252.50",128,88.00,77.00,6.45,5.60,2.67,"1,919.00","1,131.00"
2021/12/14,141,NYADI,30.67,350.00,381.70,350.00,381.70,368.36,"4,849.00",347.00,"1,786,201.50",203,34.70,31.70,10.00,9.06,3.49,499.80,282.30
2021/12/14,142,OHL,47.57,443.70,472.20,443.70,471.00,460.39,"2,243.00",435.00,"1,032,656.50",21,36.00,28.50,8.28,6.42,2.25,761.00,389.00
2021/12/14,143,PCBL,39.98,313.00,335.00,313.00,333.00,326.81,"29,681.00",313.00,"9,700,138.80",279,20.00,22.00,6.39,7.03,1.86,540.00,310.00
2021/12/14,144,PFL,41.62,413.00,452.00,413.00,452.00,438.56,"11,519.00",413.00,"5,051,809.90",131,39.00,39.00,9.44,9.44,2.97,920.00,164.00
2021/12/14,145,PIC,42.26,832.00,884.90,832.00,874.90,858.62,"1,980.00",830.50,"1,700,072.10",26,44.40,52.90,5.35,6.36,1.86,"1,399.00",817.00
2021/12/14,146,PICL,43.40,553.00,583.00,553.00,583.00,561.52,"7,582.00",543.00,"4,257,430.50",53,40.00,30.00,7.37,5.42,3.68,994.00,507.00
2021/12/14,147,PLI,43.96,489.50,516.00,489.50,514.00,502.81,"2,777.00",480.00,"1,396,295.00",76,34.00,26.50,7.08,5.41,2.18,"1,016.00",137.00
2021/12/14,148,PLIC,41.59,593.00,612.00,590.00,612.00,602.18,"5,426.00",582.00,"3,267,440.10",43,30.00,22.00,5.15,3.73,1.60,"1,133.00",580.00
2021/12/14,149,PMHPL,40.31,298.00,322.40,298.00,322.40,312.78,"17,620.00",293.10,"5,511,095.70",116,29.30,24.40,10.00,8.19,2.99,484.00,111.00
2021/12/14,150,PPCL,48.13,416.10,447.70,416.10,447.70,429.05,"16,539.00",408.00,"7,096,118.10",57,39.70,31.60,9.73,7.59,4.16,642.00,184.00
