Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2022/07/15,151,OHL,40.06,494.50,494.50,473.40,483.00,480.03,"1,420.00",485.00,"681,639.00",17,-2.00,21.10,-0.41,4.46,0.62,726.80,416.50
2022/07/15,152,PBD85,42.06,848.50,848.50,848.50,848.50,848.50,10.00,831.90,"8,485.00",1,16.60,0.00,2.00,0.00,0.00,"1,000.00",785.00
2022/07/15,153,PBLD84,43.23,989.40,"1,049.60",989.40,"1,049.60","1,019.28",40.00,970.00,"40,771.00",4,79.60,60.20,8.21,6.08,2.89,"1,067.00",950.00
2022/07/15,154,PCBL,48.48,253.40,265.00,245.00,265.00,251.35,"53,728.00",248.90,"13,504,297.20",220,16.10,20.00,6.47,8.16,5.15,540.00,238.50
2022/07/15,155,PFL,44.51,363.90,363.90,353.00,354.00,357.24,"4,504.00",363.00,"1,608,997.90",40,-9.00,10.90,-2.48,3.09,-0.91,920.00,290.00
2022/07/15,156,PICL,43.25,341.30,349.00,340.00,348.00,344.40,"2,900.00",341.00,"998,764.00",31,7.00,9.00,2.05,2.65,1.03,920.00,328.30
2022/07/15,157,PMHPL,41.20,219.50,225.30,216.30,221.00,219.89,"2,512.00",223.90,"552,354.00",24,-2.90,9.00,-1.30,4.16,0.50,484.00,180.00
2022/07/15,158,PPCL,48.18,290.00,291.90,274.70,288.60,284.59,"15,210.00",289.00,"4,328,616.60",65,-0.40,17.20,-0.14,6.26,1.39,642.00,230.00
2022/07/15,159,PRIN,46.03,425.00,428.10,421.00,428.00,424.01,"3,029.00",419.90,"1,284,316.70",32,8.10,7.10,1.93,1.69,0.93,"1,148.00",410.90
2022/07/15,160,PROFL,45.09,238.50,246.00,231.00,246.00,236.89,"6,600.00",243.00,"1,563,456.10",47,3.00,15.00,1.23,6.49,3.70,574.00,192.00
2022/07/15,161,PRVU,44.99,209.00,209.00,204.00,207.00,205.91,"29,174.00",207.00,"6,007,324.90",160,0.00,5.00,0.00,2.45,0.52,525.00,200.50
2022/07/15,162,PSF,53.47,8.90,9.61,8.90,9.61,9.18,"63,425.00",9.08,"582,100.50",19,0.53,0.71,5.84,7.98,4.50,11.22,7.70
2022/07/15,163,RADHI,45.08,553.00,553.00,537.00,538.50,539.69,"13,108.00",543.00,"7,074,248.50",119,-4.50,16.00,-0.83,2.98,-0.22,"1,039.00",473.40
2022/07/15,164,RBCL,43.30,"13,400.00","13,405.00","13,400.00","13,400.00","13,400.75",80.00,"13,500.00","1,072,060.00",5,-100.00,5.00,-0.74,0.04,-0.01,"22,135.00","12,371.00"
2022/07/15,165,RBCLPO,53.80,"10,980.00","11,289.00","10,971.10","11,289.00","11,185.99","1,410.00","11,195.00","15,772,249.00",11,94.00,317.90,0.84,2.90,0.91,"18,600.00","10,017.00"
2022/07/15,166,RFPL,46.59,237.60,237.60,220.00,222.00,223.84,"9,792.00",233.00,"2,191,828.70",317,-11.00,17.60,-4.72,8.00,-0.83,301.90,200.00
2022/07/15,167,RHPL,46.66,275.00,276.90,260.00,273.00,269.51,"23,903.00",275.00,"6,442,130.00",122,-2.00,16.90,-0.73,6.50,1.28,566.00,229.00
2022/07/15,168,RLFL,45.63,310.00,313.80,302.50,310.00,309.55,"15,515.00",314.50,"4,802,647.40",127,-4.50,11.30,-1.43,3.74,0.15,814.00,222.20
2022/07/15,169,RMDC,47.68,825.00,844.90,823.00,838.00,830.57,"10,177.00",839.70,"8,452,759.40",55,-1.70,21.90,-0.20,2.66,0.89,"1,800.00",707.00
2022/07/15,170,RMF1,53.80,8.50,9.27,8.43,9.27,9.04,"28,175.00",8.45,"254,738.80",26,0.82,0.84,9.70,9.96,2.47,10.30,7.57
2022/07/15,171,RSDC,37.64,563.00,563.00,545.30,554.80,550.36,546.00,555.00,"300,495.30",22,-0.20,17.70,-0.04,3.25,0.80,"1,194.40",461.60
2022/07/15,172,RULB,34.02,925.00,943.50,910.00,926.00,927.93,592.00,943.00,"549,333.00",33,-17.00,33.50,-1.80,3.68,-0.21,"1,931.70",502.00
2022/07/15,173,RURU,41.08,789.00,789.00,770.10,770.10,777.31,313.00,780.00,"243,297.00",5,-9.90,18.90,-1.27,2.45,-0.94,"1,849.20",670.10
2022/07/15,174,SABSL,41.97,"1,098.50","1,120.00","1,055.00","1,074.90","1,085.60",185.00,"1,077.00","200,836.60",10,-2.10,65.00,-0.19,6.16,-1.00,"2,306.20",939.00
2022/07/15,175,SADBL,44.39,292.10,294.90,285.00,290.00,288.63,"20,044.00",293.00,"5,785,380.40",122,-3.00,9.90,-1.02,3.47,0.47,595.00,245.00
2022/07/15,176,SAEF,45.13,12.58,12.79,12.50,12.75,12.66,"32,000.00",12.58,"405,219.00",18,0.17,0.29,1.35,2.32,0.68,20.19,11.61
2022/07/15,177,SAHAS,45.12,465.00,470.00,458.00,460.00,462.17,"10,574.00",470.00,"4,887,021.00",132,-10.00,12.00,-2.13,2.62,-0.47,789.40,377.50
2022/07/15,178,SAND2085,50.49,950.60,"1,025.00",950.60,"1,025.00","1,003.27",110.00,932.00,"110,360.00",6,93.00,74.40,9.98,7.83,2.12,"1,088.80",930.10
2022/07/15,179,SANIMA,48.79,260.00,283.00,259.00,276.00,269.05,"51,762.00",257.90,"13,926,608.70",220,18.10,24.00,7.02,9.27,2.52,564.90,249.00
2022/07/15,180,SAPDBL,43.14,235.20,240.00,231.00,237.10,234.67,"4,318.00",240.00,"1,013,289.00",37,-2.90,9.00,-1.21,3.90,1.03,540.00,178.10
2022/07/15,181,SBCF,51.28,8.50,8.74,8.47,8.74,8.63,"34,295.00",8.43,"295,907.25",19,0.31,0.27,3.68,3.19,1.28,11.29,7.35
2022/07/15,182,SBD87,51.41,864.00,864.90,864.00,864.90,864.47,75.00,850.00,"64,835.00",3,14.90,0.90,1.75,0.10,0.05,"1,004.00",825.00
2022/07/15,183,SBI,53.80,284.00,289.00,267.70,282.30,280.44,"151,389.00",284.00,"42,455,369.70",149,-1.70,21.30,-0.60,7.96,0.66,453.90,251.10
2022/07/15,184,SBIBD86,42.98,953.70,953.70,953.70,953.70,953.70,10.00,935.00,"9,537.00",1,18.70,0.00,2.00,0.00,0.00,"1,065.00",929.70
2022/07/15,185,SBL,49.44,298.10,303.90,298.00,303.00,300.70,"61,618.00",298.60,"18,528,474.30",190,4.40,5.90,1.47,1.98,0.76,605.00,288.20
2022/07/15,186,SBLD2082,23.91,"1,041.60","1,041.60","1,041.60","1,041.60","1,041.60",10.00,"1,021.20","10,416.00",1,20.40,0.00,2.00,0.00,0.00,"1,111.40","1,005.00"
2022/07/15,187,SCB,46.09,398.90,400.00,395.00,396.30,398.45,"5,051.00",391.60,"2,012,593.60",54,4.70,5.00,1.20,1.27,-0.54,629.30,375.00
2022/07/15,188,SDBD87,47.69,892.00,892.50,892.00,892.50,892.25,50.00,875.00,"44,612.50",2,17.50,0.50,2.00,0.06,0.03,"1,000.10",860.30
2022/07/15,189,SDLBSL,46.14,"1,060.00","1,124.00","1,025.00","1,120.00","1,067.73","1,132.00","1,081.20","1,208,667.20",38,38.80,99.00,3.59,9.66,4.67,"1,997.00",910.00
2022/07/15,190,SEF,46.06,9.90,9.90,9.53,9.88,9.67,"6,400.00",9.71,"61,918.00",9,0.17,0.37,1.75,3.88,2.08,17.04,8.99
2022/07/15,191,SFCL,42.78,225.00,225.00,220.50,223.00,222.32,"3,942.00",224.00,"876,370.00",48,-1.00,4.50,-0.45,2.04,0.31,720.00,179.40
2022/07/15,192,SFMF,41.44,11.50,11.50,11.50,11.50,11.50,500.00,11.46,"5,750.00",1,0.04,0.00,0.35,0.00,0.00,20.00,9.95
2022/07/15,193,SHEL,44.21,260.00,260.00,249.00,255.00,252.38,"3,110.00",259.50,"784,899.60",35,-4.50,11.00,-1.73,4.42,1.03,650.00,206.10
2022/07/15,194,SHINE,45.24,288.00,295.00,287.20,294.90,292.67,"20,276.00",293.00,"5,934,157.20",104,1.90,7.80,0.65,2.72,0.76,655.00,255.10
2022/07/15,195,SHIVM,43.51,764.00,765.00,750.00,760.00,757.10,"52,797.00",765.00,"39,972,542.60",404,-5.00,15.00,-0.65,2.00,0.38,"1,910.00",654.00
2022/07/15,196,SHL,44.41,202.00,203.50,200.10,202.50,201.13,"8,555.00",204.00,"1,720,685.00",31,-1.50,3.40,-0.74,1.70,0.68,312.00,186.70
2022/07/15,197,SHPC,45.48,311.90,311.90,297.00,306.00,302.32,"44,905.00",306.90,"13,575,608.40",187,-0.90,14.90,-0.29,5.02,1.20,675.00,269.00
2022/07/15,198,SICL,46.30,805.00,820.00,805.00,807.00,809.98,"9,888.00",805.00,"8,009,120.00",97,2.00,15.00,0.25,1.86,-0.37,"2,157.00",696.00
2022/07/15,199,SIFC,52.06,311.00,311.00,289.20,299.00,294.52,"17,488.00",305.00,"5,150,616.50",49,-6.00,21.80,-1.97,7.54,1.50,741.00,236.30
2022/07/15,200,SIGS2,52.05,9.49,9.86,9.49,9.79,9.76,"68,675.00",9.31,"670,072.75",16,0.48,0.37,5.16,3.90,0.34,16.87,8.97
2022/07/15,201,SINDU,43.25,270.00,280.00,261.00,268.20,274.38,"4,551.00",265.60,"1,248,709.50",40,2.60,19.00,0.98,7.28,-2.30,618.00,220.60
2022/07/15,202,SJCL,44.75,262.00,264.00,254.80,260.00,257.50,"6,532.00",267.00,"1,682,012.40",70,-7.00,9.20,-2.62,3.61,0.96,540.60,218.10
2022/07/15,203,SKBBL,46.72,"1,059.00","1,065.00","1,042.00","1,065.00","1,055.57","5,438.00","1,047.00","5,740,196.00",47,18.00,23.00,1.72,2.21,0.89,"2,184.00",965.00
2022/07/15,204,SLBBL,42.13,829.00,851.00,828.20,851.00,840.66,400.00,845.00,"336,263.00",13,6.00,22.80,0.71,2.75,1.22,"1,685.00",726.00
2022/07/15,205,SLBSL,50.80,"1,627.00","1,760.00","1,503.00","1,760.00","1,645.06","5,354.00","1,619.00","8,807,653.50",86,141.00,257.00,8.71,17.10,6.53,"1,785.00",951.60
2022/07/15,206,SLCF,51.85,8.46,9.32,8.30,9.32,8.77,"14,800.00",8.63,"129,775.60",18,0.69,1.02,8.00,12.29,5.92,11.40,7.69
2022/07/15,207,SMATA,32.67,795.00,799.00,793.00,799.00,795.67,30.00,808.90,"23,870.00",3,-9.90,6.00,-1.22,0.76,0.42,"1,785.00",730.10
2022/07/15,208,SMB,47.73,"1,280.00","1,280.00","1,255.00","1,255.00","1,270.28",181.00,"1,264.00","229,920.00",6,-9.00,25.00,-0.71,1.99,-1.22,"2,900.00","1,180.00"
2022/07/15,209,SMFBS,42.94,"1,565.00","1,565.00","1,561.20","1,561.20","1,561.02",66.00,"1,593.00","103,027.00",4,-31.80,3.80,-2.00,0.24,0.01,"2,865.00","1,331.00"
2022/07/15,210,SMFDB,45.80,790.00,821.10,790.00,821.00,815.53,"1,110.00",785.00,"905,238.00",22,36.00,31.10,4.59,3.94,0.67,"1,799.40",765.00
2022/07/15,211,SPC,41.25,429.30,438.90,421.00,428.10,430.40,345.00,438.00,"148,489.50",19,-9.90,17.90,-2.26,4.25,-0.54,845.50,296.30
2022/07/15,212,SPDL,45.95,341.00,344.00,331.00,335.00,335.49,"29,001.00",343.00,"9,729,686.90",132,-8.00,13.00,-2.33,3.93,-0.15,823.90,265.00
2022/07/15,213,SRBL,50.93,201.00,207.00,200.00,207.00,204.34,"57,403.00",201.00,"11,729,849.20",119,6.00,7.00,2.99,3.50,1.28,418.20,191.00
2022/07/15,214,SRBLD83,37.89,938.70,957.40,938.70,957.40,948.05,20.00,920.30,"18,961.00",2,37.10,18.70,4.03,1.99,0.98,"1,064.30",920.30
2022/07/15,215,SRD80,45.85,963.90,975.00,963.90,975.00,970.56,25.00,945.00,"24,264.00",2,30.00,11.10,3.17,1.15,0.46,"1,067.00",934.50
2022/07/15,216,SSHL,45.75,230.00,233.40,217.00,222.00,222.35,"14,398.00",229.00,"3,201,395.20",82,-7.00,16.40,-3.06,7.56,-0.16,533.00,201.90
2022/07/15,217,STC,36.44,"4,020.00","4,020.00","3,910.00","3,950.00","3,938.61","1,453.00","3,975.00","5,722,805.00",53,-25.00,110.00,-0.63,2.81,0.29,"11,199.00","2,870.00"
2022/07/15,218,SWBBL,51.62,"1,065.30","1,169.00","1,059.00","1,169.00","1,110.90","12,441.00","1,087.00","13,820,692.00",125,82.00,110.00,7.54,10.39,4.97,"2,090.00",925.00
2022/07/15,219,SWMF,39.29,775.00,790.00,770.00,783.00,775.80,879.00,783.00,"681,928.40",23,0.00,20.00,0.00,2.60,0.92,"1,346.00",666.00
2022/07/15,220,TPC,28.17,418.00,426.00,418.00,426.00,421.65,867.00,426.00,"365,567.00",24,0.00,8.00,0.00,1.91,1.02,825.00,254.20
2022/07/15,221,TRH,42.40,313.00,315.00,310.00,315.00,312.42,"1,170.00",317.10,"365,533.00",14,-2.10,5.00,-0.66,1.61,0.82,468.00,302.10
2022/07/15,222,UIC,44.86,367.00,367.00,343.90,350.00,353.76,"6,644.00",361.70,"2,350,390.00",41,-11.70,23.10,-3.23,6.72,-1.07,860.00,325.00
2022/07/15,223,ULBSL,38.82,"2,638.00","2,699.00","2,637.10","2,699.00","2,669.69",500.00,"2,690.00","1,334,843.00",33,9.00,61.90,0.33,2.35,1.09,"3,112.50","1,211.00"
2022/07/15,224,UMHL,42.78,233.00,236.00,225.00,227.40,229.88,"11,070.00",236.00,"2,544,783.00",101,-8.60,11.00,-3.64,4.89,-1.09,646.60,192.10
2022/07/15,225,UMRH,45.79,740.00,740.00,711.00,730.00,717.37,"2,320.00",733.00,"1,664,298.00",34,-3.00,29.00,-0.41,4.08,1.73,"1,150.00",434.00
2022/07/15,226,UNHPL,42.13,213.00,216.00,211.00,215.00,213.99,"7,573.00",215.00,"1,620,521.00",50,0.00,5.00,0.00,2.37,0.47,612.00,165.10
2022/07/15,227,UNL,44.45,"18,360.00","18,360.00","18,360.00","18,360.00","18,360.00",10.00,"18,000.00","183,600.00",1,360.00,0.00,2.00,0.00,0.00,"21,200.00","17,386.00"
2022/07/15,228,UPCL,42.99,231.50,232.00,227.20,227.80,228.81,"31,918.00",230.00,"7,303,193.50",181,-2.20,4.80,-0.96,2.11,-0.44,635.00,175.90
2022/07/15,229,UPPER,49.00,550.00,580.00,542.00,542.00,555.28,"355,232.00",540.00,"197,254,864.90","2,555",2.00,38.00,0.37,7.01,-2.45,962.50,376.00
2022/07/15,230,USLB,39.88,"1,000.00","1,000.00","1,000.00","1,000.00","1,000.00",30.00,999.00,"30,000.00",2,1.00,0.00,0.10,0.00,0.00,"2,547.00",891.00
2022/07/15,231,VLBS,49.46,943.00,954.90,925.10,940.00,931.45,"1,419.00",943.00,"1,321,730.00",16,-3.00,29.80,-0.32,3.22,0.91,"2,036.00",832.00
