Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2022/09/11,83,LICN,19.73,"1,390.00","1,390.00","1,341.00","1,359.00","1,357.46","1,927.00","1,365.00","2,615,826.00",45,-6.00,49.00,-0.44,3.65,0.11,"2,493.00","1,065.00"
2022/09/11,84,LLBS,22.98,"1,200.00","1,210.00","1,190.10","1,200.00","1,199.55",383.00,"1,197.00","459,427.80",12,3.00,19.90,0.25,1.67,0.04,"2,225.00","1,080.00"
2022/09/11,85,LUK,36.02,8.45,8.45,8.20,8.20,8.24,"10,840.00",8.42,"89,288.20",15,-0.22,0.25,-2.61,3.05,-0.45,10.80,8.00
2022/09/11,86,MBJC,28.68,224.00,228.00,221.00,222.10,223.91,"7,524.00",228.00,"1,684,683.60",292,-5.90,7.00,-2.59,3.17,-0.81,505.00,100.00
2022/09/11,87,MBL,33.83,222.00,223.00,220.00,220.50,221.10,"12,633.00",220.10,"2,793,160.40",86,0.40,3.00,0.18,1.36,-0.27,422.00,217.00
2022/09/11,88,MDB,16.14,374.80,381.00,365.10,365.50,368.82,"1,986.00",367.50,"732,474.00",23,-2.00,15.90,-0.54,4.35,-0.91,810.00,308.00
2022/09/11,89,MEN,35.28,781.00,796.60,770.00,794.80,781.58,"1,492.00",795.00,"1,166,115.00",41,-0.20,26.60,-0.03,3.45,1.66,"1,377.00",720.00
2022/09/11,90,MERO,27.88,795.00,810.00,790.00,790.20,798.19,"1,265.00",800.00,"1,009,708.00",43,-9.80,20.00,-1.22,2.53,-1.01,"1,695.10",757.00
2022/09/11,91,MFIL,29.12,398.00,400.00,394.00,395.00,397.04,"11,241.00",398.00,"4,463,167.00",103,-3.00,6.00,-0.75,1.52,-0.52,"1,248.00",362.00
2022/09/11,92,MHL,33.53,393.10,402.00,392.60,393.00,396.75,"11,457.00",400.00,"4,545,569.80",295,-7.00,9.40,-1.75,2.39,-0.95,436.00,237.30
2022/09/11,93,MHNL,22.20,260.80,265.00,258.00,260.00,260.29,"4,085.00",264.00,"1,063,266.00",33,-4.00,7.00,-1.52,2.71,-0.11,606.00,215.60
2022/09/11,94,MKJC,47.89,472.40,509.70,465.40,504.00,491.81,"17,084.00",482.00,"8,402,070.90",145,22.00,44.30,4.56,9.52,2.42,733.90,186.50
2022/09/11,95,MKLB,32.57,940.00,958.80,923.00,932.00,934.90,238.00,922.00,"222,507.00",17,10.00,35.80,1.08,3.88,-0.31,"2,310.00",600.60
2022/09/11,96,MLBBL,26.63,"1,122.00","1,122.00","1,105.00","1,111.20","1,111.00",243.00,"1,140.00","269,972.60",14,-28.80,17.00,-2.53,1.54,0.02,"2,185.80","1,105.00"
2022/09/11,97,MLBL,23.96,365.10,368.90,358.10,359.50,362.05,"18,025.00",366.00,"6,525,952.70",132,-6.50,10.80,-1.78,3.02,-0.71,883.00,305.20
2022/09/11,98,MLBS,26.90,"1,169.80","1,169.80","1,123.00","1,144.50","1,136.98",467.00,"1,147.00","530,968.00",17,-2.50,46.80,-0.22,4.17,0.66,"2,189.10",397.50
2022/09/11,99,MLBSL,31.12,"3,695.00","3,780.00","3,695.00","3,705.00","3,740.77",724.00,"3,695.00","2,708,316.00",43,10.00,85.00,0.27,2.30,-0.97,"5,490.00","3,029.00"
2022/09/11,100,MMF1,28.06,7.50,7.67,7.50,7.56,7.59,"2,400.00",7.60,"18,209.00",15,-0.04,0.17,-0.53,2.27,-0.36,10.28,7.26
2022/09/11,101,MMFDB,24.14,999.00,"1,000.00",985.00,985.00,989.81,506.00,990.00,"500,844.00",14,-5.00,15.00,-0.51,1.52,-0.49,"1,754.90",957.00
2022/09/11,102,MNBBL,30.37,429.00,432.00,420.00,422.00,423.60,"22,076.00",429.00,"9,351,445.20",210,-7.00,12.00,-1.63,2.86,-0.38,767.00,368.00
2022/09/11,103,MPFL,36.72,347.80,347.80,332.10,336.00,337.53,"5,935.00",343.50,"2,003,254.20",55,-7.50,15.70,-2.18,4.73,-0.46,612.00,206.10
2022/09/11,104,MSLB,32.06,"1,108.00","1,129.80","1,090.00","1,093.00","1,109.10",560.00,"1,087.00","621,095.50",16,6.00,39.80,0.55,3.65,-1.47,"2,265.00",960.00
2022/09/11,105,NABBC,21.80,410.70,418.90,400.00,400.00,404.66,"3,105.00",419.00,"1,256,480.50",41,-19.00,18.90,-4.53,4.73,-1.17,"1,031.00",317.70
2022/09/11,106,NABIL,30.39,760.00,767.00,755.00,759.00,761.18,"41,713.00",760.00,"31,750,970.10",715,-1.00,12.00,-0.13,1.59,-0.29,"1,740.00",726.00
2022/09/11,107,NBF2,43.25,9.48,9.48,9.30,9.48,9.45,"10,100.00",9.30,"95,460.00",6,0.18,0.18,1.94,1.94,0.30,15.09,8.82
2022/09/11,108,NBF3,38.16,8.00,8.00,7.85,7.90,7.91,"4,875.00",8.00,"38,577.50",12,-0.10,0.15,-1.25,1.91,-0.17,10.08,7.61
2022/09/11,109,NBL,32.67,269.00,276.00,269.00,271.00,271.53,"41,777.00",273.50,"11,343,799.50",296,-2.50,7.00,-0.91,2.60,-0.20,535.00,265.50
2022/09/11,110,NCCB,26.55,198.70,200.00,196.00,196.10,197.97,"28,323.00",197.00,"5,607,186.70",126,-0.90,4.00,-0.46,2.04,-0.96,334.50,196.00
2022/09/11,111,NEF,28.16,9.00,9.00,9.00,9.00,9.00,"2,414.00",9.11,"21,726.00",2,-0.11,0.00,-1.21,0.00,0.00,16.00,8.89
2022/09/11,112,NESDO,19.83,"3,135.00","3,135.00","3,038.00","3,040.00","3,082.72","2,136.00","3,092.00","6,584,688.00",131,-52.00,97.00,-1.68,3.19,-1.41,"3,390.00",747.70
2022/09/11,113,NFS,24.50,274.00,280.00,270.00,270.90,275.42,"9,325.00",274.00,"2,568,337.50",82,-3.10,10.00,-1.13,3.70,-1.67,760.00,213.30
2022/09/11,114,NGPL,26.84,244.60,249.00,240.30,242.50,243.71,"15,582.00",249.00,"3,797,470.10",134,-6.50,8.70,-2.61,3.62,-0.50,906.00,240.30
2022/09/11,115,NHDL,23.45,368.00,371.20,355.00,365.00,361.46,"1,164.00",368.00,"420,741.60",22,-3.00,16.20,-0.82,4.56,0.97,710.00,300.00
2022/09/11,116,NHPC,22.21,231.50,231.50,222.00,222.00,224.70,"31,457.00",227.00,"7,068,321.50",201,-5.00,9.50,-2.20,4.28,-1.22,498.70,191.60
2022/09/11,117,NIBLPF,41.16,8.85,8.99,8.85,8.88,8.87,"12,680.00",8.97,"112,453.40",10,-0.09,0.14,-1.00,1.58,0.13,12.00,8.26
2022/09/11,118,NIBSF2,34.72,7.35,7.43,7.29,7.38,7.36,"3,300.00",7.49,"24,288.00",13,-0.11,0.14,-1.47,1.92,0.27,10.19,7.26
2022/09/11,119,NICA,27.84,627.00,634.90,627.00,630.00,629.74,"17,208.00",630.90,"10,836,637.30",191,-0.90,7.90,-0.14,1.26,0.04,955.00,626.00
2022/09/11,120,NICBF,46.74,10.95,10.95,10.54,10.54,10.57,"68,350.00",10.80,"722,269.50",16,-0.26,0.41,-2.41,3.89,-0.26,11.65,9.85
2022/09/11,121,NICGF,36.94,11.33,11.55,10.97,10.97,11.19,"2,500.00",11.11,"27,963.00",6,-0.14,0.58,-1.26,5.29,-1.96,12.80,10.01
2022/09/11,122,NICL,30.04,450.00,459.00,446.00,452.00,451.16,"7,419.00",459.00,"3,347,121.80",60,-7.00,13.00,-1.53,2.91,0.19,937.30,413.60
2022/09/11,123,NICLBSL,31.29,768.10,783.30,768.00,773.00,777.73,"3,084.00",782.50,"2,398,523.60",97,-9.50,15.30,-1.21,1.99,-0.61,"1,446.00",756.60
2022/09/11,124,NICSF,29.14,7.84,7.90,7.84,7.87,7.87,"46,650.00",7.97,"367,127.00",13,-0.10,0.06,-1.25,0.77,0.00,10.10,7.44
2022/09/11,125,NIFRA,32.85,221.50,221.50,213.00,215.00,215.40,"74,533.00",217.20,"16,054,089.60",801,-2.20,8.50,-1.01,3.99,-0.18,435.00,213.00
2022/09/11,126,NIL,24.64,722.00,728.00,707.60,707.60,713.62,"6,110.00",722.00,"4,360,189.50",84,-14.40,20.40,-1.99,2.88,-0.85,"1,425.00",601.00
2022/09/11,127,NLBBL,31.66,907.00,907.00,883.00,883.00,893.30,"1,838.00",895.00,"1,641,886.00",25,-12.00,24.00,-1.34,2.72,-1.17,"1,517.70",796.80
2022/09/11,128,NLG,28.04,457.20,463.00,448.00,456.00,450.85,"9,225.00",464.00,"4,159,051.00",71,-8.00,15.00,-1.72,3.35,1.13,"1,012.00",423.00
2022/09/11,129,NLIC,28.73,646.50,650.00,637.00,637.20,642.84,"27,750.00",646.00,"17,838,821.40",389,-8.80,13.00,-1.36,2.04,-0.89,"1,810.00",637.00
2022/09/11,130,NLICL,30.16,546.00,555.40,543.90,549.00,546.72,"5,425.00",545.00,"2,965,972.40",64,4.00,11.50,0.73,2.11,0.41,"1,179.00",499.10
2022/09/11,131,NMB,29.82,240.40,243.10,240.00,241.10,241.19,"18,482.00",242.00,"4,457,705.50",173,-0.90,3.10,-0.37,1.29,-0.04,450.00,240.00
2022/09/11,132,NMB50,27.18,9.92,9.92,9.72,9.72,9.82,"4,978.00",9.91,"48,875.76",10,-0.19,0.20,-1.92,2.06,-1.01,13.68,9.72
2022/09/11,133,NMBHF1,33.15,9.53,9.53,9.34,9.34,9.46,"10,761.00",9.35,"101,766.74",3,-0.01,0.19,-0.11,2.03,-1.25,13.00,8.99
2022/09/11,134,NMBMF,30.86,720.00,720.00,700.00,700.10,705.81,"2,195.00",720.00,"1,549,258.50",44,-19.90,20.00,-2.76,2.86,-0.82,"1,525.00",663.00
2022/09/11,135,NMFBS,31.23,"2,097.10","2,119.90","2,090.10","2,090.10","2,101.11","1,136.00","2,096.00","2,386,866.10",43,-5.90,29.80,-0.28,1.43,-0.53,"3,876.00","1,745.00"
2022/09/11,136,NRIC,35.87,636.00,648.00,624.00,644.00,630.61,"22,671.00",636.10,"14,296,629.20",281,7.90,24.00,1.24,3.85,2.08,"1,590.00",591.00
2022/09/11,137,NRN,18.73,470.00,475.00,457.00,464.00,461.92,"1,312.00",469.60,"606,043.00",41,-5.60,18.00,-1.19,3.94,0.45,891.00,413.00
2022/09/11,138,NSLB,30.18,789.00,789.00,770.00,770.00,776.74,514.00,785.00,"399,246.00",15,-15.00,19.00,-1.91,2.47,-0.88,"1,719.70",759.00
2022/09/11,139,NTC,26.10,878.90,879.00,860.00,860.40,863.21,"23,813.00",862.00,"20,555,716.40",358,-1.60,19.00,-0.19,2.21,-0.33,"1,799.90",828.50
2022/09/11,140,NUBL,21.79,975.10,990.00,970.00,972.50,979.07,"2,508.00",975.00,"2,455,514.20",53,-2.50,20.00,-0.26,2.06,-0.68,"1,645.00",875.00
2022/09/11,141,NYADI,27.69,302.00,307.90,302.00,303.20,303.43,"1,565.00",308.00,"474,864.00",72,-4.80,5.90,-1.56,1.95,-0.08,566.00,241.00
2022/09/11,142,OHL,40.00,476.00,476.90,452.00,455.00,462.11,"3,158.00",468.00,"1,459,350.20",18,-13.00,24.90,-2.78,5.51,-1.56,591.60,416.50
2022/09/11,143,PBD88,21.95,862.50,879.00,862.40,862.40,867.66,384.00,880.00,"333,182.50",13,-17.60,16.60,-2.00,1.92,-0.61,"1,000.00",862.40
2022/09/11,144,PCBL,26.02,230.00,231.70,225.70,228.80,227.47,"43,432.00",230.00,"9,879,377.80",305,-1.20,6.00,-0.52,2.66,0.58,520.00,225.00
2022/09/11,145,PFL,21.52,365.00,365.00,355.20,359.00,360.89,"1,458.00",361.00,"526,184.60",31,-2.00,9.80,-0.55,2.76,-0.53,775.00,290.00
2022/09/11,146,PICL,21.17,361.20,361.20,355.40,355.40,358.99,"3,088.00",365.00,"1,108,547.00",31,-9.60,5.80,-2.63,1.63,-1.01,812.00,328.30
2022/09/11,147,PMHPL,29.05,216.00,220.00,211.80,216.00,216.93,"5,334.00",215.90,"1,157,128.10",35,0.10,8.20,0.05,3.87,-0.43,418.00,180.00
2022/09/11,148,PPCL,27.69,310.00,315.00,306.00,310.00,308.52,"2,706.00",309.00,"834,866.00",35,1.00,9.00,0.32,2.94,0.48,580.00,230.00
2022/09/11,149,PROFL,15.21,295.00,295.00,282.00,282.00,284.76,"4,206.00",289.90,"1,197,698.30",50,-7.90,13.00,-2.73,4.61,-0.98,538.00,192.00
2022/09/11,150,PRVU,28.44,205.00,207.50,202.10,203.00,203.95,"31,922.00",205.40,"6,510,645.80",224,-2.40,5.40,-1.17,2.67,-0.47,447.80,200.00
